index,true_label,pred_label,true_label_decoded,pred_label_decoded
9,1,0,1,0
19,1,0,1,0
26,1,0,1,0
37,1,0,1,0
93,1,0,1,0
110,1,0,1,0
115,1,0,1,0
128,1,0,1,0
165,1,0,1,0
188,1,0,1,0
189,1,0,1,0
191,0,1,0,1
211,0,1,0,1
212,0,1,0,1
216,1,0,1,0
223,0,1,0,1
228,0,1,0,1
243,1,0,1,0
248,0,1,0,1
284,1,0,1,0
286,0,1,0,1
291,1,0,1,0
330,0,1,0,1
364,0,1,0,1
366,1,0,1,0
371,0,1,0,1
378,1,0,1,0
379,0,1,0,1
397,1,0,1,0
399,1,0,1,0
414,1,0,1,0
469,0,1,0,1
486,0,1,0,1
489,0,1,0,1
548,0,1,0,1
569,1,0,1,0
586,1,0,1,0
594,0,1,0,1
622,0,1,0,1
635,1,0,1,0
647,1,0,1,0
666,1,0,1,0
696,1,0,1,0
701,1,0,1,0
