index,true_label,pred_label,true_label_decoded,pred_label_decoded
11,1,0,1,0
34,0,1,0,1
58,0,1,0,1
86,0,1,0,1
95,0,1,0,1
116,1,0,1,0
129,1,0,1,0
131,1,0,1,0
148,0,1,0,1
165,1,0,1,0
178,0,1,0,1
189,1,0,1,0
199,1,0,1,0
216,1,0,1,0
217,0,1,0,1
242,1,0,1,0
291,1,0,1,0
293,1,0,1,0
361,0,1,0,1
400,1,0,1,0
410,0,1,0,1
428,0,1,0,1
429,1,0,1,0
443,1,0,1,0
459,0,1,0,1
469,0,1,0,1
535,1,0,1,0
568,0,1,0,1
594,0,1,0,1
622,0,1,0,1
647,1,0,1,0
673,0,1,0,1
678,1,0,1,0
696,1,0,1,0
709,1,0,1,0
723,0,1,0,1
730,1,0,1,0
731,1,0,1,0
756,0,1,0,1
