index,true_label,pred_label,true_label_decoded,pred_label_decoded
15,1,0,1,0
23,1,0,1,0
25,1,0,1,0
61,1,0,1,0
64,1,0,1,0
99,1,0,1,0
109,1,0,1,0
131,1,0,1,0
132,1,0,1,0
165,1,0,1,0
171,1,0,1,0
179,1,0,1,0
221,1,0,1,0
255,1,0,1,0
293,1,0,1,0
296,1,0,1,0
301,1,0,1,0
319,1,0,1,0
349,1,0,1,0
394,1,0,1,0
444,1,0,1,0
476,1,0,1,0
535,1,0,1,0
549,0,1,0,1
569,1,0,1,0
619,1,0,1,0
635,1,0,1,0
647,1,0,1,0
655,1,0,1,0
658,0,1,0,1
666,1,0,1,0
719,1,0,1,0
722,1,0,1,0
731,1,0,1,0
739,1,0,1,0
750,1,0,1,0
754,1,0,1,0
756,0,1,0,1
