index,true_label,pred_label,true_label_decoded,pred_label_decoded
17,1,0,1,0
23,1,0,1,0
48,1,0,1,0
61,1,0,1,0
66,1,0,1,0
67,0,1,0,1
109,1,0,1,0
124,1,0,1,0
126,0,1,0,1
192,1,0,1,0
197,1,0,1,0
218,1,0,1,0
247,0,1,0,1
254,1,0,1,0
276,1,0,1,0
295,0,1,0,1
303,1,0,1,0
321,1,0,1,0
335,0,1,0,1
386,1,0,1,0
399,1,0,1,0
414,1,0,1,0
419,1,0,1,0
443,1,0,1,0
448,1,0,1,0
479,0,1,0,1
486,0,1,0,1
510,1,0,1,0
523,1,0,1,0
538,0,1,0,1
594,0,1,0,1
642,1,0,1,0
645,0,1,0,1
647,1,0,1,0
659,1,0,1,0
660,0,1,0,1
664,1,0,1,0
667,1,0,1,0
668,0,1,0,1
669,0,1,0,1
675,1,0,1,0
683,1,0,1,0
698,0,1,0,1
730,1,0,1,0
763,0,1,0,1
