index,true_label,pred_label,true_label_decoded,pred_label_decoded
6,1,0,1,0
28,0,1,0,1
57,0,1,0,1
66,1,0,1,0
92,0,1,0,1
100,1,0,1,0
128,1,0,1,0
129,1,0,1,0
130,1,0,1,0
223,0,1,0,1
227,1,0,1,0
261,1,0,1,0
280,1,0,1,0
281,0,1,0,1
284,1,0,1,0
285,0,1,0,1
293,1,0,1,0
296,1,0,1,0
308,1,0,1,0
321,1,0,1,0
358,0,1,0,1
363,1,0,1,0
386,1,0,1,0
420,0,1,0,1
429,1,0,1,0
451,1,0,1,0
459,0,1,0,1
464,0,1,0,1
468,1,0,1,0
473,0,1,0,1
549,0,1,0,1
569,1,0,1,0
574,0,1,0,1
598,1,0,1,0
608,0,1,0,1
657,0,1,0,1
669,0,1,0,1
672,0,1,0,1
673,0,1,0,1
701,1,0,1,0
706,1,0,1,0
731,1,0,1,0
739,1,0,1,0
