index,true_label,pred_label,true_label_decoded,pred_label_decoded
2,1,0,1,0
57,0,1,0,1
61,1,0,1,0
64,1,0,1,0
66,1,0,1,0
93,1,0,1,0
95,0,1,0,1
115,1,0,1,0
116,1,0,1,0
129,1,0,1,0
131,1,0,1,0
153,0,1,0,1
178,0,1,0,1
192,1,0,1,0
243,1,0,1,0
327,0,1,0,1
358,0,1,0,1
379,0,1,0,1
397,1,0,1,0
414,1,0,1,0
419,1,0,1,0
470,0,1,0,1
499,0,1,0,1
523,1,0,1,0
541,1,0,1,0
558,0,1,0,1
568,0,1,0,1
580,1,0,1,0
592,1,0,1,0
594,0,1,0,1
604,1,0,1,0
655,1,0,1,0
670,0,1,0,1
673,0,1,0,1
696,1,0,1,0
723,0,1,0,1
730,1,0,1,0
