index,true_label,pred_label,true_label_decoded,pred_label_decoded
9,1,0,1,0
19,1,0,1,0
31,1,0,1,0
34,0,1,0,1
48,1,0,1,0
70,1,0,1,0
86,0,1,0,1
114,1,0,1,0
116,1,0,1,0
125,1,0,1,0
128,1,0,1,0
148,0,1,0,1
191,0,1,0,1
192,1,0,1,0
219,1,0,1,0
230,1,0,1,0
243,1,0,1,0
248,0,1,0,1
254,1,0,1,0
261,1,0,1,0
264,1,0,1,0
300,1,0,1,0
303,1,0,1,0
312,1,0,1,0
328,1,0,1,0
361,0,1,0,1
366,1,0,1,0
406,1,0,1,0
412,0,1,0,1
417,1,0,1,0
485,1,0,1,0
486,0,1,0,1
495,0,1,0,1
510,1,0,1,0
515,1,0,1,0
560,1,0,1,0
594,0,1,0,1
611,1,0,1,0
630,1,0,1,0
645,0,1,0,1
646,1,0,1,0
670,0,1,0,1
745,0,1,0,1
746,1,0,1,0
755,1,0,1,0
