index,true_label,pred_label,true_label_decoded,pred_label_decoded
8,4,1,5,2
15,4,1,5,2
20,4,5,5,6
26,4,1,5,2
30,4,1,5,2
42,4,5,5,6
43,4,0,5,1
46,4,5,5,6
49,4,5,5,6
56,4,5,5,6
64,4,5,5,6
65,4,5,5,6
67,0,1,1,2
80,0,1,1,2
83,0,1,1,2
99,1,5,2,6
159,1,5,2,6
160,0,1,1,2
185,0,1,1,2
186,0,1,1,2
196,0,1,1,2
228,0,1,1,2
268,0,1,1,2
270,0,1,1,2
284,0,1,1,2
324,0,1,1,2
368,0,1,1,2
381,0,1,1,2
394,4,1,5,2
395,4,1,5,2
396,4,1,5,2
397,4,1,5,2
405,4,1,5,2
410,0,1,1,2
412,4,1,5,2
427,4,1,5,2
429,4,1,5,2
430,0,1,1,2
436,4,1,5,2
459,0,1,1,2
469,0,1,1,2
487,0,1,1,2
489,0,1,1,2
521,0,1,1,2
623,4,1,5,2
624,4,1,5,2
626,4,1,5,2
627,4,1,5,2
639,4,1,5,2
649,4,1,5,2
660,4,1,5,2
665,0,1,1,2
686,0,1,1,2
698,4,1,5,2
700,4,1,5,2
706,4,1,5,2
768,0,1,1,2
801,0,1,1,2
824,0,1,1,2
832,0,1,1,2
838,1,0,2,1
854,0,1,1,2
864,4,1,5,2
866,0,1,1,2
874,4,1,5,2
877,0,1,1,2
887,4,1,5,2
897,4,1,5,2
921,4,1,5,2
930,4,1,5,2
938,4,1,5,2
968,4,0,5,1
969,4,0,5,1
970,4,1,5,2
971,4,1,5,2
972,4,1,5,2
989,0,1,1,2
994,0,1,1,2
1002,0,1,1,2
1070,0,1,1,2
1083,0,1,1,2
1094,0,1,1,2
1117,0,1,1,2
1147,0,1,1,2
1150,0,1,1,2
1152,0,1,1,2
1154,4,1,5,2
1155,4,1,5,2
1158,4,1,5,2
1162,0,1,1,2
1163,4,1,5,2
1164,4,1,5,2
1166,4,1,5,2
1177,4,1,5,2
1185,4,1,5,2
1187,0,1,1,2
1190,4,1,5,2
1197,4,1,5,2
1208,4,1,5,2
1212,1,0,2,1
1220,4,1,5,2
1225,4,1,5,2
1240,4,1,5,2
1244,4,1,5,2
1257,4,1,5,2
1260,4,1,5,2
1268,4,1,5,2
1283,4,1,5,2
1284,4,1,5,2
1333,0,1,1,2
1347,4,1,5,2
1363,4,1,5,2
1364,4,1,5,2
1368,4,1,5,2
1381,4,1,5,2
1384,1,0,2,1
1388,4,1,5,2
1389,4,1,5,2
1393,4,1,5,2
1395,0,1,1,2
1399,4,1,5,2
1411,4,1,5,2
1415,4,1,5,2
1426,4,1,5,2
1433,4,1,5,2
1440,4,1,5,2
1443,4,1,5,2
1455,4,1,5,2
1459,4,1,5,2
1469,4,1,5,2
1492,4,1,5,2
1495,4,1,5,2
1498,1,0,2,1
1506,1,0,2,1
1507,4,1,5,2
1509,4,1,5,2
1518,0,1,1,2
1523,4,1,5,2
1540,1,0,2,1
1544,4,1,5,2
1565,1,0,2,1
1575,1,0,2,1
1579,4,1,5,2
1580,4,1,5,2
1588,4,1,5,2
1600,4,1,5,2
1601,4,1,5,2
1602,4,1,5,2
1611,4,1,5,2
1616,4,1,5,2
1620,4,1,5,2
1630,4,1,5,2
1642,4,1,5,2
1646,4,1,5,2
1647,4,1,5,2
1654,6,0,7,1
1667,6,0,7,1
1668,1,0,2,1
1682,6,0,7,1
1699,4,1,5,2
1707,4,1,5,2
1708,4,1,5,2
1710,6,0,7,1
1714,6,0,7,1
1726,6,0,7,1
1735,6,0,7,1
1737,6,0,7,1
1738,1,0,2,1
1740,1,0,2,1
1743,4,1,5,2
1749,6,0,7,1
1759,6,0,7,1
1769,6,0,7,1
1774,4,1,5,2
1778,6,0,7,1
1807,6,0,7,1
1836,1,0,2,1
1881,5,1,6,2
1894,5,1,6,2
1901,5,1,6,2
1902,5,1,6,2
1910,2,5,3,6
1914,6,0,7,1
1916,4,1,5,2
1928,5,1,6,2
1933,6,0,7,1
1939,6,0,7,1
1946,5,1,6,2
1956,5,1,6,2
1977,5,1,6,2
1987,5,1,6,2
2000,6,0,7,1
2006,5,1,6,2
2022,5,1,6,2
2029,6,0,7,1
2031,6,0,7,1
2047,5,1,6,2
2048,5,1,6,2
2057,6,0,7,1
2059,4,1,5,2
2065,5,1,6,2
2075,4,1,5,2
2097,6,0,7,1
2109,3,2,4,3
2111,6,0,7,1
2115,4,1,5,2
2120,5,1,6,2
2121,5,1,6,2
2124,5,1,6,2
2130,3,2,4,3
2133,6,0,7,1
2138,5,1,6,2
2139,5,1,6,2
2150,5,1,6,2
2152,5,1,6,2
2153,5,1,6,2
2163,3,2,4,3
2172,1,0,2,1
2180,3,2,4,3
2186,5,4,6,5
2195,5,1,6,2
2202,6,0,7,1
2214,5,1,6,2
2223,5,1,6,2
2225,5,1,6,2
2231,5,1,6,2
2232,5,2,6,3
2238,0,1,1,2
2243,5,0,6,1
2251,5,1,6,2
2252,5,2,6,3
2265,5,1,6,2
2273,5,2,6,3
2276,5,6,6,7
2283,4,0,5,1
2288,5,1,6,2
2289,3,2,4,3
2295,5,1,6,2
2302,4,1,5,2
2305,4,1,5,2
2306,4,1,5,2
2307,4,1,5,2
2313,5,1,6,2
2314,5,1,6,2
2316,5,0,6,1
2328,4,1,5,2
2329,4,0,5,1
2334,5,0,6,1
2343,5,2,6,3
2347,4,1,5,2
2348,4,1,5,2
2367,4,1,5,2
2372,4,0,5,1
2375,5,1,6,2
2376,5,1,6,2
2377,5,1,6,2
2379,5,2,6,3
2380,5,2,6,3
2381,5,2,6,3
2385,4,1,5,2
2388,4,1,5,2
2390,4,1,5,2
2393,4,1,5,2
2397,4,0,5,1
2398,4,0,5,1
2405,5,2,6,3
2407,5,2,6,3
2410,4,1,5,2
2413,4,1,5,2
2415,4,1,5,2
2417,4,1,5,2
2427,5,2,6,3
2436,4,1,5,2
2437,4,1,5,2
2439,4,0,5,1
2440,4,0,5,1
2457,5,2,6,3
2459,5,2,6,3
2467,4,1,5,2
2469,4,0,5,1
2470,4,0,5,1
2473,5,1,6,2
2475,5,1,6,2
2480,5,2,6,3
2486,5,2,6,3
2488,4,1,5,2
2493,4,1,5,2
2496,4,0,5,1
2499,5,1,6,2
2500,5,2,6,3
2538,4,1,5,2
2541,4,1,5,2
2542,4,1,5,2
2543,4,1,5,2
2557,5,2,6,3
2577,5,2,6,3
2582,4,1,5,2
2584,4,1,5,2
2587,4,1,5,2
2595,5,2,6,3
2596,3,2,4,3
2600,3,2,4,3
2609,4,1,5,2
2627,3,2,4,3
2647,3,2,4,3
2652,3,2,4,3
2663,4,1,5,2
2667,5,2,6,3
2678,5,2,6,3
2679,5,2,6,3
2682,4,1,5,2
2683,4,1,5,2
2717,5,2,6,3
2723,5,2,6,3
2728,0,1,1,2
2731,4,1,5,2
2733,4,1,5,2
2745,3,2,4,3
2757,4,1,5,2
2769,6,0,7,1
2775,4,1,5,2
2777,5,1,6,2
2778,5,2,6,3
2811,5,2,6,3
2812,5,2,6,3
2815,4,1,5,2
2816,4,1,5,2
2839,0,1,1,2
2841,5,2,6,3
2861,3,2,4,3
2865,3,2,4,3
2869,5,2,6,3
2881,4,1,5,2
2888,3,2,4,3
2897,0,1,1,2
2919,4,1,5,2
2920,4,1,5,2
2925,3,2,4,3
2930,5,2,6,3
2931,5,2,6,3
2932,5,2,6,3
2935,4,1,5,2
2936,1,0,2,1
2938,3,2,4,3
2954,1,0,2,1
2976,3,2,4,3
2989,5,2,6,3
2990,5,2,6,3
3019,3,2,4,3
3055,3,2,4,3
3068,3,2,4,3
3079,0,1,1,2
3092,3,2,4,3
3095,3,2,4,3
3099,3,2,4,3
3116,3,2,4,3
3124,3,2,4,3
3128,3,2,4,3
3132,3,2,4,3
3151,3,2,4,3
3156,3,2,4,3
3160,3,2,4,3
3167,3,2,4,3
3180,6,0,7,1
3181,6,0,7,1
3186,4,1,5,2
3188,4,1,5,2
3213,3,2,4,3
3218,6,0,7,1
3223,4,1,5,2
3227,4,1,5,2
3235,3,2,4,3
3237,3,2,4,3
3241,3,2,4,3
3248,3,2,4,3
3254,3,2,4,3
3257,3,2,4,3
3260,3,2,4,3
3263,3,2,4,3
3275,4,1,5,2
3296,3,2,4,3
3302,3,2,4,3
3305,3,2,4,3
3313,0,1,1,2
3315,4,1,5,2
3340,3,2,4,3
3351,4,1,5,2
3352,4,1,5,2
3363,3,2,4,3
3366,3,2,4,3
3368,3,2,4,3
3377,3,2,4,3
3378,3,2,4,3
3381,3,2,4,3
3387,3,2,4,3
3391,6,0,7,1
3398,4,1,5,2
3402,4,1,5,2
3410,3,2,4,3
3416,3,2,4,3
3417,3,2,4,3
3419,3,2,4,3
3422,3,2,4,3
3423,3,2,4,3
3434,3,2,4,3
3435,3,2,4,3
3436,3,2,4,3
3441,3,2,4,3
3444,3,2,4,3
3460,3,2,4,3
3464,3,2,4,3
3484,3,2,4,3
3503,3,2,4,3
3513,3,2,4,3
3516,3,2,4,3
3521,3,2,4,3
3532,3,2,4,3
3534,4,1,5,2
3550,3,2,4,3
3551,3,2,4,3
