index,true_label,pred_label,true_label_decoded,pred_label_decoded
9,4,1,5,2
26,4,1,5,2
30,4,1,5,2
31,4,1,5,2
39,4,1,5,2
40,0,1,1,2
49,4,1,5,2
50,4,1,5,2
51,0,1,1,2
54,4,1,5,2
60,4,1,5,2
64,4,1,5,2
85,0,1,1,2
95,0,1,1,2
111,0,1,1,2
136,0,1,1,2
140,0,1,1,2
156,0,1,1,2
165,0,1,1,2
186,0,1,1,2
189,0,1,1,2
216,0,1,1,2
224,0,1,1,2
244,0,1,1,2
246,0,1,1,2
252,0,1,1,2
265,0,1,1,2
283,0,1,1,2
322,0,1,1,2
324,0,1,1,2
344,0,1,1,2
384,4,1,5,2
389,4,1,5,2
394,4,1,5,2
404,4,1,5,2
421,0,1,1,2
426,4,1,5,2
428,4,1,5,2
429,4,1,5,2
437,4,1,5,2
487,0,1,1,2
514,0,1,1,2
529,0,1,1,2
530,0,1,1,2
564,0,1,1,2
566,0,1,1,2
589,4,1,5,2
598,4,1,5,2
609,0,1,1,2
622,0,1,1,2
623,4,1,5,2
636,4,1,5,2
637,4,1,5,2
642,4,1,5,2
657,4,1,5,2
686,0,1,1,2
694,4,1,5,2
697,4,1,5,2
699,4,1,5,2
711,4,1,5,2
744,0,1,1,2
768,0,1,1,2
773,0,1,1,2
775,0,1,1,2
779,0,1,1,2
787,0,1,1,2
801,0,1,1,2
802,0,1,1,2
804,0,1,1,2
812,0,1,1,2
845,0,1,1,2
861,4,1,5,2
875,4,1,5,2
886,4,1,5,2
887,4,1,5,2
891,4,1,5,2
892,4,1,5,2
896,0,1,1,2
899,4,1,5,2
909,4,1,5,2
913,0,1,1,2
917,0,1,1,2
930,4,1,5,2
936,4,1,5,2
946,0,1,1,2
959,4,1,5,2
965,4,1,5,2
969,4,1,5,2
972,4,1,5,2
974,4,1,5,2
977,4,1,5,2
984,0,1,1,2
988,0,1,1,2
994,0,1,1,2
995,0,1,1,2
996,0,1,1,2
1012,0,1,1,2
1019,0,1,1,2
1033,0,1,1,2
1072,0,1,1,2
1139,0,1,1,2
1140,0,1,1,2
1143,0,1,1,2
1156,0,1,1,2
1157,4,1,5,2
1182,0,1,1,2
1184,4,1,5,2
1190,4,1,5,2
1197,4,1,5,2
1198,4,1,5,2
1224,4,1,5,2
1225,4,1,5,2
1237,0,1,1,2
1242,4,1,5,2
1245,0,1,1,2
1256,4,1,5,2
1259,4,1,5,2
1267,4,1,5,2
1272,4,1,5,2
1277,0,1,1,2
1280,4,1,5,2
1291,4,1,5,2
1292,4,1,5,2
1297,0,1,1,2
1300,4,1,5,2
1303,4,1,5,2
1309,0,1,1,2
1310,0,1,1,2
1314,0,1,1,2
1320,4,1,5,2
1331,0,1,1,2
1344,0,1,1,2
1346,0,1,1,2
1347,4,1,5,2
1351,0,1,1,2
1356,0,1,1,2
1363,4,1,5,2
1369,4,1,5,2
1381,4,1,5,2
1382,4,1,5,2
1393,4,1,5,2
1398,4,1,5,2
1421,0,1,1,2
1427,4,1,5,2
1449,4,1,5,2
1453,0,1,1,2
1454,4,1,5,2
1458,4,1,5,2
1479,0,1,1,2
1483,4,1,5,2
1487,4,1,5,2
1495,4,1,5,2
1502,4,1,5,2
1507,4,1,5,2
1518,0,1,1,2
1524,0,1,1,2
1529,4,1,5,2
1535,4,1,5,2
1536,0,1,1,2
1537,0,1,1,2
1541,4,1,5,2
1549,4,1,5,2
1553,0,1,1,2
1555,4,1,5,2
1564,4,1,5,2
1576,0,1,1,2
1580,4,1,5,2
1581,4,1,5,2
1593,0,1,1,2
1594,0,1,1,2
1597,4,1,5,2
1599,4,1,5,2
1601,4,1,5,2
1602,4,1,5,2
1604,4,1,5,2
1605,0,1,1,2
1606,0,1,1,2
1612,4,1,5,2
1636,4,1,5,2
1651,4,1,5,2
1653,0,1,1,2
1658,4,1,5,2
1661,0,1,1,2
1664,6,1,7,2
1667,6,1,7,2
1690,6,1,7,2
1709,0,1,1,2
1710,6,1,7,2
1712,6,1,7,2
1713,6,1,7,2
1717,0,1,1,2
1722,4,1,5,2
1723,4,1,5,2
1730,4,1,5,2
1735,6,1,7,2
1743,4,1,5,2
1745,4,1,5,2
1753,4,1,5,2
1764,4,1,5,2
1771,6,1,7,2
1775,4,1,5,2
1776,6,1,7,2
1778,6,1,7,2
1783,6,1,7,2
1806,0,1,1,2
1820,2,1,3,2
1821,4,1,5,2
1846,4,1,5,2
1858,2,1,3,2
1868,5,1,6,2
1876,2,1,3,2
1877,4,1,5,2
