index,true_label,pred_label,true_label_decoded,pred_label_decoded
7,4,1,5,2
14,4,0,5,1
15,4,1,5,2
17,4,0,5,1
18,4,0,5,1
23,4,0,5,1
25,4,0,5,1
30,4,1,5,2
34,4,0,5,1
45,4,0,5,1
54,4,0,5,1
58,4,1,5,2
59,4,0,5,1
80,0,1,1,2
82,0,1,1,2
84,1,0,2,1
111,0,1,1,2
117,0,1,1,2
119,0,1,1,2
135,1,0,2,1
136,0,1,1,2
160,0,1,1,2
182,0,1,1,2
270,0,1,1,2
345,0,1,1,2
389,4,1,5,2
392,4,1,5,2
393,4,1,5,2
397,4,1,5,2
402,1,0,2,1
413,4,1,5,2
419,4,1,5,2
424,4,1,5,2
445,1,0,2,1
475,1,2,2,3
513,1,0,2,1
529,0,1,1,2
556,1,0,2,1
595,4,1,5,2
610,4,1,5,2
613,4,1,5,2
628,4,1,5,2
631,4,1,5,2
640,4,1,5,2
650,4,1,5,2
654,0,1,1,2
677,4,1,5,2
695,4,1,5,2
699,4,1,5,2
700,4,1,5,2
711,4,1,5,2
729,4,1,5,2
733,1,0,2,1
743,1,0,2,1
756,1,0,2,1
762,1,0,2,1
773,0,1,1,2
789,0,1,1,2
860,4,1,5,2
861,4,1,5,2
866,0,1,1,2
868,4,1,5,2
884,1,0,2,1
892,4,1,5,2
898,4,1,5,2
906,1,0,2,1
907,1,0,2,1
909,4,1,5,2
918,4,0,5,1
933,4,1,5,2
938,4,1,5,2
942,4,1,5,2
948,4,0,5,1
954,1,0,2,1
959,4,1,5,2
960,1,0,2,1
971,4,1,5,2
974,4,0,5,1
975,4,0,5,1
982,1,0,2,1
1006,1,0,2,1
1008,1,0,2,1
1018,0,1,1,2
1034,0,1,1,2
1059,0,1,1,2
1081,0,1,1,2
1086,0,1,1,2
1126,1,0,2,1
1127,1,0,2,1
1137,1,0,2,1
1144,1,0,2,1
1150,0,1,1,2
1163,4,1,5,2
1193,4,1,5,2
1201,4,1,5,2
1204,4,1,5,2
1212,1,0,2,1
1216,1,0,2,1
1238,1,0,2,1
1240,4,1,5,2
1243,4,1,5,2
1246,4,1,5,2
1248,4,1,5,2
1280,4,1,5,2
1289,4,1,5,2
1301,4,1,5,2
1320,4,1,5,2
1322,1,0,2,1
1329,4,1,5,2
1339,1,0,2,1
1360,4,1,5,2
1382,4,1,5,2
1396,4,1,5,2
1398,4,1,5,2
1411,4,1,5,2
1424,4,1,5,2
1427,4,1,5,2
1433,4,1,5,2
1449,4,1,5,2
1458,4,0,5,1
1462,4,1,5,2
1468,1,0,2,1
1469,4,1,5,2
1470,4,1,5,2
1483,4,1,5,2
1484,1,0,2,1
1487,4,1,5,2
1490,1,0,2,1
1507,4,1,5,2
1514,4,1,5,2
1519,4,1,5,2
1559,4,1,5,2
1565,1,0,2,1
1579,4,1,5,2
1582,4,1,5,2
1587,1,0,2,1
1591,4,1,5,2
1599,4,1,5,2
1608,4,1,5,2
1614,4,1,5,2
1619,4,1,5,2
1623,4,1,5,2
1636,4,1,5,2
1646,4,1,5,2
1648,4,1,5,2
1651,4,1,5,2
1656,6,0,7,1
1657,4,1,5,2
1670,4,1,5,2
1674,6,0,7,1
1676,4,1,5,2
1689,6,0,7,1
1691,6,0,7,1
1710,6,0,7,1
1711,6,0,7,1
1721,6,0,7,1
1732,4,1,5,2
1733,4,1,5,2
1736,6,0,7,1
1737,6,0,7,1
1739,1,0,2,1
1744,4,1,5,2
1745,4,1,5,2
1748,6,0,7,1
1757,6,0,7,1
1758,6,0,7,1
1760,6,0,7,1
1763,4,1,5,2
1769,6,0,7,1
1770,6,0,7,1
1776,6,0,7,1
1783,6,0,7,1
1785,4,1,5,2
1807,6,0,7,1
1810,4,1,5,2
1829,6,0,7,1
1836,1,0,2,1
1839,1,0,2,1
1847,4,1,5,2
1856,1,2,2,3
1859,6,0,7,1
1862,4,1,5,2
1868,5,1,6,2
1878,4,1,5,2
1888,5,1,6,2
1894,5,1,6,2
1895,5,2,6,3
1905,5,1,6,2
1916,4,1,5,2
1929,5,1,6,2
1937,5,1,6,2
1942,4,1,5,2
1945,5,1,6,2
1946,5,1,6,2
1947,5,1,6,2
1975,5,1,6,2
1983,4,1,5,2
2007,5,1,6,2
2009,5,1,6,2
2019,5,1,6,2
2023,5,1,6,2
2030,6,0,7,1
2033,6,0,7,1
2034,4,1,5,2
2037,4,1,5,2
2047,5,1,6,2
2050,4,1,5,2
2052,3,2,4,3
2061,5,1,6,2
2067,3,2,4,3
2080,3,2,4,3
2090,3,2,4,3
2111,6,0,7,1
2115,4,1,5,2
2119,0,1,1,2
2123,5,1,6,2
2127,3,2,4,3
2128,3,2,4,3
2130,3,2,4,3
2137,0,1,1,2
2145,6,0,7,1
2147,4,1,5,2
2161,3,2,4,3
2167,6,0,7,1
2182,3,2,4,3
2200,3,2,4,3
2212,3,2,4,3
2221,5,1,6,2
2224,5,1,6,2
2232,5,2,6,3
2242,5,1,6,2
2252,5,2,6,3
2272,5,2,6,3
2273,5,2,6,3
2278,4,1,5,2
2306,4,1,5,2
2314,5,1,6,2
2315,5,1,6,2
2320,3,2,4,3
2326,4,1,5,2
2334,5,1,6,2
2343,5,2,6,3
2344,5,2,6,3
2348,4,1,5,2
2349,4,1,5,2
2371,4,1,5,2
2386,4,1,5,2
2387,4,1,5,2
2397,4,1,5,2
2400,5,1,6,2
2406,5,2,6,3
2408,4,1,5,2
2416,4,1,5,2
2419,4,1,5,2
2440,4,1,5,2
2446,5,1,6,2
2455,5,2,6,3
2463,4,1,5,2
2464,4,1,5,2
2478,5,2,6,3
2492,4,1,5,2
2498,5,1,6,2
2524,4,1,5,2
2525,4,1,5,2
2529,5,2,6,3
2536,5,2,6,3
2539,4,1,5,2
2549,5,1,6,2
2562,4,1,5,2
2564,4,1,5,2
2566,4,1,5,2
2575,3,2,4,3
2576,5,2,6,3
2598,3,2,4,3
2599,3,2,4,3
2610,4,1,5,2
2616,5,2,6,3
2621,3,2,4,3
2623,3,2,4,3
2630,5,2,6,3
2639,4,1,5,2
2641,5,2,6,3
2646,3,2,4,3
2658,4,1,5,2
2663,4,1,5,2
2667,5,2,6,3
2673,3,2,4,3
2675,3,2,4,3
2679,5,2,6,3
2683,4,1,5,2
2691,3,2,4,3
2692,3,2,4,3
2695,3,2,4,3
2715,1,0,2,1
2729,4,1,5,2
2738,5,2,6,3
2741,5,2,6,3
2755,4,1,5,2
2756,4,1,5,2
2757,4,1,5,2
2769,6,0,7,1
2772,4,1,5,2
2781,5,2,6,3
2788,3,2,4,3
2793,6,0,7,1
2796,4,1,5,2
2797,4,1,5,2
2801,5,2,6,3
2805,3,2,4,3
2814,4,1,5,2
2815,4,1,5,2
2826,3,2,4,3
2837,4,1,5,2
2841,5,2,6,3
2861,3,2,4,3
2869,5,2,6,3
2872,5,2,6,3
2875,4,1,5,2
2882,4,1,5,2
2891,3,2,4,3
2896,5,2,6,3
2903,4,0,5,1
2904,0,1,1,2
2918,4,1,5,2
2922,4,1,5,2
2926,3,2,4,3
2931,5,2,6,3
2937,5,1,6,2
2941,3,2,4,3
2949,5,2,6,3
2951,6,0,7,1
2952,4,1,5,2
2982,3,2,4,3
2984,3,2,4,3
2999,3,2,4,3
3009,6,0,7,1
3041,1,0,2,1
3052,3,2,4,3
3054,3,2,4,3
3061,1,0,2,1
3071,3,2,4,3
3072,3,2,4,3
3074,3,2,4,3
3077,6,0,7,1
3094,3,2,4,3
3098,3,2,4,3
3120,3,2,4,3
3130,3,2,4,3
3131,3,2,4,3
3134,3,2,4,3
3135,3,2,4,3
3138,3,2,4,3
3148,4,1,5,2
3151,3,2,4,3
3154,3,2,4,3
3156,3,2,4,3
3160,3,2,4,3
3165,3,2,4,3
3185,4,1,5,2
3186,4,1,5,2
3189,4,1,5,2
3200,3,2,4,3
3208,3,2,4,3
3225,4,1,5,2
3242,3,2,4,3
3245,3,2,4,3
3246,3,2,4,3
3247,3,2,4,3
3252,3,2,4,3
3263,3,2,4,3
3276,4,1,5,2
3283,3,2,4,3
3289,3,2,4,3
3290,3,2,4,3
3297,3,2,4,3
3300,3,2,4,3
3305,3,2,4,3
3311,6,0,7,1
3319,4,1,5,2
3333,3,2,4,3
3340,3,2,4,3
3352,4,1,5,2
3353,4,1,5,2
3355,3,2,4,3
3359,3,2,4,3
3363,3,2,4,3
3365,3,2,4,3
3372,3,2,4,3
3374,3,2,4,3
3381,3,2,4,3
3389,3,2,4,3
3394,0,1,1,2
3400,4,1,5,2
3416,3,2,4,3
3419,3,2,4,3
3426,3,2,4,3
3427,3,2,4,3
3428,3,2,4,3
3436,3,2,4,3
3446,6,0,7,1
3454,4,1,5,2
3456,3,2,4,3
3461,3,2,4,3
3465,3,2,4,3
3480,3,2,4,3
3484,3,2,4,3
3485,3,2,4,3
3490,4,1,5,2
3497,3,2,4,3
3498,3,2,4,3
3505,3,2,4,3
3514,3,2,4,3
3532,3,2,4,3
3535,4,1,5,2
3553,3,2,4,3
3554,3,2,4,3
3562,3,2,4,3
3564,3,2,4,3
3570,3,2,4,3
3573,3,2,4,3
3584,3,2,4,3
3593,4,1,5,2
3607,3,2,4,3
3608,3,2,4,3
3619,3,2,4,3
3627,5,2,6,3
3628,3,2,4,3
3629,3,2,4,3
3632,4,1,5,2
3638,4,1,5,2
3656,3,2,4,3
3660,3,2,4,3
3664,3,2,4,3
3666,3,2,4,3
3696,3,2,4,3
3701,3,2,4,3
3725,3,2,4,3
3727,3,2,4,3
3730,3,2,4,3
3739,3,2,4,3
3747,5,2,6,3
3761,3,2,4,3
3764,3,2,4,3
3772,3,2,4,3
3775,5,2,6,3
3782,4,1,5,2
3791,3,2,4,3
3794,3,2,4,3
3804,3,2,4,3
3806,3,2,4,3
3826,3,2,4,3
3848,3,2,4,3
3863,3,2,4,3
3865,3,2,4,3
3870,3,2,4,3
3886,6,0,7,1
3888,4,1,5,2
3893,3,2,4,3
3901,3,2,4,3
3911,3,2,4,3
3921,3,2,4,3
3923,5,2,6,3
3930,4,1,5,2
3938,3,2,4,3
3940,3,2,4,3
3942,3,2,4,3
3960,3,2,4,3
3961,3,2,4,3
3962,3,2,4,3
3964,3,2,4,3
3979,3,2,4,3
3980,3,2,4,3
3990,3,2,4,3
4001,3,2,4,3
4003,3,2,4,3
4009,3,2,4,3
4030,3,2,4,3
4040,3,2,4,3
4041,3,2,4,3
4043,3,2,4,3
4050,3,2,4,3
4069,3,2,4,3
4076,3,2,4,3
4078,3,2,4,3
4079,3,2,4,3
4085,3,2,4,3
4091,3,2,4,3
4102,5,2,6,3
4105,5,2,6,3
4109,5,2,6,3
4118,3,2,4,3
4119,3,2,4,3
4122,3,2,4,3
4129,3,2,4,3
4131,3,2,4,3
4140,3,2,4,3
4142,3,2,4,3
4145,3,2,4,3
4146,3,2,4,3
4156,3,2,4,3
4161,5,2,6,3
4164,3,2,4,3
4171,3,2,4,3
4173,3,2,4,3
4182,3,2,4,3
4187,3,2,4,3
4198,3,2,4,3
4204,5,2,6,3
4206,3,2,4,3
4208,0,1,1,2
4212,4,1,5,2
4223,3,2,4,3
4228,3,2,4,3
4234,3,2,4,3
4235,3,2,4,3
4236,3,2,4,3
4239,3,2,4,3
4254,3,2,4,3
4255,3,2,4,3
4256,3,2,4,3
4276,3,2,4,3
4282,5,2,6,3
4288,3,2,4,3
4290,3,2,4,3
4291,3,2,4,3
4292,3,2,4,3
4322,4,1,5,2
4340,3,2,4,3
4343,3,2,4,3
4370,5,2,6,3
4372,6,0,7,1
4379,4,1,5,2
4387,3,2,4,3
4395,3,2,4,3
4406,3,2,4,3
4412,5,2,6,3
4413,5,2,6,3
4439,3,2,4,3
4446,3,2,4,3
4455,5,2,6,3
4459,5,2,6,3
4466,4,0,5,1
4467,4,0,5,1
4473,3,2,4,3
4481,3,2,4,3
4483,3,2,4,3
4511,4,1,5,2
