index,true_label,pred_label,true_label_decoded,pred_label_decoded
6,4,1,5,2
7,4,1,5,2
14,4,1,5,2
22,4,1,5,2
32,4,0,5,1
40,0,1,1,2
54,4,0,5,1
55,0,1,1,2
60,4,0,5,1
63,4,0,5,1
83,0,1,1,2
84,1,0,2,1
114,1,0,2,1
119,0,1,1,2
161,0,1,1,2
175,0,1,1,2
190,0,1,1,2
231,0,1,1,2
250,1,0,2,1
268,0,1,1,2
284,0,1,1,2
312,1,0,2,1
314,0,1,1,2
385,4,1,5,2
387,4,1,5,2
390,4,1,5,2
394,4,1,5,2
396,4,1,5,2
399,1,0,2,1
410,0,1,1,2
412,4,1,5,2
418,4,1,5,2
426,4,1,5,2
428,4,1,5,2
493,1,0,2,1
589,4,1,5,2
603,4,1,5,2
606,4,1,5,2
613,4,1,5,2
628,4,1,5,2
640,4,1,5,2
693,4,1,5,2
698,4,1,5,2
729,4,1,5,2
730,1,0,2,1
744,0,1,1,2
773,0,1,1,2
786,0,1,1,2
787,0,1,1,2
801,0,1,1,2
834,0,1,1,2
836,1,0,2,1
879,4,1,5,2
888,4,1,5,2
915,4,1,5,2
919,4,1,5,2
932,4,1,5,2
945,4,1,5,2
946,0,1,1,2
952,4,1,5,2
975,4,1,5,2
976,1,0,2,1
977,4,0,5,1
979,1,0,2,1
988,0,1,1,2
992,1,0,2,1
993,1,0,2,1
994,0,1,1,2
1001,0,1,1,2
1022,0,1,1,2
1034,0,1,1,2
1035,0,1,1,2
1096,0,1,1,2
1144,1,0,2,1
1155,4,1,5,2
1158,4,1,5,2
1173,4,1,5,2
1176,4,1,5,2
1178,4,1,5,2
1188,1,0,2,1
1193,4,1,5,2
1195,4,1,5,2
1196,4,1,5,2
1216,1,0,2,1
1219,4,1,5,2
1230,1,0,2,1
1251,4,1,5,2
1252,4,1,5,2
1253,4,1,5,2
1258,4,1,5,2
1268,4,1,5,2
1278,4,1,5,2
1291,4,1,5,2
1303,4,1,5,2
1317,4,1,5,2
1325,4,1,5,2
1328,1,0,2,1
1343,1,0,2,1
1345,4,1,5,2
1347,4,1,5,2
1363,4,1,5,2
1370,4,1,5,2
1375,4,1,5,2
1384,1,0,2,1
1385,4,1,5,2
1393,4,1,5,2
1397,4,1,5,2
1398,4,1,5,2
1405,4,1,5,2
1406,4,1,5,2
1416,4,1,5,2
1419,4,1,5,2
1444,4,1,5,2
1459,4,1,5,2
1463,4,1,5,2
1470,4,1,5,2
1472,4,1,5,2
1474,4,1,5,2
1491,4,1,5,2
1507,4,1,5,2
1508,1,0,2,1
1535,4,1,5,2
1543,4,1,5,2
1555,4,1,5,2
1557,4,1,5,2
1559,4,1,5,2
1573,4,1,5,2
1581,4,1,5,2
1597,4,1,5,2
1598,4,1,5,2
1600,4,1,5,2
1604,4,1,5,2
1608,4,1,5,2
1611,4,1,5,2
1615,4,1,5,2
1619,4,1,5,2
1637,4,1,5,2
1642,4,1,5,2
