index,true_label,pred_label,true_label_decoded,pred_label_decoded
4,4,1,5,2
7,4,1,5,2
13,4,1,5,2
22,4,1,5,2
39,4,1,5,2
52,0,1,1,2
53,4,1,5,2
55,0,1,1,2
59,4,1,5,2
66,4,1,5,2
78,0,1,1,2
132,0,1,1,2
146,0,1,1,2
156,0,1,1,2
174,0,1,1,2
175,0,1,1,2
189,0,1,1,2
201,0,1,1,2
224,0,1,1,2
292,0,1,1,2
331,0,1,1,2
386,4,1,5,2
389,4,1,5,2
391,4,1,5,2
398,0,1,1,2
411,4,1,5,2
416,0,1,1,2
418,4,1,5,2
435,4,1,5,2
443,0,1,1,2
448,0,1,1,2
516,1,0,2,1
566,0,1,1,2
597,0,1,1,2
606,4,1,5,2
610,4,1,5,2
635,4,1,5,2
636,4,1,5,2
650,4,1,5,2
654,0,1,1,2
657,4,1,5,2
674,0,1,1,2
677,4,1,5,2
694,4,1,5,2
703,0,1,1,2
767,0,1,1,2
789,0,1,1,2
836,1,0,2,1
845,0,1,1,2
846,0,1,1,2
857,0,1,1,2
868,4,1,5,2
886,4,1,5,2
893,4,1,5,2
896,0,1,1,2
909,4,1,5,2
916,4,1,5,2
918,4,1,5,2
919,4,1,5,2
937,4,1,5,2
941,4,1,5,2
953,4,1,5,2
965,4,1,5,2
974,4,1,5,2
1001,0,1,1,2
1004,0,1,1,2
1018,0,1,1,2
1069,0,1,1,2
1130,1,0,2,1
1137,1,0,2,1
1144,1,0,2,1
1160,4,1,5,2
1172,4,1,5,2
1174,0,1,1,2
1178,4,1,5,2
1196,4,1,5,2
1199,4,1,5,2
1204,4,1,5,2
1223,4,1,5,2
1231,4,1,5,2
1239,0,1,1,2
1243,4,1,5,2
1247,4,1,5,2
1250,0,1,1,2
1254,0,1,1,2
1256,4,1,5,2
1262,4,1,5,2
1269,4,1,5,2
1293,4,1,5,2
1301,4,1,5,2
1303,4,1,5,2
1312,4,1,5,2
1314,0,1,1,2
1329,4,1,5,2
1344,0,1,1,2
1349,0,1,1,2
1352,4,1,5,2
1353,4,1,5,2
1357,4,1,5,2
1360,4,1,5,2
1362,0,1,1,2
1366,0,1,1,2
1370,4,1,5,2
1379,4,1,5,2
1382,4,1,5,2
1385,4,1,5,2
1398,4,1,5,2
1408,1,0,2,1
1427,4,1,5,2
1449,4,1,5,2
1451,4,1,5,2
1452,0,1,1,2
1461,4,1,5,2
1463,4,1,5,2
1470,4,1,5,2
1484,1,0,2,1
1522,4,1,5,2
1548,4,1,5,2
1557,4,1,5,2
1563,4,1,5,2
1564,4,1,5,2
1573,4,1,5,2
1581,4,1,5,2
1585,1,0,2,1
1608,4,1,5,2
1612,4,1,5,2
1617,4,1,5,2
1623,4,1,5,2
1624,4,1,5,2
1637,4,1,5,2
1650,4,1,5,2
1665,4,1,5,2
1670,4,1,5,2
1674,6,0,7,1
1675,4,1,5,2
1689,6,0,7,1
1690,6,0,7,1
1706,4,1,5,2
1711,6,0,7,1
1720,6,0,7,1
1728,6,0,7,1
1758,6,0,7,1
1766,4,1,5,2
1776,6,0,7,1
1782,6,0,7,1
1784,4,1,5,2
1786,4,1,5,2
1789,6,0,7,1
1790,1,0,2,1
1801,4,1,5,2
1810,4,1,5,2
1819,4,1,5,2
1821,4,1,5,2
1829,6,0,7,1
1846,4,1,5,2
1878,4,1,5,2
1887,4,1,5,2
1889,5,1,6,2
1896,5,1,6,2
1898,4,1,5,2
1935,4,1,5,2
1940,4,1,5,2
1945,5,1,6,2
1947,5,1,6,2
1949,6,0,7,1
1964,4,1,5,2
1975,5,1,6,2
1986,5,1,6,2
1997,3,2,4,3
2005,4,1,5,2
2030,6,0,7,1
2032,6,0,7,1
2041,6,0,7,1
2060,4,1,5,2
2072,4,1,5,2
2074,4,1,5,2
2079,5,1,6,2
2090,3,2,4,3
2103,5,1,6,2
2107,5,1,6,2
2117,4,1,5,2
2118,4,1,5,2
2119,0,1,1,2
2127,3,2,4,3
2135,4,1,5,2
2140,5,1,6,2
2143,3,2,4,3
2146,6,0,7,1
2155,5,1,6,2
2156,5,1,6,2
2159,3,2,4,3
2160,3,2,4,3
2174,5,1,6,2
2181,3,2,4,3
2188,4,1,5,2
2190,4,1,5,2
2204,4,1,5,2
2211,3,2,4,3
2218,6,0,7,1
2220,4,1,5,2
2235,6,0,7,1
2240,4,1,5,2
2242,5,1,6,2
2256,4,1,5,2
2257,4,1,5,2
2264,5,1,6,2
2272,5,2,6,3
2280,4,1,5,2
2286,5,1,6,2
2287,5,1,6,2
2290,3,2,4,3
2332,5,1,6,2
2341,5,2,6,3
2350,4,1,5,2
2368,4,1,5,2
2386,4,1,5,2
2392,4,1,5,2
2394,4,1,5,2
2403,3,2,4,3
2418,4,1,5,2
2445,5,1,6,2
2446,5,1,6,2
2460,4,1,5,2
2471,4,1,5,2
2492,4,1,5,2
2494,4,1,5,2
2498,5,1,6,2
2513,5,1,6,2
2518,5,2,6,3
2525,4,1,5,2
2534,5,2,6,3
2545,4,1,5,2
2556,5,2,6,3
2565,4,1,5,2
2576,5,2,6,3
2580,4,1,5,2
2585,4,1,5,2
2586,4,1,5,2
2594,5,2,6,3
2598,3,2,4,3
2615,5,2,6,3
2618,3,2,4,3
2625,3,2,4,3
2631,5,2,6,3
2638,4,1,5,2
2641,5,1,6,2
2648,3,2,4,3
2653,5,2,6,3
2673,3,2,4,3
2675,3,2,4,3
2691,3,2,4,3
2695,3,2,4,3
2703,5,2,6,3
2709,4,1,5,2
2710,4,1,5,2
2714,4,1,5,2
2732,4,1,5,2
2739,5,2,6,3
2740,5,2,6,3
2749,5,2,6,3
2752,4,1,5,2
2767,6,0,7,1
2780,5,2,6,3
2833,6,0,7,1
2856,4,1,5,2
2868,5,2,6,3
2870,5,2,6,3
2875,4,1,5,2
2882,4,1,5,2
2899,4,1,5,2
2900,4,1,5,2
2909,3,2,4,3
2937,5,1,6,2
2951,6,0,7,1
2961,3,2,4,3
2962,3,2,4,3
2980,3,2,4,3
2981,3,2,4,3
3003,3,2,4,3
3004,3,2,4,3
3009,6,0,7,1
3026,3,2,4,3
3057,3,2,4,3
3062,3,2,4,3
3067,3,2,4,3
3070,3,2,4,3
3072,3,2,4,3
3089,3,2,4,3
3121,3,2,4,3
3126,3,2,4,3
3127,3,2,4,3
3130,3,2,4,3
3147,5,0,6,1
3150,3,2,4,3
3158,3,2,4,3
3159,3,2,4,3
3169,3,2,4,3
3171,3,2,4,3
3172,3,2,4,3
3182,6,0,7,1
3201,3,2,4,3
3204,3,2,4,3
3205,3,2,4,3
3208,3,2,4,3
3214,3,2,4,3
3221,4,1,5,2
3222,4,1,5,2
3230,4,1,5,2
3242,3,2,4,3
3243,3,2,4,3
3246,3,2,4,3
3247,3,2,4,3
3251,3,2,4,3
3252,3,2,4,3
3253,3,2,4,3
3255,3,2,4,3
3276,4,1,5,2
3286,3,2,4,3
3289,3,2,4,3
3294,3,2,4,3
3299,3,2,4,3
3314,4,1,5,2
3316,4,1,5,2
3319,4,1,5,2
3334,3,2,4,3
3335,3,2,4,3
3337,3,2,4,3
3338,3,2,4,3
3339,3,2,4,3
3349,4,1,5,2
3350,4,1,5,2
3354,3,2,4,3
3367,3,2,4,3
3370,3,2,4,3
3392,6,0,7,1
3393,6,0,7,1
3397,4,1,5,2
3399,4,1,5,2
3401,4,1,5,2
3420,3,2,4,3
3425,3,2,4,3
3426,3,2,4,3
3431,3,2,4,3
3432,3,2,4,3
3440,3,2,4,3
3449,4,1,5,2
3450,4,1,5,2
3456,3,2,4,3
3462,3,2,4,3
3465,3,2,4,3
3473,3,2,4,3
3475,3,2,4,3
3476,3,2,4,3
3481,3,2,4,3
3483,3,2,4,3
3485,3,2,4,3
3486,6,0,7,1
3496,3,2,4,3
3498,3,2,4,3
3499,3,2,4,3
3500,3,2,4,3
3502,3,2,4,3
3504,3,2,4,3
3505,3,2,4,3
3506,3,2,4,3
3507,3,2,4,3
3509,3,2,4,3
3511,3,2,4,3
3528,3,2,4,3
3530,3,2,4,3
3531,3,2,4,3
3548,3,2,4,3
3553,3,2,4,3
3554,3,2,4,3
3564,3,2,4,3
3574,3,2,4,3
3586,6,0,7,1
3591,4,1,5,2
3592,4,1,5,2
3600,3,2,4,3
3608,3,2,4,3
3611,3,2,4,3
3618,3,2,4,3
3620,3,2,4,3
3627,5,2,6,3
3629,3,2,4,3
3659,3,2,4,3
3673,3,2,4,3
3674,3,2,4,3
3676,5,2,6,3
3681,6,0,7,1
3687,4,1,5,2
3696,3,2,4,3
3698,3,2,4,3
3704,3,2,4,3
3705,3,2,4,3
3712,5,2,6,3
3728,3,2,4,3
3733,3,2,4,3
3747,5,2,6,3
3752,3,2,4,3
3758,3,2,4,3
3759,3,2,4,3
3761,3,2,4,3
3767,3,2,4,3
3771,3,2,4,3
3780,5,2,6,3
3781,5,2,6,3
3784,4,1,5,2
3790,3,2,4,3
3807,3,2,4,3
3817,4,1,5,2
3826,3,2,4,3
3831,3,2,4,3
3842,3,2,4,3
3844,3,2,4,3
3848,3,2,4,3
3849,3,5,4,6
3856,3,2,4,3
3858,3,2,4,3
3865,3,2,4,3
3870,3,2,4,3
3874,3,2,4,3
3883,3,2,4,3
3884,3,5,4,6
3898,3,2,4,3
3902,3,2,4,3
3906,3,2,4,3
3908,3,2,4,3
3917,3,2,4,3
3918,3,2,4,3
3922,3,2,4,3
3938,3,2,4,3
3941,3,2,4,3
3944,3,2,4,3
3948,3,2,4,3
3954,3,2,4,3
3957,3,2,4,3
3969,3,1,4,2
3971,3,2,4,3
3974,5,2,6,3
3986,3,2,4,3
3987,3,2,4,3
3992,3,2,4,3
4002,3,2,4,3
4031,3,2,4,3
4034,3,2,4,3
4037,3,2,4,3
4040,3,2,4,3
4044,3,2,4,3
4046,3,2,4,3
4059,5,2,6,3
4071,3,2,4,3
4086,3,2,4,3
4089,3,2,4,3
4092,3,2,4,3
4103,3,2,4,3
4105,5,2,6,3
4108,5,2,6,3
4109,5,2,6,3
4117,0,1,1,2
4118,3,2,4,3
4128,3,2,4,3
4133,3,2,4,3
4138,3,2,4,3
4139,3,2,4,3
4145,3,2,4,3
4146,3,2,4,3
4161,5,2,6,3
4165,3,2,4,3
4166,3,2,4,3
4179,3,2,4,3
4186,3,2,4,3
4187,3,2,4,3
4190,3,2,4,3
4191,3,2,4,3
4194,3,2,4,3
4198,3,2,4,3
4203,5,2,6,3
4208,0,1,1,2
4224,3,2,4,3
4241,3,2,4,3
4243,3,2,4,3
4256,3,2,4,3
4261,0,1,1,2
4264,4,1,5,2
4273,4,1,5,2
4282,5,2,6,3
4293,3,2,4,3
4296,3,2,4,3
4298,3,2,4,3
4303,3,2,4,3
4312,5,2,6,3
4327,3,2,4,3
4333,3,2,4,3
4337,3,2,4,3
4349,3,2,4,3
4369,5,2,6,3
4383,3,2,4,3
4395,3,2,4,3
4402,3,2,4,3
4411,3,2,4,3
4418,3,2,4,3
4419,5,2,6,3
4426,4,1,5,2
4430,3,2,4,3
4434,3,2,4,3
4437,3,2,4,3
4440,3,2,4,3
4442,3,2,4,3
4456,5,2,6,3
4462,3,2,4,3
4464,4,1,5,2
4475,5,2,6,3
4484,3,2,4,3
4485,3,2,4,3
4490,3,2,4,3
4491,3,2,4,3
4493,3,2,4,3
4499,3,2,4,3
4500,5,2,6,3
4503,5,2,6,3
4512,4,1,5,2
4513,4,1,5,2
4516,4,1,5,2
4520,4,1,5,2
4521,4,1,5,2
4523,0,1,1,2
4533,5,2,6,3
4536,3,2,4,3
4547,3,2,4,3
4549,3,2,4,3
4553,3,2,4,3
4565,5,2,6,3
4567,4,1,5,2
4568,4,1,5,2
4575,3,2,4,3
4581,3,2,4,3
4588,3,2,4,3
4589,3,2,4,3
4594,3,2,4,3
4595,3,2,4,3
4601,3,2,4,3
4605,3,2,4,3
4613,5,2,6,3
4630,3,2,4,3
4640,3,2,4,3
4644,3,2,4,3
4654,3,2,4,3
4655,3,2,4,3
4660,3,2,4,3
4669,5,2,6,3
4689,3,2,4,3
4695,3,2,4,3
4702,3,2,4,3
4703,3,2,4,3
4705,5,2,6,3
4711,6,0,7,1
4717,3,2,4,3
4744,3,2,4,3
4784,3,2,4,3
