index,true_label,pred_label,true_label_decoded,pred_label_decoded
0,4,1,5,2
4,4,1,5,2
10,4,1,5,2
14,4,1,5,2
19,4,1,5,2
25,4,1,5,2
32,4,1,5,2
34,4,1,5,2
36,4,1,5,2
38,4,1,5,2
42,4,1,5,2
45,4,1,5,2
48,4,1,5,2
55,0,1,1,2
56,4,1,5,2
57,4,1,5,2
78,0,1,1,2
161,0,1,1,2
184,0,1,1,2
193,0,1,1,2
203,0,1,1,2
218,0,1,1,2
270,0,1,1,2
292,0,1,1,2
299,0,1,1,2
331,0,1,1,2
386,4,1,5,2
392,4,1,5,2
393,4,1,5,2
397,4,1,5,2
399,1,0,2,1
410,0,1,1,2
420,4,1,5,2
424,4,1,5,2
425,4,1,5,2
436,4,1,5,2
521,0,1,1,2
569,0,1,1,2
595,4,1,5,2
597,0,1,1,2
603,4,1,5,2
606,4,1,5,2
614,4,1,5,2
631,4,1,5,2
649,4,1,5,2
653,0,1,1,2
655,4,1,5,2
660,4,1,5,2
674,0,1,1,2
677,4,1,5,2
698,4,1,5,2
700,4,1,5,2
729,4,1,5,2
767,0,1,1,2
839,0,1,1,2
860,4,1,5,2
865,4,1,5,2
869,4,1,5,2
898,4,1,5,2
902,4,1,5,2
905,4,1,5,2
914,4,1,5,2
915,4,1,5,2
928,4,1,5,2
934,4,1,5,2
945,4,1,5,2
952,4,1,5,2
968,4,1,5,2
970,4,1,5,2
998,0,1,1,2
1001,0,1,1,2
1002,0,1,1,2
1011,0,1,1,2
1036,0,1,1,2
1058,0,1,1,2
1064,0,1,1,2
1069,0,1,1,2
1081,0,1,1,2
1086,0,1,1,2
1096,0,1,1,2
1109,0,1,1,2
1115,0,1,1,2
1122,0,1,1,2
1128,0,1,1,2
1137,1,0,2,1
1147,0,1,1,2
1148,0,1,1,2
1158,4,1,5,2
1169,0,1,1,2
1179,4,1,5,2
1189,4,1,5,2
1192,4,1,5,2
1208,4,1,5,2
1218,4,1,5,2
1223,4,1,5,2
1227,4,1,5,2
1255,0,1,1,2
1258,4,1,5,2
1262,4,1,5,2
1273,1,0,2,1
1279,4,1,5,2
1283,4,1,5,2
1284,4,1,5,2
1293,4,1,5,2
1301,4,1,5,2
1306,1,0,2,1
1308,4,1,5,2
1325,4,1,5,2
1328,1,0,2,1
1341,4,1,5,2
1362,0,1,1,2
1365,0,1,1,2
1372,1,0,2,1
1375,4,1,5,2
1380,4,1,5,2
1390,4,1,5,2
1396,4,1,5,2
1431,4,1,5,2
1433,4,1,5,2
1440,4,1,5,2
1446,4,1,5,2
1456,4,1,5,2
1459,4,1,5,2
1469,4,1,5,2
1470,4,1,5,2
1471,4,1,5,2
1472,4,1,5,2
1497,1,0,2,1
1498,1,0,2,1
1506,1,0,2,1
1509,4,1,5,2
1515,4,1,5,2
1519,4,1,5,2
1523,4,1,5,2
1534,4,1,5,2
1543,4,1,5,2
1547,4,1,5,2
1565,1,0,2,1
1573,4,1,5,2
1582,4,1,5,2
1590,4,1,5,2
1611,4,1,5,2
1614,4,1,5,2
1619,4,1,5,2
1622,4,1,5,2
1627,4,1,5,2
1630,4,1,5,2
1637,4,1,5,2
1650,4,1,5,2
