index,true_label,pred_label,true_label_decoded,pred_label_decoded
1,4,1,5,2
7,4,1,5,2
18,4,1,5,2
46,4,1,5,2
47,4,1,5,2
52,0,1,1,2
63,4,1,5,2
66,4,1,5,2
83,0,1,1,2
108,0,1,1,2
117,0,1,1,2
125,1,2,2,3
132,0,1,1,2
137,0,1,1,2
182,0,1,1,2
196,0,1,1,2
222,0,1,1,2
268,0,1,1,2
305,0,1,1,2
314,0,1,1,2
326,0,1,1,2
345,0,1,1,2
385,4,1,5,2
405,4,1,5,2
419,4,1,5,2
430,0,1,1,2
435,4,1,5,2
443,0,1,1,2
468,0,1,1,2
489,0,1,1,2
499,0,1,1,2
501,1,0,2,1
512,0,1,1,2
516,1,0,2,1
532,0,1,1,2
601,4,1,5,2
604,1,0,2,1
611,0,1,1,2
617,1,2,2,3
620,1,2,2,3
635,4,1,5,2
641,4,1,5,2
648,4,1,5,2
656,4,1,5,2
659,4,1,5,2
688,4,1,5,2
693,4,1,5,2
755,0,1,1,2
794,0,1,1,2
824,0,1,1,2
836,1,0,2,1
864,4,1,5,2
901,4,1,5,2
910,4,1,5,2
918,4,1,5,2
920,4,1,5,2
921,4,1,5,2
929,4,1,5,2
931,1,0,2,1
942,4,1,5,2
948,4,1,5,2
949,1,0,2,1
955,0,1,1,2
964,4,1,5,2
975,4,1,5,2
979,1,0,2,1
982,1,0,2,1
989,0,1,1,2
1017,0,1,1,2
1018,0,1,1,2
1062,0,1,1,2
1070,0,1,1,2
1074,0,1,1,2
1100,1,0,2,1
1108,1,0,2,1
1120,1,0,2,1
1150,0,1,1,2
1155,4,1,5,2
1159,4,1,5,2
1161,4,1,5,2
1164,4,1,5,2
1166,4,1,5,2
1170,4,1,5,2
1172,4,1,5,2
1176,4,1,5,2
1191,4,1,5,2
1202,4,1,5,2
1205,4,1,5,2
1206,1,0,2,1
1216,1,0,2,1
1229,4,1,5,2
1231,4,1,5,2
1243,4,1,5,2
1246,4,1,5,2
1247,4,1,5,2
1253,4,1,5,2
1260,4,1,5,2
1268,4,1,5,2
1278,4,1,5,2
1287,4,1,5,2
1290,4,1,5,2
1304,4,1,5,2
1307,1,0,2,1
1338,4,1,5,2
1342,1,0,2,1
1350,1,0,2,1
1353,4,1,5,2
1361,4,1,5,2
1368,4,1,5,2
1378,1,0,2,1
1387,4,1,5,2
1388,4,1,5,2
1389,4,1,5,2
1395,0,1,1,2
1401,1,0,2,1
1428,1,0,2,1
1444,4,1,5,2
1451,4,1,5,2
1455,4,1,5,2
1461,4,1,5,2
1462,4,1,5,2
1485,1,0,2,1
1505,4,1,5,2
1512,4,1,5,2
1539,1,0,2,1
1569,1,0,2,1
1579,4,1,5,2
1585,1,0,2,1
1596,4,1,5,2
1598,4,1,5,2
1623,4,1,5,2
1647,4,1,5,2
1655,6,0,7,1
1676,4,1,5,2
1680,6,0,7,1
1682,6,0,7,1
1683,6,0,7,1
1699,4,1,5,2
1700,4,1,5,2
1701,4,1,5,2
1715,4,1,5,2
1726,6,0,7,1
1738,1,0,2,1
1744,4,1,5,2
1749,6,0,7,1
1751,1,0,2,1
1752,1,0,2,1
1757,6,0,7,1
1758,6,0,7,1
1770,6,0,7,1
1774,4,1,5,2
1781,6,0,7,1
1782,6,0,7,1
1784,4,1,5,2
1802,4,1,5,2
1807,6,0,7,1
1845,4,1,5,2
1864,4,1,5,2
1865,4,1,5,2
1867,1,0,2,1
1874,4,1,5,2
1881,5,1,6,2
1887,4,1,5,2
1897,1,0,2,1
1899,4,1,5,2
1906,5,1,6,2
1926,2,1,3,2
1927,5,1,6,2
1932,6,0,7,1
1935,4,1,5,2
1936,5,1,6,2
1939,6,0,7,1
1949,6,0,7,1
1952,6,0,7,1
1955,5,1,6,2
1978,1,2,2,3
1983,4,1,5,2
1987,5,1,6,2
1991,4,1,5,2
1992,4,1,5,2
2005,4,1,5,2
2017,4,1,5,2
2029,6,0,7,1
2034,4,1,5,2
2040,6,0,7,1
2062,5,1,6,2
2073,4,1,5,2
2079,5,1,6,2
