index,true_label,pred_label,true_label_decoded,pred_label_decoded
1,4,1,5,2
4,4,1,5,2
9,4,1,5,2
10,4,1,5,2
29,4,1,5,2
38,4,1,5,2
39,4,1,5,2
49,4,1,5,2
50,4,1,5,2
51,0,1,1,2
52,0,1,1,2
60,4,1,5,2
65,4,1,5,2
103,0,1,1,2
151,0,1,1,2
175,0,1,1,2
190,0,1,1,2
231,0,1,1,2
244,0,1,1,2
297,0,1,1,2
384,4,1,5,2
386,4,1,5,2
391,4,1,5,2
394,4,1,5,2
396,4,1,5,2
399,1,0,2,1
404,4,1,5,2
472,1,0,2,1
488,0,1,1,2
516,1,0,2,1
589,4,1,5,2
597,0,1,1,2
606,4,1,5,2
612,4,1,5,2
623,4,1,5,2
624,4,1,5,2
627,4,1,5,2
629,4,1,5,2
642,4,1,5,2
657,4,1,5,2
665,0,1,1,2
684,4,1,5,2
710,4,1,5,2
802,0,1,1,2
826,0,1,1,2
834,0,1,1,2
838,1,0,2,1
865,4,1,5,2
877,0,1,1,2
886,4,1,5,2
891,4,1,5,2
896,0,1,1,2
914,4,0,5,1
915,4,1,5,2
929,4,1,5,2
930,4,1,5,2
937,4,1,5,2
946,0,1,1,2
955,0,1,1,2
965,4,1,5,2
968,4,0,5,1
969,4,0,5,1
976,1,0,2,1
983,0,1,1,2
998,0,1,1,2
1001,0,1,1,2
1009,1,0,2,1
1017,0,1,1,2
1063,1,0,2,1
1069,0,1,1,2
1074,0,1,1,2
1100,1,0,2,1
1120,1,0,2,1
1121,0,1,1,2
1122,0,1,1,2
1155,4,1,5,2
1159,4,1,5,2
1166,4,1,5,2
1170,4,1,5,2
1177,4,1,5,2
1178,4,1,5,2
1179,4,1,5,2
1192,4,1,5,2
1208,4,1,5,2
1209,4,1,5,2
1214,4,1,5,2
1217,1,0,2,1
1223,4,1,5,2
1235,4,1,5,2
1239,0,1,1,2
1242,4,1,5,2
1249,1,0,2,1
1252,4,1,5,2
1253,4,1,5,2
1255,0,1,1,2
1259,4,1,5,2
1260,4,1,5,2
1281,0,1,1,2
1284,4,1,5,2
1285,4,1,5,2
1286,1,0,2,1
1287,4,1,5,2
1288,1,0,2,1
1290,4,1,5,2
1291,4,1,5,2
1292,4,1,5,2
1294,4,1,5,2
1304,4,1,5,2
1307,1,0,2,1
1317,4,1,5,2
1325,4,1,5,2
1328,1,0,2,1
1347,4,1,5,2
1352,4,1,5,2
1353,4,1,5,2
1359,0,1,1,2
1367,1,0,2,1
1379,4,1,5,2
1403,4,1,5,2
1405,4,1,5,2
1407,4,1,5,2
1415,4,1,5,2
1416,4,0,5,1
1419,4,0,5,1
1439,4,0,5,1
1440,4,1,5,2
1446,4,1,5,2
1463,4,1,5,2
1466,1,0,2,1
1472,4,1,5,2
1474,4,1,5,2
1494,1,0,2,1
1495,4,1,5,2
1512,4,1,5,2
1525,1,0,2,1
1540,1,0,2,1
1541,4,1,5,2
1544,4,1,5,2
1547,4,1,5,2
1554,4,1,5,2
1573,4,1,5,2
1574,4,1,5,2
1598,4,1,5,2
1601,4,1,5,2
1602,4,1,5,2
1607,1,0,2,1
1612,4,1,5,2
1620,4,1,5,2
1624,4,1,5,2
1634,4,1,5,2
1644,1,0,2,1
1659,4,1,5,2
1662,6,0,7,1
1671,4,0,5,1
1680,6,0,7,1
1682,6,0,7,1
1700,4,1,5,2
1705,4,1,5,2
1727,6,0,7,1
1734,4,1,5,2
1741,4,1,5,2
1749,6,0,7,1
1752,1,0,2,1
1772,6,0,7,1
1782,6,0,7,1
1788,0,1,1,2
1793,4,1,5,2
1801,4,1,5,2
1802,4,1,5,2
1809,4,1,5,2
1819,4,1,5,2
1834,4,1,5,2
1846,4,1,5,2
1860,6,0,7,1
1863,4,1,5,2
1880,5,1,6,2
1902,5,1,6,2
1912,6,0,7,1
1924,6,0,7,1
1941,4,1,5,2
1955,5,1,6,2
1958,5,1,6,2
1977,5,1,6,2
1978,1,2,2,3
1985,5,1,6,2
1987,5,1,6,2
1995,5,1,6,2
1997,3,2,4,3
1999,6,0,7,1
2000,6,0,7,1
2001,6,0,7,1
2006,5,1,6,2
2020,5,1,6,2
2021,5,1,6,2
2024,4,1,5,2
2026,3,2,4,3
2032,6,0,7,1
2039,3,2,4,3
2040,6,0,7,1
2042,6,0,7,1
2044,4,1,5,2
2045,4,1,5,2
