prob_class_0,prob_class_1,true_label
0.99858105,0.0014189808,1
0.16880253,0.8311975,1
0.22154306,0.7784569,1
0.40247503,0.597525,1
0.07388647,0.92611355,1
0.10410887,0.8958911,1
0.083043635,0.9169563,1
0.17226374,0.82773626,1
0.17140734,0.8285927,1
0.112648666,0.88735133,1
0.08136354,0.9186365,1
0.035160687,0.9648393,1
0.15592887,0.8440711,1
0.07369533,0.9263047,1
0.08862596,0.911374,1
0.4846808,0.51531917,1
0.28436878,0.71563125,1
0.21708602,0.782914,1
0.26438364,0.7356163,1
0.19884631,0.8011537,1
0.26758277,0.7324172,1
0.3129205,0.6870795,1
0.14593868,0.8540613,1
0.055867292,0.94413275,1
0.05599191,0.9440081,1
0.5903568,0.40964317,1
0.57009006,0.42991003,1
0.22011937,0.7798806,1
0.052656453,0.9473436,1
0.047240894,0.95275915,1
0.14034931,0.8596507,1
0.041414175,0.95858586,1
0.1268213,0.8731787,1
0.5622894,0.43771055,1
0.67566556,0.32433447,1
0.15780173,0.84219825,1
0.24138263,0.75861734,1
0.34398833,0.6560117,1
0.18425967,0.81574035,1
0.113188125,0.88681185,1
0.256346,0.74365395,1
0.15635502,0.8436449,1
0.4212814,0.5787186,1
0.39065862,0.6093413,1
0.07243384,0.9275662,1
0.14676124,0.8532387,1
0.5139998,0.4860001,1
0.23037045,0.76962954,1
0.10590936,0.89409065,1
0.1907398,0.8092602,1
0.034644432,0.9653556,1
0.124720626,0.8752794,1
0.3728764,0.6271236,1
0.19859691,0.80140316,1
0.26181278,0.73818725,1
0.13136916,0.8686309,1
0.45226356,0.54773647,1
0.25317353,0.74682647,1
0.08251419,0.91748583,1
0.60650533,0.39349464,1
0.04188223,0.95811784,1
0.06375084,0.93624914,1
0.7214807,0.27851927,1
0.08896507,0.9110349,1
0.08766951,0.9123305,1
0.07577454,0.9242254,1
0.041945018,0.958055,1
0.055497255,0.9445028,1
0.42402765,0.5759724,1
0.50328004,0.49672002,1
0.19919102,0.800809,1
0.055454593,0.94454545,1
0.073015414,0.9269846,1
0.19197048,0.80802953,1
0.35110173,0.6488983,1
0.06196535,0.9380346,1
0.35109222,0.64890784,1
0.112908505,0.8870915,1
0.07729081,0.9227092,1
0.46504897,0.53495103,1
0.20340617,0.79659384,1
0.082791165,0.91720885,1
0.7500703,0.24992973,1
0.24404767,0.75595236,1
0.20117919,0.7988208,1
0.23804905,0.7619509,1
0.27280867,0.7271913,1
0.18658212,0.8134179,1
0.2706115,0.7293885,1
0.16758835,0.8324116,1
0.07584384,0.9241562,1
0.17135088,0.8286491,1
0.337326,0.662674,1
0.12996536,0.87003464,1
0.34940183,0.6505981,1
0.6952833,0.3047167,1
0.1785712,0.8214288,1
0.14004749,0.8599525,1
0.23174286,0.76825714,1
0.39727214,0.6027279,1
0.18199891,0.8180011,1
0.12653671,0.87346333,1
0.21523397,0.784766,1
0.07994968,0.9200504,1
0.0763776,0.92362237,1
0.119177744,0.8808223,1
0.14306547,0.8569346,1
0.17316496,0.826835,1
0.28461307,0.7153869,1
0.30414146,0.69585854,1
0.8278162,0.17218384,1
0.81535625,0.18464369,1
0.13180977,0.8681903,1
0.24259154,0.7574085,1
0.119420886,0.8805791,1
0.22831361,0.77168643,1
0.4316619,0.5683381,1
0.14694633,0.8530536,1
0.33111116,0.66888887,1
0.038455836,0.9615441,1
0.17658256,0.8234174,1
0.38534018,0.61465985,1
0.076108836,0.9238911,1
0.11488645,0.88511354,1
0.05435485,0.94564515,1
0.34608287,0.6539171,1
0.057637814,0.94236225,1
0.10039495,0.89960504,1
0.2729472,0.7270528,1
0.17125633,0.82874364,1
0.14213926,0.8578608,1
0.30803555,0.69196445,1
0.16831256,0.8316874,1
0.13157083,0.8684292,1
0.14902028,0.8509797,1
0.21190685,0.7880931,1
0.09262442,0.9073756,1
0.0638852,0.9361148,1
0.35059646,0.6494036,1
0.14968845,0.8503115,1
0.16361812,0.8363819,1
0.44917968,0.55082035,1
0.14445908,0.85554093,1
0.11872907,0.8812709,1
0.06318419,0.93681586,1
0.286457,0.713543,1
0.15752348,0.84247655,1
0.08946243,0.9105376,1
0.24878784,0.75121224,1
0.044983514,0.9550165,1
0.05308726,0.9469127,1
0.3788946,0.62110543,1
0.075715356,0.9242847,1
0.14309636,0.8569036,1
0.11217375,0.88782626,1
0.2051224,0.7948776,1
0.055039193,0.94496083,1
0.13781072,0.8621893,1
0.17601748,0.8239825,1
0.10684808,0.89315194,1
0.17807406,0.82192594,1
0.055931106,0.94406885,1
0.39035586,0.6096442,1
0.39613625,0.6038637,1
0.34053177,0.65946823,1
0.21125907,0.788741,1
0.17387588,0.82612413,1
0.19017018,0.80982983,1
0.23240764,0.7675924,1
0.24526784,0.7547322,1
0.15364596,0.84635407,1
0.39882693,0.6011731,1
0.23941138,0.76058865,1
0.36205748,0.63794255,1
0.15505436,0.84494567,1
0.0748288,0.92517126,1
0.049965255,0.95003474,1
0.1872037,0.8127963,1
0.11988131,0.88011867,1
0.23534076,0.76465917,1
0.049907945,0.9500921,1
0.30343762,0.6965623,1
0.16725332,0.8327467,1
0.29342347,0.7065765,1
0.25369364,0.74630636,1
0.30832583,0.6916742,1
0.07446233,0.9255377,1
0.10320448,0.8967955,1
0.15291345,0.8470865,1
0.26057467,0.7394253,1
0.14003767,0.8599624,1
0.092490055,0.9075099,1
0.2990841,0.70091593,1
0.19664311,0.8033568,1
0.28621504,0.713785,1
0.16189893,0.8381011,1
0.16945675,0.8305432,1
0.05569054,0.9443095,1
0.23914817,0.7608518,1
0.23199962,0.7680003,1
0.07085841,0.9291416,1
0.089690365,0.9103096,1
0.11185033,0.8881496,1
0.039294045,0.960706,1
0.06306503,0.93693495,1
0.16637073,0.83362925,1
0.038734276,0.9612657,1
0.06983081,0.93016917,1
0.14527449,0.85472554,1
0.3202242,0.67977583,1
0.06733982,0.9326602,1
0.86143726,0.13856278,1
0.33405465,0.6659453,1
0.18195099,0.81804895,1
0.13705353,0.8629465,1
0.06841874,0.93158126,1
0.15328154,0.84671843,1
0.3714136,0.6285864,1
0.10117933,0.8988207,1
0.7315599,0.26844013,1
0.14484034,0.85515964,1
0.28184167,0.71815836,1
0.047131952,0.95286804,1
0.39292738,0.6070726,1
0.3725606,0.62743944,1
0.20426635,0.79573363,1
0.2661414,0.73385864,1
0.090358175,0.90964186,1
0.088085674,0.91191435,1
0.10509029,0.89490974,1
0.30431432,0.6956856,1
0.2104781,0.7895218,1
0.061593655,0.9384064,1
0.46028656,0.53971344,1
0.23641527,0.76358473,1
0.17294759,0.8270524,1
0.19248186,0.8075181,1
0.15511443,0.8448856,1
0.20383503,0.79616493,1
0.1689946,0.8310054,1
0.19661795,0.8033821,1
0.31156635,0.68843365,1
0.052033212,0.94796675,1
0.1277348,0.8722652,1
0.08645209,0.91354793,1
0.24467072,0.75532925,1
0.0680494,0.93195057,1
0.17578521,0.82421476,1
0.28170374,0.71829623,1
0.13565938,0.8643406,1
0.13544601,0.864554,1
0.048935905,0.9510641,1
0.35539576,0.6446042,1
0.08992803,0.9100719,1
0.28054518,0.7194548,1
0.062376343,0.9376237,1
0.37171063,0.62828934,1
0.19858448,0.80141544,1
0.13374998,0.86625004,1
0.19983345,0.8001666,1
0.27151966,0.7284803,1
0.36903822,0.6309617,1
0.19804624,0.8019538,1
0.36330628,0.6366937,1
0.08931788,0.9106821,1
0.16080141,0.8391986,1
0.087947555,0.91205245,1
0.15099564,0.8490044,1
0.17300877,0.82699126,1
0.053511422,0.94648856,1
0.14671953,0.8532805,1
0.20415391,0.7958461,1
0.2491244,0.7508756,1
0.43588272,0.5641173,1
0.14137414,0.8586258,1
0.10082159,0.8991784,1
0.475646,0.524354,1
0.19403984,0.80596024,1
0.1116139,0.88838613,1
0.047380656,0.9526194,1
0.2612948,0.73870516,1
0.052688476,0.94731146,1
0.53208333,0.46791664,1
0.06749163,0.93250835,1
0.15105246,0.8489476,1
0.20764753,0.7923524,1
0.16582617,0.8341738,1
0.36642027,0.63357973,1
0.07439883,0.9256012,1
0.121976234,0.87802374,1
0.059521418,0.94047856,1
0.10730551,0.8926945,1
0.32556126,0.6744388,1
0.06156326,0.93843675,1
0.3968354,0.6031646,1
0.08445785,0.9155421,1
0.12110561,0.87889445,1
0.13332526,0.8666747,1
0.11713073,0.88286924,1
0.34670743,0.6532926,1
0.20440297,0.795597,1
0.29942408,0.70057595,1
0.38080674,0.61919326,1
0.1846486,0.8153514,1
0.18164116,0.8183588,1
0.2914204,0.70857966,1
0.633469,0.366531,1
0.3432555,0.6567445,1
0.17265514,0.8273449,1
0.1430848,0.85691524,1
0.35084206,0.6491579,1
0.13930851,0.8606915,1
0.25691682,0.7430832,1
0.4069529,0.59304714,1
0.39525127,0.6047487,1
0.07196471,0.92803526,1
0.5041543,0.4958457,1
0.110716455,0.88928354,1
0.18383507,0.8161649,1
0.046197783,0.95380217,1
0.20212522,0.79787475,1
0.20609598,0.793904,1
0.106976174,0.89302385,1
0.08226388,0.9177361,1
0.22356363,0.7764364,1
0.10929112,0.89070886,1
0.23901938,0.76098067,1
0.33214745,0.6678525,1
0.17458299,0.825417,1
0.25693256,0.74306744,1
0.422785,0.57721496,1
0.10068687,0.89931315,1
0.047498196,0.9525018,1
0.16764402,0.83235604,1
0.0838777,0.9161223,1
0.20803382,0.7919662,1
0.20413913,0.7958609,1
0.36571327,0.6342867,1
0.063491575,0.9365085,1
0.06742035,0.93257964,1
0.40478122,0.5952188,1
0.07522044,0.9247796,1
0.2022264,0.7977736,1
0.31472236,0.68527764,1
0.108136706,0.89186335,1
0.1828286,0.81717134,1
0.16527037,0.8347296,1
0.052330784,0.94766927,1
0.29140952,0.7085905,1
0.41900608,0.5809939,1
0.29739028,0.70260966,1
0.044276047,0.95572394,1
0.14887972,0.85112023,1
0.14579849,0.8542015,1
0.29491052,0.70508945,1
0.067532256,0.9324677,1
0.14807974,0.85192025,1
0.35857806,0.641422,1
0.243618,0.75638205,1
0.31720293,0.682797,1
0.092246145,0.9077539,1
0.19502378,0.8049762,1
0.08846068,0.91153926,1
0.13405927,0.86594075,1
0.15143439,0.8485656,1
0.25318784,0.74681216,1
0.050562315,0.94943774,1
0.51660687,0.48339307,1
0.3018344,0.69816566,1
0.059651032,0.940349,1
0.07139574,0.92860425,1
0.058208376,0.94179165,1
0.0642368,0.9357632,1
0.068763465,0.9312365,1
0.17232662,0.8276734,1
0.24711904,0.752881,1
0.099287085,0.90071297,1
0.22487554,0.7751245,1
0.11245191,0.88754815,1
0.2873416,0.7126584,1
0.10420464,0.8957953,1
0.12289854,0.8771015,1
0.053164452,0.9468356,1
0.048652817,0.9513471,1
0.2074112,0.79258883,1
0.27520093,0.72479904,1
0.08244103,0.917559,1
0.2050589,0.7949411,1
0.07656113,0.92343885,1
0.6267432,0.3732568,1
0.18529357,0.81470644,1
0.46411717,0.53588283,1
0.15882032,0.84117967,1
0.13546897,0.864531,1
0.37653968,0.6234603,1
0.35776284,0.6422372,1
0.0485224,0.9514776,1
0.18404526,0.81595474,1
0.29630324,0.7036968,1
0.14339595,0.85660404,1
0.40493348,0.5950665,1
0.14405571,0.85594434,1
0.18167007,0.8183299,1
0.458052,0.54194796,1
0.10718279,0.8928172,1
0.2726209,0.7273791,1
0.268359,0.731641,1
0.09975704,0.900243,1
0.3768972,0.6231027,1
0.054138716,0.9458613,1
0.080483496,0.91951644,1
0.05000801,0.949992,1
0.3998082,0.60019183,1
0.50253844,0.4974616,1
