index,true_label,pred_label,true_label_decoded,pred_label_decoded
9,1,0,1,0
19,1,0,1,0
72,1,0,1,0
93,1,0,1,0
128,1,0,1,0
165,1,0,1,0
200,0,1,0,1
211,0,1,0,1
212,0,1,0,1
216,1,0,1,0
228,0,1,0,1
243,1,0,1,0
244,0,1,0,1
248,0,1,0,1
274,0,1,0,1
282,0,1,0,1
284,1,0,1,0
286,0,1,0,1
291,1,0,1,0
344,0,1,0,1
364,0,1,0,1
366,1,0,1,0
379,0,1,0,1
388,1,0,1,0
389,0,1,0,1
397,1,0,1,0
469,0,1,0,1
470,0,1,0,1
489,0,1,0,1
548,0,1,0,1
569,1,0,1,0
586,1,0,1,0
594,0,1,0,1
622,0,1,0,1
635,1,0,1,0
666,1,0,1,0
701,1,0,1,0
728,0,1,0,1
