index,true_label,pred_label,true_label_decoded,pred_label_decoded
24,1,0,1,0
30,0,1,0,1
34,0,1,0,1
40,0,1,0,1
57,0,1,0,1
91,0,1,0,1
129,1,0,1,0
147,0,1,0,1
148,0,1,0,1
164,1,0,1,0
199,1,0,1,0
204,0,1,0,1
217,0,1,0,1
265,0,1,0,1
269,1,0,1,0
312,1,0,1,0
326,1,0,1,0
336,0,1,0,1
361,0,1,0,1
369,1,0,1,0
387,1,0,1,0
400,1,0,1,0
411,0,1,0,1
485,1,0,1,0
502,1,0,1,0
603,1,0,1,0
604,1,0,1,0
613,0,1,0,1
619,1,0,1,0
630,1,0,1,0
638,1,0,1,0
668,0,1,0,1
673,0,1,0,1
695,1,0,1,0
712,1,0,1,0
714,0,1,0,1
719,1,0,1,0
744,0,1,0,1
745,0,1,0,1
