index,true_label,pred_label,true_label_decoded,pred_label_decoded
6,1,0,1,0
9,1,0,1,0
23,1,0,1,0
25,1,0,1,0
36,0,1,0,1
54,0,1,0,1
88,1,0,1,0
110,1,0,1,0
124,1,0,1,0
138,0,1,0,1
141,0,1,0,1
165,1,0,1,0
168,0,1,0,1
181,0,1,0,1
211,0,1,0,1
218,1,0,1,0
242,1,0,1,0
246,0,1,0,1
248,0,1,0,1
260,0,1,0,1
280,1,0,1,0
281,0,1,0,1
287,1,0,1,0
293,1,0,1,0
295,0,1,0,1
328,1,0,1,0
335,0,1,0,1
356,1,0,1,0
387,1,0,1,0
467,0,1,0,1
476,1,0,1,0
495,0,1,0,1
503,0,1,0,1
515,1,0,1,0
524,0,1,0,1
549,0,1,0,1
560,1,0,1,0
627,0,1,0,1
638,1,0,1,0
676,1,0,1,0
745,0,1,0,1
