index,true_label,pred_label,true_label_decoded,pred_label_decoded
16,1,0,1,0
40,0,1,0,1
64,1,0,1,0
82,0,1,0,1
93,1,0,1,0
95,0,1,0,1
99,1,0,1,0
125,1,0,1,0
129,1,0,1,0
143,1,0,1,0
148,0,1,0,1
178,0,1,0,1
199,1,0,1,0
204,0,1,0,1
219,1,0,1,0
242,1,0,1,0
274,0,1,0,1
284,1,0,1,0
287,1,0,1,0
298,1,0,1,0
319,1,0,1,0
326,1,0,1,0
349,1,0,1,0
429,1,0,1,0
444,1,0,1,0
476,1,0,1,0
485,1,0,1,0
548,0,1,0,1
580,1,0,1,0
586,1,0,1,0
641,0,1,0,1
648,1,0,1,0
678,1,0,1,0
685,0,1,0,1
709,1,0,1,0
719,1,0,1,0
731,1,0,1,0
