prob_class_0,prob_class_1,true_label
0.15502548,0.8449745,1
0.08770186,0.91229814,1
0.052258134,0.94774187,1
0.0049149394,0.99508506,1
0.2409972,0.7590028,1
0.029018879,0.9709811,1
0.0019741058,0.9980259,1
0.3453262,0.6546738,1
0.013618469,0.98638153,1
0.05635953,0.9436405,1
0.21153146,0.78846854,1
0.002495706,0.9975043,1
0.005343318,0.9946567,1
0.005235076,0.9947649,1
0.0070494413,0.99295056,1
0.3525192,0.6474808,1
0.0013505816,0.9986494,1
0.10292554,0.89707446,1
0.059147894,0.9408521,1
0.046246946,0.95375305,1
0.004232049,0.99576795,1
0.08266604,0.91733396,1
0.14977914,0.85022086,1
0.22231388,0.7776861,1
0.00068736076,0.99931264,1
0.1919995,0.8080005,1
0.044318736,0.95568126,1
0.022037446,0.97796255,1
0.00031483173,0.99968517,1
0.002619207,0.9973808,1
0.4043947,0.5956053,1
0.055915833,0.94408417,1
0.045166433,0.95483357,1
0.09035063,0.9096494,1
0.06314939,0.9368506,1
0.19043821,0.8095618,1
0.0027097464,0.99729025,1
0.31108797,0.68891203,1
0.24295038,0.7570496,1
0.04648882,0.9535112,1
0.3586843,0.6413157,1
0.0137299895,0.98627,1
0.065639615,0.9343604,1
0.058124483,0.9418755,1
0.061518013,0.938482,1
0.21381646,0.78618354,1
0.013239861,0.98676014,1
0.0013146996,0.9986853,1
0.025838971,0.974161,1
0.19759858,0.8024014,1
0.87868255,0.121317424,1
0.44530118,0.5546988,1
0.45670784,0.54329216,1
0.13601649,0.8639835,1
0.019556463,0.98044354,1
0.07414013,0.92585987,1
0.10566181,0.8943382,1
0.044930577,0.9550694,1
0.22081655,0.77918345,1
0.0042499304,0.99575007,1
0.14214957,0.85785043,1
0.02831906,0.97168094,1
0.06500059,0.9349994,1
0.022230506,0.9777695,1
0.00019425154,0.99980575,1
0.0902316,0.9097684,1
0.015762031,0.98423797,1
0.118118644,0.88188136,1
0.11146957,0.88853043,1
0.08421272,0.9157873,1
0.008032978,0.991967,1
0.010168374,0.9898316,1
0.0074052215,0.9925948,1
0.0542022,0.9457978,1
0.012064457,0.98793554,1
0.062169254,0.93783075,1
0.70771,0.29229,1
0.008480847,0.99151915,1
0.0053783655,0.99462163,1
0.00808692,0.9919131,1
0.055956602,0.9440434,1
0.35871744,0.64128256,1
0.36120206,0.63879794,1
0.7211466,0.27885342,1
0.04327184,0.95672816,1
0.015963376,0.9840366,1
0.30042887,0.69957113,1
0.013038039,0.98696196,1
0.122828305,0.8771717,1
0.037626565,0.96237344,1
0.2156462,0.7843538,1
0.009942472,0.9900575,1
0.052130163,0.94786984,1
0.12876242,0.8712376,1
0.017440438,0.98255956,1
0.0043128133,0.9956872,1
