prob_class_0,prob_class_1,prob_class_2,true_label
3.9739393e-06,4.4469038e-05,0.9999516,2
4.46547e-06,2.3692613e-05,0.99997187,2
7.1760046e-06,5.6964138e-05,0.99993587,2
2.5436457e-05,6.0821585e-05,0.9999137,2
1.5367725e-05,5.9636768e-05,0.999925,2
0.9998827,4.370472e-05,7.3627016e-05,0
3.6300316e-06,3.1946154e-05,0.9999645,2
5.97249e-06,6.810368e-05,0.999926,2
2.9199514e-06,2.891083e-05,0.9999682,2
9.316607e-06,4.831104e-05,0.9999424,2
7.2500525e-06,0.00018788848,0.9998049,2
2.602389e-06,1.7725819e-05,0.9999796,2
4.0489567e-06,2.836761e-05,0.9999676,2
9.542365e-06,2.7292324e-05,0.99996316,2
6.383717e-06,4.3720123e-05,0.99994993,2
1.4876732e-05,3.8579397e-05,0.9999466,2
8.3059385e-06,1.8503288e-05,0.9999732,2
1.19114475e-05,4.7051108e-05,0.999941,2
7.292217e-06,9.002785e-05,0.9999027,2
0.000288922,0.0030725892,0.9966384,2
3.7044833e-06,5.4077627e-05,0.9999422,2
4.7876056e-06,3.8920196e-05,0.99995625,2
1.6272794e-06,7.0551305e-06,0.9999913,2
0.9974934,0.00039532673,0.002111327,0
2.8305233e-06,1.4088638e-05,0.9999831,2
2.7429764e-06,1.8081026e-05,0.99997914,2
7.2225106e-05,6.519931e-05,0.99986255,2
0.1836011,0.1296604,0.6867385,1
3.9059946e-06,5.0278075e-05,0.99994576,2
0.9945287,0.002451917,0.003019386,0
9.316481e-06,6.1807485e-05,0.99992883,2
2.3197383e-05,0.9916716,0.008305141,1
4.231212e-06,5.2958872e-05,0.9999428,2
2.7884473e-06,1.8975714e-05,0.9999782,2
4.3048607e-05,5.2368694e-05,0.99990463,2
4.5115007e-06,3.9278682e-05,0.99995625,2
7.362293e-06,3.80676e-05,0.9999546,2
8.564479e-06,5.6867877e-05,0.99993455,2
5.0176227e-06,4.2328382e-05,0.9999527,2
2.431972e-06,2.4992374e-05,0.9999726,2
4.1490366e-06,2.3449626e-05,0.99997234,2
1.1712648e-05,4.552597e-05,0.9999428,2
4.947536e-06,1.3613999e-05,0.9999814,2
4.016463e-06,2.7357595e-05,0.99996865,2
0.9992748,0.000250606,0.00047456604,0
9.060933e-06,3.5448134e-05,0.99995553,2
1.0768138e-05,5.777486e-05,0.99993145,2
2.8011002e-06,1.4980282e-05,0.99998224,2
4.1523117e-06,3.167155e-05,0.9999641,2
1.6033731e-05,7.3125106e-05,0.99991083,2
1.5688281e-06,8.733414e-06,0.99998975,2
3.888333e-06,4.6642803e-05,0.99994946,2
3.6212803e-06,4.431897e-05,0.9999521,2
1.0979351e-05,4.9679722e-05,0.9999393,2
3.9881456e-06,3.0305468e-05,0.99996567,2
1.4085884e-06,2.2568947e-05,0.99997604,2
5.9680083e-06,1.673364e-05,0.99997735,2
3.6961335e-06,2.5651994e-05,0.9999707,2
4.2721977e-06,5.859051e-05,0.9999372,2
1.6497097e-06,1.0099107e-05,0.9999882,2
3.3608526e-06,2.289197e-05,0.9999738,2
9.126432e-06,3.2878146e-05,0.99995804,2
7.0869423e-06,2.5981542e-05,0.999967,2
4.267934e-06,3.09192e-05,0.99996483,2
2.8011002e-06,1.4980282e-05,0.99998224,2
2.1080978e-06,1.45334225e-05,0.9999833,2
4.146724e-06,2.3027265e-05,0.9999728,2
8.559122e-06,6.256499e-05,0.99992883,2
3.159102e-06,4.3163727e-05,0.9999536,2
2.6576806e-06,2.6221487e-05,0.99997115,2
4.611851e-06,6.855278e-05,0.9999268,2
4.5707297e-06,3.855846e-05,0.99995685,2
1.8349989e-05,6.527362e-05,0.9999163,2
3.001059e-05,7.175505e-05,0.9998982,2
3.5084001e-06,3.46646e-05,0.99996185,2
3.4478385e-06,3.422533e-05,0.99996233,2
1.391093e-05,5.0065668e-05,0.999936,2
4.45986e-06,5.3305936e-05,0.9999422,2
0.9988568,0.00036463316,0.0007785973,0
