prob_class_0,prob_class_1,true_label
0.9962722,0.003727842,1
0.6201804,0.37981948,1
0.2550364,0.7449636,0
0.97103375,0.028966269,0
0.028706372,0.97129357,1
0.94605786,0.053942114,0
0.043053627,0.9569464,0
0.99691975,0.0030802859,0
0.2419684,0.7580316,1
0.032551475,0.96744853,0
0.11232106,0.887679,0
0.03933199,0.960668,0
0.99752825,0.0024718095,0
0.014782963,0.98521703,0
0.9969406,0.0030594235,0
0.9826987,0.017301343,0
0.9581813,0.041818656,0
0.9974427,0.0025573254,0
0.9893211,0.010678865,0
0.816527,0.18347296,1
0.9947876,0.0052124327,0
0.50889957,0.4911004,0
0.024721902,0.97527814,1
0.9951278,0.004872219,0
0.0844331,0.9155669,1
0.106668755,0.8933312,0
0.9899878,0.01001219,1
0.045884684,0.95411533,1
0.97400904,0.025990998,0
0.99543744,0.0045625716,0
0.91764706,0.08235295,1
0.99727124,0.00272876,0
0.99443793,0.005562017,0
0.3463543,0.6536457,1
0.9949368,0.005063161,0
0.03013771,0.96986234,1
0.9974021,0.0025979115,1
0.83175844,0.16824159,1
0.3892264,0.61077356,0
0.74242103,0.25757897,0
0.99752444,0.0024755911,0
0.13206536,0.8679346,1
0.99731773,0.0026822353,0
0.9843954,0.015604603,1
0.8104369,0.18956307,0
0.98740953,0.012590437,0
0.77276653,0.22723348,0
0.04188159,0.9581184,0
0.9882764,0.011723531,0
0.49119395,0.5088061,0
0.050953954,0.9490461,1
0.7449091,0.25509083,0
0.99323964,0.0067603406,1
0.7803104,0.21968967,1
0.65817636,0.34182367,1
0.9787104,0.021289626,0
0.9864608,0.0135392295,1
0.7357291,0.26427087,1
0.03613337,0.9638666,0
0.9592305,0.040769503,0
0.9200114,0.07998854,0
0.018915178,0.9810848,1
0.6962266,0.3037734,0
0.99696475,0.0030352124,0
0.074384846,0.9256152,0
0.05803322,0.9419668,1
0.9823973,0.017602725,0
0.9199739,0.08002612,0
0.4378012,0.5621988,1
0.026976509,0.97302353,1
0.15341002,0.84659,1
0.8941206,0.105879426,0
0.07078637,0.92921364,1
0.997186,0.0028139825,0
0.99023235,0.009767632,0
0.94746983,0.05253018,1
0.14748943,0.85251063,0
0.9969387,0.003061344,0
0.9964169,0.00358302,0
0.97679263,0.023207342,1
0.06461959,0.93538046,1
0.6841833,0.3158167,0
0.83702594,0.16297404,1
0.8490857,0.15091433,1
0.017350852,0.9826492,1
0.9834419,0.016558122,1
0.94382703,0.05617301,0
0.9968624,0.0031375594,0
0.96697426,0.033025745,0
0.2512135,0.7487865,1
0.98146665,0.01853335,0
0.9789545,0.021045584,0
0.99425864,0.005741317,0
0.98218554,0.017814491,0
0.90847665,0.09152335,0
0.99685246,0.0031476023,0
0.9966016,0.003398351,0
0.1278001,0.87219983,0
0.9737819,0.026218146,0
0.9878709,0.0121291485,0
0.9736573,0.026342686,0
0.99671704,0.0032829987,0
0.995713,0.004287064,0
0.99702066,0.0029793482,0
0.8566294,0.14337061,0
0.20827946,0.7917205,0
0.9252056,0.07479437,1
0.9892285,0.010771533,0
0.9867562,0.013243755,0
0.5996591,0.40034094,0
0.5344765,0.46552342,0
0.024295844,0.9757042,1
0.9882693,0.011730684,0
0.9764737,0.023526384,0
0.99385166,0.0061482987,0
0.42437133,0.5756287,1
0.93926483,0.0607352,0
0.99623823,0.003761797,0
0.9949792,0.0050208117,0
0.98749954,0.012500437,0
0.9969199,0.003080201,0
0.6811574,0.31884262,1
0.9963612,0.0036387898,0
0.9698663,0.03013373,0
0.99683446,0.0031656031,0
0.8935072,0.10649284,0
0.1631542,0.8368458,0
0.95874506,0.041254893,1
0.3417055,0.65829444,0
0.035233192,0.9647668,1
0.9974573,0.0025426343,0
0.9901687,0.009831304,0
0.8065306,0.19346938,0
0.9861899,0.013810072,0
0.99339795,0.006602029,0
0.99018073,0.0098192515,0
0.87929964,0.12070039,1
0.99303424,0.006965738,0
0.98749834,0.012501662,0
0.9175636,0.082436375,1
0.1901418,0.80985826,1
0.9278609,0.07213908,1
0.17841196,0.82158804,1
0.97676474,0.023235306,1
0.90015924,0.099840835,0
0.924963,0.07503698,1
0.97933847,0.020661537,0
0.8418323,0.15816769,1
0.02088053,0.9791195,1
0.97470605,0.025293984,0
0.1241671,0.87583286,1
0.030231804,0.96976817,1
0.9895488,0.0104511995,0
