prob_class_0,prob_class_1,true_label
0.054373052,0.9456269,0
0.17632729,0.8236728,0
0.07155446,0.9284456,1
0.46489334,0.53510666,0
0.6246487,0.37535137,0
0.15193819,0.84806174,0
0.061242867,0.9387571,1
0.052507397,0.94749266,0
0.9110261,0.08897389,0
0.75249785,0.24750218,1
0.47013015,0.52986985,0
0.81358594,0.1864141,0
0.009445578,0.9905544,1
0.0021521521,0.9978479,0
0.9536428,0.046357207,1
0.14551473,0.85448533,0
0.6450642,0.3549358,0
0.7257064,0.2742936,0
0.8095399,0.19046006,0
0.118771255,0.8812287,0
0.851577,0.148423,0
0.02291378,0.97708625,1
0.7381166,0.26188347,0
0.68517953,0.3148205,0
0.4184435,0.5815565,0
0.9391032,0.060896784,0
0.007014937,0.99298507,1
0.83867395,0.16132605,0
0.6776235,0.3223765,0
0.5048276,0.49517244,1
0.18103474,0.81896526,1
0.027736397,0.97226363,1
0.117171384,0.8828286,1
0.8760088,0.12399122,0
0.31590885,0.6840912,1
0.8439876,0.15601242,0
0.79548883,0.20451118,0
0.028979702,0.9710202,1
0.28691432,0.7130856,0
0.102697484,0.89730245,0
0.040580247,0.9594198,1
0.96248496,0.037515048,0
0.30932647,0.69067353,0
0.28892353,0.71107644,1
0.10991838,0.89008164,1
0.08864985,0.91135013,1
0.9215894,0.07841058,0
0.017076358,0.98292357,1
0.3233058,0.6766942,1
0.8431818,0.15681827,1
0.84783375,0.1521662,0
0.097963475,0.90203655,1
0.30636758,0.6936325,0
0.05146949,0.94853044,0
0.02177854,0.9782215,1
0.24971655,0.7502835,0
0.00030464903,0.9996954,1
0.23083158,0.76916844,0
0.012952744,0.9870473,1
0.062994674,0.93700534,1
0.0028855116,0.99711454,1
0.05609262,0.9439074,1
0.5838884,0.4161116,0
0.9008511,0.09914897,0
0.50413924,0.49586073,0
0.97237116,0.027628863,0
0.016816366,0.9831836,1
0.041185427,0.95881456,1
0.07643066,0.92356926,1
0.003030168,0.9969699,1
0.012665326,0.9873347,1
0.015137081,0.98486286,1
0.08718124,0.91281873,1
0.9871885,0.012811416,0
0.17562485,0.82437515,0
0.037076894,0.96292317,1
0.0022716292,0.9977284,1
0.29488993,0.70511,1
0.7467906,0.25320944,0
0.21874042,0.7812596,0
0.4849309,0.5150691,0
0.9284359,0.07156404,0
0.9653243,0.034675736,1
0.022459576,0.97754043,1
0.6095495,0.39045048,0
0.14578108,0.8542189,0
0.020388858,0.97961116,1
0.0095539605,0.990446,1
0.36877146,0.6312285,1
0.7898236,0.21017642,0
0.58186895,0.41813105,0
0.8843039,0.11569603,0
0.78236353,0.2176365,0
0.04486069,0.9551393,1
0.9298934,0.070106596,0
0.19589955,0.8041004,0
0.95377296,0.046226952,0
0.0018469107,0.99815303,1
0.015237196,0.9847627,1
0.052413136,0.94758683,1
0.22345962,0.77654034,1
0.55062556,0.44937444,0
0.5093617,0.49063838,0
0.6891867,0.31081328,0
0.80489606,0.19510393,0
0.030156273,0.96984375,1
0.79949254,0.20050755,0
0.936605,0.06339496,0
0.013454573,0.9865455,1
0.91355616,0.086443864,0
0.92913806,0.0708619,0
0.102383785,0.89761627,1
0.012392197,0.9876078,1
0.07893409,0.9210659,1
0.24030925,0.7596907,0
0.6565951,0.34340483,0
0.055032622,0.9449674,1
0.94525737,0.05474268,0
0.36177105,0.63822895,0
0.4953186,0.50468147,0
0.12364932,0.87635076,0
0.048285298,0.95171475,1
0.9642987,0.035701323,0
0.66053,0.33947003,0
0.06540175,0.93459827,1
0.41378054,0.58621943,0
0.81876934,0.18123068,0
0.18970826,0.8102917,0
0.9362333,0.06376676,0
0.7837591,0.21624097,0
0.043884184,0.9561158,1
0.037107214,0.9628928,1
0.07889272,0.9211073,1
0.004015443,0.99598455,1
0.14318797,0.85681206,1
0.034034494,0.96596557,0
0.5769954,0.42300466,0
0.050692465,0.9493075,1
