prob_class_0,prob_class_1,true_label
0.95491356,0.045086503,0
0.992249,0.0077510104,0
0.90696967,0.093030296,0
0.14071968,0.8592803,0
0.98946357,0.010536371,0
0.9737714,0.026228659,0
0.027649911,0.97235006,1
0.9466566,0.053343426,0
0.017497633,0.98250234,1
0.8902481,0.10975184,0
0.909742,0.09025803,1
0.9810129,0.018987076,0
0.681683,0.318317,0
0.7332111,0.26678896,0
0.14105497,0.858945,1
0.20326048,0.7967396,1
0.012619868,0.98738015,1
0.99235994,0.007640026,0
0.020863328,0.9791367,1
0.12315883,0.8768412,1
0.95664614,0.043353822,0
0.7961248,0.2038752,0
0.0068206526,0.9931793,1
0.02205775,0.9779423,1
0.53043866,0.46956134,0
0.49865794,0.50134206,1
0.04242552,0.9575745,1
0.8886429,0.11135701,0
0.73988086,0.26011914,0
0.8323078,0.16769221,1
0.42089626,0.57910377,0
0.24551502,0.75448495,1
0.0018266279,0.99817336,1
0.06020032,0.9397997,1
0.7158109,0.2841891,0
0.93595135,0.064048685,0
0.03607973,0.9639203,1
0.24531871,0.7546812,1
0.9901932,0.009806807,1
0.8850934,0.11490657,0
0.9741697,0.025830343,0
0.8571956,0.14280435,0
0.0035620688,0.9964379,1
0.06688892,0.9331111,1
0.01768834,0.9823117,1
0.9317046,0.06829544,0
0.92579925,0.07420076,0
0.29547748,0.7045225,0
0.055742007,0.94425803,1
0.9320085,0.06799151,0
0.89106256,0.108937435,0
0.096147336,0.9038527,0
0.042014766,0.9579852,1
0.01938879,0.9806112,1
0.96865016,0.031349827,0
0.47089633,0.5291037,1
0.0021919934,0.99780804,1
0.018670455,0.98132956,1
0.010595399,0.9894047,1
0.7845682,0.21543181,0
0.016053692,0.9839463,1
0.8094335,0.19056651,0
0.089013435,0.91098654,1
0.94698113,0.05301888,0
0.95595455,0.0440455,0
0.0037597837,0.99624026,1
0.11756775,0.8824322,1
0.92768157,0.072318465,0
0.8755406,0.1244594,0
0.081137694,0.9188623,1
0.050267093,0.9497329,0
0.985333,0.014667004,0
0.054041993,0.945958,0
0.9874536,0.012546409,0
0.8708455,0.12915452,0
0.8978422,0.10215775,0
0.041905664,0.9580943,1
0.9772914,0.022708634,0
0.93058574,0.06941427,0
0.91097623,0.08902372,0
0.81588584,0.18411414,0
0.15848415,0.84151584,1
0.9796743,0.020325694,0
0.061131306,0.9388687,1
0.08445881,0.91554123,1
0.7505856,0.24941441,0
0.19504616,0.8049538,0
0.8460413,0.15395865,0
0.008965901,0.9910341,1
0.002774949,0.99722505,1
0.16295378,0.83704627,1
0.9940737,0.005926308,1
0.9879654,0.012034614,0
0.93076,0.069239914,0
0.9889641,0.011035964,0
0.02097546,0.9790245,1
0.15329045,0.84670955,1
0.9270368,0.07296318,0
0.9868939,0.01310609,1
0.74868786,0.25131214,0
0.025475588,0.97452444,1
0.007945177,0.9920548,1
0.65650207,0.34349796,1
0.004674815,0.9953252,1
0.92854977,0.07145016,0
0.51670927,0.48329067,0
0.72822577,0.27177423,0
0.01267506,0.98732495,1
0.06157524,0.93842477,1
0.9761923,0.023807656,0
0.1673577,0.8326423,0
0.45409864,0.5459014,0
0.23397174,0.7660282,1
0.03425351,0.96574646,1
0.98634875,0.013651294,0
0.016447697,0.9835523,1
0.034917384,0.9650826,1
0.9942537,0.005746292,0
0.73546857,0.26453143,0
0.92019004,0.07980995,0
0.04529853,0.9547015,1
0.9856463,0.014353643,0
0.8309136,0.1690864,0
0.34271806,0.65728194,1
0.92315584,0.07684421,1
0.9680508,0.031949278,0
0.87116516,0.12883483,0
0.15336177,0.84663826,1
0.9663804,0.03361958,0
0.088642456,0.9113576,1
0.8426269,0.15737306,0
0.97598094,0.024019083,0
0.82049507,0.17950487,0
0.88289,0.11710996,0
0.13236138,0.86763865,1
0.17505793,0.82494205,0
0.011921267,0.9880788,1
0.9456832,0.05431684,0
