prob_class_0,prob_class_1,prob_class_2,true_label
2.778515e-05,0.012002516,0.98796976,2
0.00011532117,0.01761602,0.9822687,2
0.0019175397,0.02013665,0.9779458,2
0.18276604,0.09127628,0.7259577,0
0.00010049268,0.015196832,0.98470265,2
0.00010467035,0.0002861303,0.9996092,2
0.0006307974,0.0011988996,0.99817026,2
1.1731515e-05,0.0043241032,0.9956642,2
0.000110145906,0.003416948,0.9964729,2
1.987141e-05,0.0105218,0.9894583,2
2.3734834e-05,0.008729306,0.991247,2
0.0024160154,0.011263855,0.9863201,2
0.00021947792,0.0116529465,0.9881275,2
0.0020035186,0.014690972,0.9833055,2
3.07138e-05,0.015820125,0.98414916,2
0.0011335002,0.011205168,0.98766136,2
4.1639716e-05,0.012701306,0.98725706,2
2.1670607e-05,0.008466313,0.991512,2
0.0042815413,0.010424711,0.9852938,2
0.0011530052,0.010524451,0.98832256,2
4.647251e-05,0.013056578,0.98689693,2
3.492439e-05,0.018053658,0.9819115,2
0.00059313036,0.011153432,0.98825336,2
3.6876787e-05,0.0119693335,0.98799384,2
4.5069362e-05,0.0009565524,0.99899834,2
2.9842357e-05,0.013964148,0.986006,2
3.5579415e-05,0.017330246,0.9826341,2
0.0023185082,0.015822332,0.98185915,2
2.114514e-05,0.010795996,0.9891829,2
0.017628403,0.23178856,0.75058305,2
1.08451695e-05,0.004157032,0.99583215,2
3.980064e-05,0.013751253,0.98620903,2
0.012858602,0.008818048,0.97832334,2
2.2261045e-07,0.00033916038,0.9996606,2
2.530729e-05,0.012971718,0.9870029,2
0.13822067,0.17473596,0.6870433,2
1.9412055e-05,0.009995431,0.9899852,2
0.00013916953,0.012235455,0.9876253,2
0.0012594217,0.012356537,0.986384,2
2.0708094e-05,0.010195357,0.98978394,2
5.4962395e-05,0.019409876,0.9805352,2
0.0004660906,0.016666843,0.98286706,2
0.024717096,0.07840914,0.8968737,1
0.03866004,0.21167682,0.7496632,2
4.947494e-05,0.014876324,0.98507416,2
3.9695595e-05,0.015839009,0.9841213,2
7.007545e-05,0.014846539,0.98508346,2
9.306437e-05,0.018123036,0.98178387,2
0.00044717698,0.005701452,0.9938513,2
6.716889e-05,0.0118698,0.98806304,2
5.063758e-05,0.016417572,0.98353183,2
0.0009232346,0.01759721,0.9814796,2
0.10645776,0.24858624,0.64495593,2
0.00044797742,0.012890841,0.98666114,2
1.5295157e-06,0.002048967,0.99794954,2
0.0032821095,0.010145834,0.986572,2
4.103968e-05,0.0065215244,0.99343747,2
2.729106e-06,0.0028415625,0.99715567,2
0.0010372633,0.015418163,0.9835445,2
0.000111401605,0.013045455,0.98684317,2
0.0024277882,0.01844636,0.97912586,2
9.265449e-05,0.018032255,0.9818751,2
9.2256756e-05,0.017944466,0.9819633,2
0.00054570404,0.015820758,0.9836336,2
0.0063200914,0.2102621,0.78341776,2
0.0015131707,0.015042854,0.983444,2
9.240183e-05,0.017976446,0.9819311,2
0.0035490473,0.01084787,0.9856031,2
0.00023440286,0.016895164,0.9828704,2
0.0014622151,0.014252875,0.98428494,2
9.7809054e-05,0.019194415,0.9807078,2
0.0010168746,0.011743455,0.98723966,2
0.0001900037,0.012001094,0.98780894,2
0.001055652,0.015730409,0.9832139,2
3.0824838e-05,0.006659423,0.99330974,2
