prob_class_0,prob_class_1,prob_class_2,true_label
0.00010364683,0.009649208,0.99024713,2
0.00011398932,0.01138733,0.9884986,2
0.006525551,0.060495228,0.93297917,1
0.0004765059,0.02511759,0.97440594,2
0.00013098064,0.014198167,0.98567086,2
0.0001458507,0.011274813,0.9885794,2
0.00024483397,0.017095743,0.98265946,2
0.00016051145,0.010121961,0.9897175,2
0.0034409452,0.033880185,0.9626788,2
2.3572674e-10,9.026813e-06,0.99999094,2
0.00035113795,0.021916837,0.977732,2
0.00019829645,0.01482361,0.9849781,2
0.0016093572,0.045176625,0.953214,2
0.00018686522,0.014463785,0.98534936,2
0.00019643687,0.015528533,0.98427504,2
2.1114833e-05,0.0019752115,0.99800366,2
0.00013796489,0.011049177,0.98881286,2
0.0001047287,0.013300434,0.9865948,2
0.00024462192,0.017088963,0.9826665,2
0.00022447106,0.016911266,0.98286426,2
0.003918992,0.035630662,0.96045035,2
0.0002482295,0.017564824,0.9821869,2
0.00030507467,0.018960375,0.9807345,2
0.00019251631,0.015582681,0.9842248,2
0.1818199,0.33174542,0.4864347,0
0.00035633205,0.021260405,0.97838324,2
5.184026e-07,0.00026518162,0.99973434,2
0.00023855429,0.018276008,0.9814855,2
0.00032159782,0.021293899,0.9783845,2
0.0019437339,0.045360252,0.95269597,2
0.0038187786,0.042089514,0.9540917,2
0.00027238214,0.018289262,0.9814384,2
0.002626149,0.056968316,0.9404055,2
0.0034227467,0.063552484,0.93302476,1
0.00012901874,0.014182187,0.9856888,2
0.00016214927,0.01179606,0.98804176,2
9.272057e-05,0.010556132,0.9893511,2
0.00024127493,0.016982533,0.98277617,2
0.00021092925,0.013787752,0.98600125,2
0.00020419984,0.014021741,0.98577404,2
0.00017369633,0.014073504,0.98575276,2
1.9547482e-05,0.0042336877,0.9957468,2
3.167521e-05,0.004456116,0.9955122,2
0.00020466896,0.014039024,0.98575634,2
0.00029390215,0.020769432,0.9789367,2
0.00021215533,0.016110662,0.98367715,2
0.00073996896,0.033998325,0.9652617,2
0.0005138188,0.02647341,0.9730128,2
0.00016116841,0.01207036,0.9877685,2
0.000111519985,0.009984159,0.98990434,2
0.00019055167,0.015371346,0.9844381,2
0.00051885395,0.026372368,0.97310877,2
0.00026062923,0.01875743,0.98098195,2
0.00010296087,0.011886322,0.9880107,2
0.000108013715,0.009787804,0.99010414,2
0.00023980904,0.016826652,0.98293346,2
0.00024643564,0.017147144,0.9826064,2
0.00012114237,0.012877872,0.98700094,2
0.00038952357,0.022689966,0.9769205,2
0.00018901011,0.013478798,0.9863322,2
0.00028395074,0.01931855,0.98039746,2
0.00030491097,0.019862572,0.97983253,2
0.000166282,0.011912227,0.9879215,2
0.00028025114,0.018294804,0.9814249,2
0.00022521752,0.01648944,0.98328537,2
