prob_class_0,prob_class_1,prob_class_2,true_label
0.0003817647,0.009644265,0.989974,2
0.00052031927,0.009669349,0.98981035,2
0.00025171164,0.0055325464,0.9942158,2
0.0003514964,0.008059402,0.9915891,2
0.00406246,0.029260857,0.9666767,2
0.00044212534,0.00961226,0.9899456,2
0.00028913713,0.006065327,0.99364555,2
0.00041960718,0.009694033,0.9898864,2
0.0017131679,0.016774418,0.9815124,2
0.0003908429,0.0071240296,0.9924851,2
0.004128386,0.020487597,0.97538406,2
0.0003431941,0.0072249915,0.99243176,2
1.3094676e-06,0.000426806,0.99957186,2
0.00015498046,0.004741048,0.99510396,2
0.0061249477,0.026049497,0.9678256,2
0.0004318714,0.009275391,0.99029267,2
1.0360766e-05,0.000630941,0.9993587,2
0.0014690851,0.021024272,0.97750664,1
0.00040712234,0.007773564,0.99181926,2
0.017969051,0.029514533,0.9525164,2
0.0006036622,0.010952558,0.9884438,2
0.0005619749,0.012603118,0.98683494,2
0.0090021705,0.01991568,0.9710822,2
0.017380357,0.020403069,0.96221656,2
0.0005646991,0.010880174,0.98855513,2
0.00030950623,0.005962422,0.99372804,2
0.00031321312,0.005936889,0.9937499,2
0.0005459608,0.012397365,0.98705673,2
0.0005047508,0.009319778,0.9901754,2
0.014194108,0.021963831,0.9638421,2
0.0005778829,0.011846137,0.987576,2
0.00011139611,0.002969284,0.9969194,2
0.0003262488,0.006672253,0.9930016,2
0.0043957434,0.022886813,0.9727174,2
0.09491088,0.057925142,0.84716403,0
0.00024365347,0.0063372334,0.9934191,2
0.00045107843,0.009362778,0.9901861,2
0.00037123146,0.0095803095,0.9900484,2
0.00030627003,0.007186099,0.99250764,2
0.0035729825,0.022563387,0.9738636,2
0.00027895297,0.005673465,0.99404764,2
0.017904008,0.15649906,0.8255969,2
0.00037613075,0.0062748273,0.993349,2
0.00059982925,0.012809025,0.98659116,2
0.00035722158,0.006588441,0.99305433,2
0.0005735715,0.009852758,0.98957366,2
0.00022873032,0.0067172376,0.993054,2
0.00075297285,0.013539436,0.9857076,2
0.00074997055,0.011909396,0.9873406,2
0.0003138531,0.0066560823,0.99303013,2
0.00029509887,0.0075584296,0.99214643,2
0.00030711875,0.0014272972,0.99826556,2
0.00034876025,0.008119528,0.99153167,2
0.0004202489,0.009545283,0.9900345,2
0.000432673,0.009970944,0.9895964,2
0.107630365,0.055767413,0.8366022,0
0.00041442525,0.00812609,0.9914595,2
0.00032327653,0.0067534903,0.99292326,2
0.0004171276,0.009188174,0.99039465,2
0.0073190792,0.019231435,0.9734494,2
0.0007480953,0.015463892,0.983788,2
0.00043505937,0.009309226,0.9902558,2
0.00045372514,0.009944006,0.98960227,2
0.00043477459,0.007861219,0.991704,2
0.0003050199,0.006798188,0.99289685,2
0.0062977425,0.022190692,0.9715116,2
7.81189e-05,0.0027362285,0.99718565,2
0.00021367978,0.0054543093,0.99433196,2
0.0005002029,0.010800895,0.9886989,2
0.00030157692,0.005757833,0.9939406,2
0.00040725415,0.007808013,0.9917847,2
0.0006732978,0.014888612,0.9844381,2
0.00051441457,0.011634415,0.9878512,2
0.0056130113,0.022196103,0.97219086,2
0.00043633493,0.009316986,0.99024665,2
0.00043009804,0.010176931,0.989393,2
0.0002787042,0.006389582,0.99333173,2
0.00039655474,0.0072838217,0.99231964,2
0.000851858,0.013495485,0.9856527,2
0.00038477825,0.0064281016,0.99318707,2
0.00013468199,0.0050078915,0.99485743,2
0.0004937681,0.010742969,0.9887632,2
0.00032735604,0.008039691,0.99163294,2
0.0021607028,0.019345831,0.9784935,2
0.00045726,0.009306512,0.9902362,2
0.0004483787,0.009363754,0.9901878,2
0.00032254244,0.007343864,0.99233365,2
0.00038485395,0.009203394,0.9904117,2
0.00029338937,0.0062023583,0.9935042,2
0.00047089663,0.01112236,0.9884067,2
0.00047392177,0.008240413,0.9912856,2
0.00057918055,0.011787996,0.9876329,2
0.0003604992,0.0074096117,0.9922299,2
0.0029427079,0.03583263,0.9612247,1
0.00043936708,0.009333804,0.99022686,2
0.012296925,0.018964272,0.96873885,2
0.0004430038,0.010440468,0.9891165,2
0.005207217,0.02466282,0.97012997,2
0.0003203719,0.008432827,0.99124676,2
0.006163413,0.022646794,0.9711898,2
0.00027137317,0.0076040574,0.9921246,2
0.012739288,0.11939742,0.8678633,2
0.07191893,0.078272246,0.8498088,0
0.0004958084,0.011157307,0.9883469,2
0.0061028893,0.022291627,0.97160554,2
0.00019417398,0.006707738,0.9930981,2
0.00030406937,0.0071784505,0.9925175,2
0.097133346,0.06446078,0.8384059,0
0.00043877872,0.009330733,0.9902305,2
0.0005591652,0.011699365,0.9877415,2
0.00048543495,0.009422203,0.99009234,2
0.00020483234,0.0046738843,0.9951213,2
0.0019356863,0.024406783,0.97365755,1
0.00054830976,0.012442681,0.987009,2
0.00028672203,0.0068285014,0.9928847,2
0.00446641,0.025534604,0.96999896,2
0.0003550091,0.007937977,0.991707,2
0.000587634,0.0119407745,0.98747164,2
0.00012497569,0.005255249,0.9946197,2
0.00032984518,0.0065105543,0.99315953,2
0.007422128,0.07715739,0.9154204,0
0.015939683,0.021658512,0.9624018,2
0.00045210024,0.009360278,0.9901876,2
0.00044959038,0.00936418,0.9901862,2
0.0053464603,0.027689485,0.9669641,2
0.00034882972,0.007082697,0.9925685,2
0.00031453458,0.0071984124,0.9924871,2
0.00030569357,0.006815133,0.9928792,2
0.001015963,0.014184373,0.9847996,2
0.0061117485,0.028872859,0.9650154,2
0.0004084349,0.007480679,0.99211085,2
0.00035239302,0.007563876,0.9920838,2
0.003526183,0.022323724,0.97415006,2
0.00038867776,0.007862255,0.99174905,2
0.00043032,0.009277453,0.99029225,2
0.00043570172,0.009313181,0.99025106,2
0.00046050688,0.011095603,0.9884439,2
0.00048692685,0.010877482,0.98863566,2
0.0004061385,0.007459971,0.99213386,2
0.0005670499,0.0126626855,0.9867703,2
0.007887585,0.020484805,0.9716276,2
0.00028592747,0.0071984963,0.9925156,2
0.017617755,0.02268674,0.95969546,2
0.0004903596,0.008792382,0.99071723,2
0.006354263,0.024545535,0.96910024,2
0.00013954466,0.005545407,0.9943151,2
0.0004281627,0.009261673,0.99031013,2
0.00040789225,0.007208397,0.9923838,2
0.0017747127,0.021225637,0.97699964,2
0.0039255945,0.025544478,0.97053,2
0.000375148,0.0066067176,0.99301815,2
0.00044510164,0.008505801,0.99104905,2
0.17537482,6.7276465e-06,0.8246184,2
0.0048371716,0.023773838,0.97138894,2
0.00033716092,0.0073369783,0.9923259,2
0.0002806121,0.005809945,0.9939095,2
0.00033135185,0.0061749807,0.9934936,2
0.00037539098,0.007741358,0.9918833,2
0.00042593246,0.009244627,0.9903294,2
5.1729774e-05,0.0032794166,0.9966689,2
0.0005166552,0.011413155,0.9880702,2
0.0003367079,0.00740974,0.9922536,2
0.00032723375,0.0068671973,0.99280554,2
0.00020029084,0.0046522366,0.9951475,2
0.0064826338,0.021391122,0.9721263,2
0.00030865002,0.0064888922,0.9932025,2
0.00034053664,0.0070663695,0.9925931,2
0.012572711,0.02367286,0.9637544,2
0.00033168882,0.006825537,0.9928428,2
0.015832838,0.020004619,0.9641626,2
0.00044534335,0.0078057204,0.9917489,2
0.00045055515,0.009983723,0.98956573,2
0.003766108,0.04119913,0.95503473,1
0.00035591994,0.0073885005,0.99225557,2
0.00047591978,0.011164902,0.9883592,2
