prob_class_0,prob_class_1,prob_class_2,true_label
3.3886936e-05,0.018541124,0.9814249,2
0.0022315707,0.0474931,0.95027536,2
8.7239896e-05,0.021272847,0.97863996,2
0.0005941121,0.03547036,0.9639355,2
0.0075549106,0.047102652,0.9453425,2
0.0024737897,0.053233866,0.94429237,2
0.66020197,0.002183003,0.33761498,0
0.00011893827,0.014069889,0.9858111,2
0.00058321597,0.052042454,0.9473743,2
6.4251275e-05,0.023538502,0.9763973,2
0.0013154447,0.048878755,0.9498058,2
0.00064843375,0.03365547,0.9656961,2
0.00019510362,0.031681936,0.9681229,2
0.00015820497,0.03009056,0.96975124,2
0.0142278755,0.22319709,0.76257503,1
0.00047778623,0.039295293,0.96022695,2
0.0049771233,0.02685848,0.9681644,2
0.00033287067,0.029233556,0.97043353,2
0.0030575404,0.048226893,0.9487156,2
0.0004089938,0.038393907,0.9611971,2
0.002590467,0.056989178,0.9404204,2
0.0016645637,0.04324285,0.9550926,2
0.0005406909,0.03495837,0.96450096,2
0.00011012582,0.023817748,0.97607213,2
0.00021408443,0.029195275,0.9705906,2
0.00052190735,0.032962073,0.966516,2
0.00029331524,0.029182723,0.9705239,2
0.5695802,0.27010578,0.16031402,0
0.0001586574,0.03598312,0.9638582,2
3.2223434e-05,0.01076311,0.9892047,2
2.3059514e-09,0.00031359997,0.99968636,2
0.00024058663,0.028245432,0.9715139,2
0.00024213067,0.02960123,0.97015667,2
1.4301596e-05,0.014021214,0.98596454,2
0.00021129097,0.02992755,0.9698612,2
1.2511905e-05,0.007446059,0.99254143,2
0.00036385967,0.03917561,0.9604605,2
0.00056827645,0.039136734,0.960295,2
0.00043771506,0.038103987,0.96145827,2
0.001804625,0.04948979,0.9487056,2
0.0026752185,0.040697034,0.95662767,2
0.0003829959,0.029884687,0.9697323,2
0.00035576557,0.03844609,0.96119815,2
6.943294e-05,0.020707345,0.97922325,2
0.0002636502,0.028663496,0.97107285,2
2.7670509e-05,0.022158174,0.97781414,2
2.0481497e-08,0.000269853,0.99973017,2
3.6854937e-05,0.019145133,0.98081803,2
0.0030336531,0.045936514,0.95102984,2
0.0009998503,0.03869376,0.9603064,2
5.672206e-07,0.0033932321,0.99660623,2
3.4234083e-05,0.02230628,0.9776595,2
5.208422e-05,0.021647913,0.97830003,2
0.0024173958,0.0499774,0.94760525,2
0.0003657521,0.039298877,0.9603354,2
0.0008373957,0.043114256,0.9560483,2
0.0003294242,0.03836207,0.96130854,2
0.00010497174,0.029439013,0.970456,2
9.413829e-05,0.016641801,0.983264,2
0.00035160797,0.03254833,0.9671001,2
0.00019949165,0.026274402,0.9735261,2
0.00020300834,0.030119386,0.96967757,2
0.000102050326,0.013000793,0.9868972,2
1.5057182e-05,0.007835705,0.99214923,2
2.5320208e-08,0.00036615485,0.9996338,2
8.9168265e-05,0.024096131,0.97581476,2
0.0012473393,0.040428713,0.95832396,2
0.00029380873,0.034404423,0.9653018,2
0.0051442506,0.049965948,0.94488984,2
0.0003644034,0.039211072,0.96042454,2
0.00014192621,0.02555231,0.97430575,2
8.779337e-05,0.028186452,0.97172576,2
0.0010602833,0.04623956,0.9527002,2
0.00079528266,0.039652158,0.9595525,2
0.0012332718,0.043233972,0.9555328,2
0.00033112787,0.028496986,0.9711719,2
0.00036517,0.03926099,0.9603738,2
0.00052588264,0.019984437,0.9794897,2
0.0056773415,0.06759051,0.9267321,2
0.00033969316,0.029088186,0.9705721,2
0.013026363,0.37972474,0.6072489,1
1.5341434e-06,0.0018920337,0.99810636,2
0.00010574177,0.03333252,0.9665618,2
0.00050607906,0.03173403,0.96775997,2
0.0013118215,0.041625187,0.95706296,2
0.027943982,0.20359999,0.76845604,1
0.00044474087,0.035154115,0.9644011,2
0.00063533353,0.034915857,0.9644488,2
0.00045321463,0.029651806,0.96989495,2
9.847117e-09,0.00020456134,0.9997955,2
0.00042661018,0.028935662,0.9706377,2
0.00069285574,0.03756516,0.961742,2
0.00024470905,0.030309025,0.9694463,2
0.00022020402,0.026244838,0.97353494,2
4.286323e-06,0.008347836,0.99164784,2
9.5824835e-05,0.031983376,0.96792084,2
0.00014036833,0.035773236,0.96408635,2
9.339687e-05,0.027602116,0.9723045,2
0.2393768,0.1714201,0.5892031,0
1.4011057e-05,0.007475408,0.99251056,2
0.0003627618,0.03910398,0.96053326,2
1.0835062e-07,0.00063112663,0.9993687,2
0.0004284311,0.029812668,0.96975887,2
0.00028106975,0.029902427,0.9698165,2
0.017831108,0.12580346,0.85636544,2
0.00059149996,0.038139176,0.9612693,2
0.003684922,0.04781954,0.9484955,2
0.0004124464,0.041159768,0.9584277,2
0.00023974649,0.030631099,0.9691292,2
0.0008417246,0.054197233,0.944961,2
0.02379126,0.26290503,0.7133037,1
0.0004761248,0.034462173,0.9650617,2
0.0020394996,0.060363147,0.9375974,2
1.5945721e-05,0.004174358,0.9958097,2
0.00682768,0.071528636,0.9216437,2
0.0014919824,0.046819814,0.9516882,2
0.00084714923,0.04003555,0.95911735,2
0.00021938141,0.028411573,0.971369,2
0.00020939078,0.03579937,0.9639912,2
1.3150766e-08,0.00026131884,0.99973863,2
0.00036360233,0.039158825,0.96047753,2
0.00036432105,0.039205685,0.96043,2
0.00032395648,0.0361258,0.96355027,2
4.469799e-05,0.022389585,0.97756577,2
8.6516295e-08,0.00059034623,0.99940956,2
0.0008529609,0.035840996,0.96330607,2
0.00013854382,0.026584893,0.9732765,2
0.07700766,0.31800345,0.60498893,1
9.502654e-05,0.017125139,0.98277986,2
0.00037809627,0.038393598,0.9612283,2
3.6344325e-05,0.022000069,0.9779636,2
0.9141584,0.022054046,0.06378754,0
0.00017180058,0.026395148,0.9734331,2
0.003631701,0.057793155,0.9385751,2
0.0024234466,0.041737415,0.95583916,2
1.9288478e-05,0.011853334,0.9881274,2
0.0036944149,0.04806488,0.94824076,2
0.00040681372,0.03808466,0.9615085,2
0.00022070373,0.032123126,0.96765614,2
0.00035745685,0.03875653,0.960886,2
0.0010156258,0.055520535,0.94346386,2
0.00036402882,0.03918665,0.9604494,2
3.48302e-05,0.019405724,0.98055947,2
0.0007813314,0.041175257,0.9580434,2
0.00016712569,0.015888702,0.9839442,2
0.00029422302,0.04213097,0.9575748,2
0.0009751458,0.034108054,0.96491677,2
0.00020071663,0.029991819,0.9698075,2
0.00041404908,0.035169996,0.96441597,2
0.00036544394,0.03927882,0.9603557,2
0.010560852,0.015542956,0.9738962,2
0.00038559042,0.03872639,0.960888,2
0.0003765498,0.030974934,0.96864855,2
0.001234615,0.041402105,0.9573633,2
0.010971621,0.027305914,0.9617225,2
0.0013502616,0.05227928,0.9463705,2
0.008031441,0.07878539,0.91318315,2
0.009478398,0.3719435,0.6185781,1
0.00036285177,0.039109867,0.96052724,2
0.000661718,0.037724566,0.96161366,2
0.00011458926,0.022909462,0.976976,2
7.998194e-05,0.027839966,0.9720801,2
0.006688655,0.032684177,0.9606272,2
2.4127567e-05,0.017478278,0.98249763,2
0.0008020385,0.044798598,0.95439935,2
0.002282624,0.06598748,0.93172985,2
0.00012414253,0.03006626,0.96980965,2
0.004154904,0.072599925,0.92324513,2
0.0005913279,0.052474253,0.9469344,2
4.0701468e-07,0.001288234,0.99871135,2
0.00877166,0.14522243,0.8460059,1
0.0002106741,0.036147475,0.9636418,2
0.0009700124,0.04163015,0.95739985,2
0.000670326,0.0341222,0.9652074,2
0.0001097945,0.026987568,0.97290266,2
0.0007348667,0.035587013,0.9636781,2
3.0193817e-06,0.0064020087,0.99359494,2
0.0003449055,0.021484237,0.9781708,2
1.1803518e-05,0.011126891,0.98886126,2
0.0002501493,0.034852445,0.96489745,2
0.0004134902,0.03279082,0.96679574,2
0.0009359873,0.041911073,0.95715296,2
0.00059966673,0.043246113,0.9561542,2
0.00062497385,0.033533525,0.96584153,2
0.00081917795,0.04042785,0.95875293,2
0.0003946074,0.031478375,0.9681271,2
0.0005640259,0.01798371,0.9814523,2
0.0024986372,0.13964902,0.85785234,1
3.138915e-06,0.008292222,0.9917046,2
0.0006230498,0.039395683,0.95998126,2
0.000112913156,0.025856288,0.97403073,2
0.00031083994,0.026325127,0.97336406,2
3.668918e-05,0.020500265,0.979463,2
0.0004927536,0.031655252,0.96785194,2
1.5795373e-05,0.008417875,0.99156636,2
0.007937424,0.17657848,0.81548405,1
0.0003641128,0.039192107,0.96044374,2
9.157884e-05,0.027069127,0.97283924,2
0.0005276176,0.031564754,0.96790767,2
0.013782952,0.015677838,0.9705392,2
1.4259031e-05,0.008553718,0.99143195,2
0.0003161571,0.02985192,0.96983194,2
0.015272919,0.013514665,0.9712124,2
9.669853e-05,0.017313473,0.98258984,2
0.0004288199,0.032574836,0.9669963,2
2.111746e-06,0.0056120516,0.99438584,2
0.000960012,0.03504945,0.9639905,2
0.0009018331,0.03521387,0.9638843,2
0.00032620743,0.03502095,0.9646529,2
0.00010672143,0.023897333,0.97599596,2
6.5619685e-07,0.0036889822,0.9963103,2
3.1940923e-05,0.018955143,0.9810129,2
0.0012632742,0.05716104,0.9415757,2
0.00091638917,0.042496048,0.95658755,2
0.00016953034,0.03417953,0.965651,2
0.00016233382,0.025999531,0.97383815,2
0.0008557119,0.042376112,0.9567681,2
0.0025952326,0.054673713,0.9427311,2
0.0003029379,0.027572475,0.9721246,2
0.0010032039,0.042196866,0.95679986,2
1.7975959e-12,1.0,0.0,2
3.726546e-05,0.033203255,0.9667595,2
0.00013563874,0.02518252,0.97468185,2
0.0017699642,0.05051877,0.94771135,2
7.6167153e-06,0.009816673,0.99017566,2
0.0032762443,0.0681982,0.92852557,2
0.0003147,0.031354114,0.9683312,2
0.0040919594,0.05230163,0.9436064,2
6.2963795e-07,0.004130622,0.9958688,2
1.477513e-06,0.002676989,0.99732155,2
5.536312e-05,0.012391376,0.98755324,2
1.3075378e-05,0.006274799,0.9937122,2
