prob_class_0,prob_class_1,true_label
0.71183354,0.28816643,0
0.9963948,0.003605137,0
0.28597012,0.7140299,1
0.40233156,0.59766847,1
0.94569737,0.054302633,0
0.9792321,0.02076795,0
0.13180341,0.86819667,1
0.93948066,0.0605193,0
0.89419854,0.10580145,0
0.40882456,0.59117544,1
0.2222765,0.7777235,1
0.96167696,0.03832301,0
0.0156191075,0.98438096,1
0.35297734,0.6470227,0
0.98968047,0.01031951,0
0.8679249,0.13207513,0
0.11482492,0.8851751,0
0.39329952,0.6067005,1
0.5051884,0.49481162,0
0.2975365,0.7024635,1
0.78374195,0.216258,0
0.33665198,0.6633481,0
0.003975952,0.996024,1
0.9062274,0.09377262,0
0.98745805,0.01254192,0
0.51367265,0.48632738,1
0.064216815,0.93578315,1
0.8799061,0.12009387,0
0.9654267,0.034573272,0
0.2756954,0.72430456,1
0.068664305,0.93133575,1
0.051206633,0.9487934,1
0.83259684,0.1674032,0
0.9789781,0.021021925,0
0.9704715,0.02952857,0
0.6522446,0.3477554,1
0.12454636,0.87545365,1
0.75085133,0.24914864,0
0.017364189,0.98263586,1
0.8943982,0.10560183,0
0.039221466,0.9607785,1
0.93782026,0.062179778,0
0.0065696617,0.9934303,1
0.9386771,0.061322898,0
0.041307148,0.9586929,0
0.12360916,0.8763908,1
0.23517093,0.7648291,1
0.019658754,0.9803413,1
0.8116313,0.18836871,0
0.860276,0.13972396,0
0.9285906,0.07140936,1
0.94156057,0.05843938,0
0.13438119,0.8656188,0
0.37360552,0.6263945,1
0.82109654,0.17890348,0
0.57892454,0.42107543,1
0.9320985,0.06790149,0
0.0989689,0.901031,1
0.04032318,0.9596768,1
0.83556336,0.16443671,0
0.06686306,0.93313694,1
0.086308755,0.9136912,1
0.27015758,0.7298424,1
0.94135445,0.05864559,0
0.88070846,0.119291544,0
0.91960144,0.08039857,0
0.031550206,0.96844983,1
0.1783986,0.8216014,1
0.8289937,0.17100629,0
0.017939249,0.9820608,1
0.04120058,0.9587994,1
0.88009936,0.11990062,0
0.067190856,0.9328091,1
0.1088277,0.89117223,1
0.4124821,0.5875179,1
0.0124154985,0.98758453,1
0.9374817,0.06251825,0
0.7883056,0.21169445,0
0.58014804,0.41985193,0
0.7419609,0.2580392,0
0.9945943,0.0054057357,0
0.7238728,0.2761272,0
0.9948894,0.0051105907,0
0.07954879,0.9204513,1
0.9201311,0.079868905,0
0.53510344,0.46489653,1
0.042423617,0.95757645,0
0.93714833,0.06285164,0
0.20795427,0.79204565,1
0.61234295,0.38765705,0
0.9953709,0.004629101,0
0.9801971,0.019802932,0
0.93128467,0.068715364,0
0.9972777,0.0027224014,0
0.9687191,0.031280886,0
0.087702386,0.91229767,1
0.92825687,0.0717432,0
0.042866174,0.9571338,1
0.42559668,0.57440335,0
0.9468852,0.05311476,0
0.27850738,0.72149265,1
0.9101922,0.08980784,1
0.37422922,0.62577075,0
0.74466777,0.25533217,0
0.5484415,0.45155847,1
0.74738187,0.25261813,1
0.35589793,0.64410204,0
0.20591056,0.7940894,1
0.40724188,0.5927581,1
0.057327956,0.9426721,1
0.0033079642,0.99669206,1
0.92164445,0.07835548,0
0.90220857,0.09779144,0
0.9323705,0.067629494,0
0.093951754,0.90604824,1
0.12160992,0.87839013,1
0.44295558,0.5570444,1
0.5940717,0.4059283,1
0.99200785,0.007992145,0
0.19128807,0.80871195,1
0.050009653,0.9499904,1
0.22257581,0.7774242,1
0.31641704,0.683583,0
0.7347953,0.2652047,0
0.8134134,0.18658662,0
0.05085009,0.9491499,1
0.95240545,0.04759455,0
0.8750901,0.12490989,0
0.062499058,0.9375009,1
0.96051073,0.039489247,0
0.973825,0.026175048,0
0.8480567,0.15194327,0
0.78855884,0.2114411,0
0.54199535,0.45800468,1
0.6902941,0.30970585,0
0.27979988,0.7202001,0
0.04212852,0.95787144,1
0.9248278,0.07517216,0
