prob_class_0,prob_class_1,true_label
0.97566813,0.024331924,0
0.99372995,0.006270051,0
0.9743517,0.025648275,0
0.50675833,0.49324164,0
0.9976172,0.0023828084,0
0.9844824,0.015517569,0
0.22653095,0.7734691,1
0.93261456,0.06738541,0
0.13484366,0.86515635,1
0.9129573,0.087042704,0
0.84172964,0.15827036,1
0.97332656,0.026673445,0
0.99429286,0.0057071787,0
0.9155235,0.08447645,0
0.662174,0.33782607,1
0.27634734,0.72365266,1
0.038017124,0.96198285,1
0.9832392,0.01676091,0
0.84777826,0.15222177,1
0.3251801,0.6748199,1
0.9782503,0.021749692,0
0.9708981,0.029101912,0
0.09971871,0.9002813,1
0.28527814,0.7147219,1
0.9102313,0.08976873,0
0.62493217,0.3750678,1
0.091051154,0.90894884,1
0.98042023,0.019579796,0
0.78822994,0.21177004,0
0.8536556,0.14634441,1
0.616571,0.38342896,0
0.4059943,0.5940057,1
0.9736816,0.026318353,1
0.26375532,0.7362446,1
0.9251164,0.07488353,0
0.9928444,0.0071555353,0
0.4928752,0.5071248,1
0.46374717,0.53625286,1
0.9833536,0.016646445,1
0.97591704,0.024082977,0
0.9855942,0.014405776,0
0.9727675,0.027232494,0
0.08197463,0.9180253,1
0.7405278,0.2594722,1
0.029442828,0.97055715,1
0.9812583,0.01874172,0
0.99445057,0.005549507,0
0.6231798,0.37682015,0
0.4620371,0.5379629,1
0.97997004,0.020029945,0
0.97822964,0.021770332,0
0.16597986,0.83402014,0
0.54377365,0.45622635,1
0.14072204,0.8592779,1
0.9965785,0.003421468,0
0.85344183,0.14655814,1
0.11920895,0.880791,1
0.17156436,0.82843566,1
0.16811883,0.83188117,1
0.9268365,0.07316347,0
0.17031182,0.8296882,1
0.9281101,0.07188997,0
0.059284095,0.94071585,1
0.9746841,0.025315916,0
0.9858472,0.014152832,0
0.052006725,0.94799334,1
0.65183324,0.3481668,1
0.9542281,0.045771923,0
0.9837652,0.01623485,0
0.20199114,0.7980088,1
0.33313766,0.6668623,0
0.96999234,0.030007707,0
0.47646388,0.5235361,0
0.9413483,0.058651723,0
0.98133904,0.018660951,0
0.98553014,0.01446986,0
0.3684347,0.6315653,1
0.9572409,0.04275919,0
0.89473724,0.10526278,0
0.99268156,0.0073184157,0
0.96984476,0.030155307,0
0.44640133,0.5535987,1
0.9919348,0.008065172,0
0.09804514,0.9019549,1
0.33730316,0.66269684,1
0.95743906,0.042560983,0
0.79711807,0.20288195,0
0.9893048,0.010695231,0
0.08624374,0.9137563,1
0.089521356,0.9104787,1
0.36806524,0.63193476,1
0.7740338,0.22596627,1
0.985678,0.014322012,0
0.9838786,0.016121425,0
0.9965803,0.0034196603,0
0.038869135,0.96113086,1
0.6568767,0.34312332,1
0.89717436,0.10282565,0
0.8868226,0.113177486,1
0.9842992,0.015700843,0
0.5202556,0.4797444,1
0.27818272,0.72181726,1
0.8775246,0.1224754,1
0.14600042,0.85399956,1
0.98362374,0.016376188,0
0.98498976,0.015010236,0
0.72670555,0.27329442,0
0.10888424,0.8911157,1
0.30049798,0.699502,1
0.9908959,0.009104105,0
0.5667205,0.43327954,0
0.94566685,0.054333117,0
0.52812624,0.4718738,1
0.11605711,0.88394284,1
0.97844386,0.021556199,0
0.6989978,0.30100223,1
0.04811993,0.9518801,1
0.9950275,0.0049725617,0
0.9703724,0.029627675,0
0.98147595,0.018524019,0
0.4972349,0.5027651,1
0.9921367,0.007863285,0
0.9732314,0.026768686,0
0.25288337,0.7471167,1
0.86664456,0.13335545,1
0.98814034,0.011859606,0
0.989027,0.01097294,0
0.75850713,0.24149287,1
0.96111095,0.038889077,0
0.28131792,0.71868205,1
0.98375535,0.016244631,0
0.9949163,0.0050837407,0
0.8876306,0.11236936,0
0.9899559,0.010044087,0
0.3057933,0.6942067,1
0.7119836,0.28801638,0
0.04954771,0.95045227,1
0.9486932,0.051306814,0
