index,true_label,pred_label,true_label_decoded,pred_label_decoded
21,1,2,1,2
29,1,2,1,2
37,2,0,2,0
75,1,2,1,2
109,1,2,1,2
121,1,2,1,2
150,2,0,2,0
158,1,2,1,2
212,1,2,1,2
227,1,2,1,2
238,2,0,2,0
241,1,2,1,2
284,1,2,1,2
338,1,2,1,2
360,1,2,1,2
366,1,2,1,2
370,1,2,1,2
389,1,2,1,2
393,2,0,2,0
401,1,2,1,2
412,1,2,1,2
464,1,0,1,0
470,1,2,1,2
492,1,2,1,2
519,1,2,1,2
601,1,2,1,2
654,1,2,1,2
655,1,2,1,2
660,1,2,1,2
665,1,2,1,2
682,1,2,1,2
683,0,2,0,2
696,1,2,1,2
707,1,2,1,2
766,1,2,1,2
774,1,2,1,2
786,1,2,1,2
834,1,2,1,2
839,1,2,1,2
884,1,2,1,2
908,1,2,1,2
919,1,2,1,2
922,1,2,1,2
977,1,2,1,2
996,1,2,1,2
1069,1,2,1,2
1074,1,2,1,2
1097,1,2,1,2
1131,1,2,1,2
1144,1,2,1,2
1166,1,2,1,2
1176,1,2,1,2
1179,1,2,1,2
1199,1,2,1,2
1221,1,2,1,2
1230,1,2,1,2
1231,1,2,1,2
1235,1,2,1,2
1239,1,2,1,2
1254,1,0,1,0
1261,1,2,1,2
1276,1,2,1,2
1299,1,0,1,0
1307,1,0,1,0
1347,1,2,1,2
1370,1,2,1,2
1374,1,2,1,2
1379,1,2,1,2
1392,1,2,1,2
1400,1,2,1,2
1466,1,2,1,2
1471,1,2,1,2
1497,1,2,1,2
1506,1,2,1,2
1519,1,0,1,0
1546,1,0,1,0
1585,1,2,1,2
1632,1,2,1,2
1639,1,2,1,2
1650,1,2,1,2
1661,1,2,1,2
1662,0,2,0,2
1666,1,2,1,2
1668,1,2,1,2
1697,1,2,1,2
1702,1,2,1,2
1727,1,0,1,0
1729,0,2,0,2
1737,2,0,2,0
1739,1,2,1,2
1757,1,2,1,2
1772,1,2,1,2
1774,1,2,1,2
1779,2,1,2,1
1792,1,2,1,2
1804,1,2,1,2
1836,1,2,1,2
1839,1,2,1,2
1871,1,2,1,2
1901,1,2,1,2
1902,1,2,1,2
1908,1,0,1,0
1911,1,2,1,2
1942,1,2,1,2
1965,1,2,1,2
1970,0,1,0,1
2008,1,2,1,2
2028,1,2,1,2
2036,1,2,1,2
2046,1,2,1,2
2071,1,2,1,2
2074,1,2,1,2
2099,1,2,1,2
2128,1,2,1,2
2136,1,2,1,2
2151,1,2,1,2
2186,1,2,1,2
2221,2,0,2,0
2248,1,2,1,2
2256,1,2,1,2
2290,1,2,1,2
2349,1,2,1,2
2367,1,2,1,2
2399,1,2,1,2
2427,1,2,1,2
2436,1,0,1,0
2468,1,2,1,2
2492,1,2,1,2
2600,1,2,1,2
2619,1,0,1,0
2621,1,2,1,2
2668,1,2,1,2
2682,1,2,1,2
2687,1,2,1,2
2742,1,2,1,2
2770,1,2,1,2
2771,1,2,1,2
2774,1,2,1,2
2801,1,2,1,2
2805,1,0,1,0
2807,1,2,1,2
2809,1,2,1,2
2812,1,2,1,2
2815,1,2,1,2
2845,1,2,1,2
2913,1,2,1,2
2942,1,2,1,2
2973,1,2,1,2
3009,1,2,1,2
3030,1,2,1,2
3048,1,2,1,2
3063,1,2,1,2
3070,1,2,1,2
3095,1,2,1,2
3104,1,2,1,2
3106,1,2,1,2
3168,1,2,1,2
