index,true_label,pred_label,true_label_decoded,pred_label_decoded
45,2,1,2,1
245,2,1,2,1
395,2,1,2,1
561,0,1,0,1
683,0,2,0,2
743,2,1,2,1
750,2,1,2,1
840,2,1,2,1
900,1,0,1,0
916,2,1,2,1
935,2,1,2,1
980,2,1,2,1
1003,0,1,0,1
1027,2,1,2,1
1041,1,0,1,0
1103,2,1,2,1
1271,2,1,2,1
1275,0,1,0,1
1281,1,0,1,0
1322,1,0,1,0
1373,2,1,2,1
1447,2,1,2,1
1509,0,1,0,1
1546,1,0,1,0
1547,1,2,1,2
1709,2,1,2,1
1846,1,0,1,0
1906,2,1,2,1
1932,0,1,0,1
1948,2,1,2,1
2169,2,0,2,0
2223,2,1,2,1
2359,2,1,2,1
2445,2,1,2,1
2542,0,1,0,1
2583,2,1,2,1
2586,2,1,2,1
2695,0,2,0,2
2885,2,1,2,1
2899,2,1,2,1
2999,2,0,2,0
3093,2,1,2,1
3171,1,0,1,0
