index,true_label,pred_label,true_label_decoded,pred_label_decoded
45,2,1,2,1
141,1,0,1,0
288,2,1,2,1
445,1,0,1,0
464,1,0,1,0
494,2,1,2,1
603,0,2,0,2
646,2,1,2,1
666,2,1,2,1
750,2,1,2,1
820,2,1,2,1
900,1,0,1,0
957,2,1,2,1
980,2,1,2,1
1038,2,1,2,1
1051,2,1,2,1
1140,0,1,0,1
1164,2,1,2,1
1271,2,1,2,1
1322,1,0,1,0
1351,1,0,1,0
1373,2,1,2,1
1408,1,0,1,0
1435,0,2,0,2
1443,2,1,2,1
1491,2,0,2,0
1503,0,2,0,2
1578,2,1,2,1
1674,2,1,2,1
1709,2,1,2,1
1753,2,0,2,0
1787,2,0,2,0
1891,2,1,2,1
1973,0,1,0,1
2073,1,0,1,0
2344,2,1,2,1
2398,2,0,2,0
2408,0,1,0,1
2526,2,1,2,1
2542,0,1,0,1
2775,0,1,0,1
2874,2,1,2,1
2906,2,1,2,1
