index,true_label,pred_label,true_label_decoded,pred_label_decoded
4,1,0,1,0
35,2,1,2,1
53,1,0,1,0
150,2,0,2,0
193,2,1,2,1
300,1,0,1,0
453,2,1,2,1
549,0,1,0,1
555,2,1,2,1
631,1,0,1,0
650,2,1,2,1
746,2,0,2,0
837,2,1,2,1
840,2,1,2,1
916,2,1,2,1
1053,0,1,0,1
1169,1,0,1,0
1304,2,0,2,0
1365,2,1,2,1
1377,2,1,2,1
1401,2,1,2,1
1662,0,2,0,2
1703,2,1,2,1
1812,2,0,2,0
1906,2,1,2,1
1908,1,0,1,0
1970,0,1,0,1
1986,2,0,2,0
2112,2,1,2,1
2172,2,1,2,1
2363,0,1,0,1
2464,2,1,2,1
2482,0,2,0,2
2580,1,0,1,0
2817,0,1,0,1
2885,2,1,2,1
2887,0,1,0,1
2941,1,0,1,0
2956,0,1,0,1
