index,true_label,pred_label,true_label_decoded,pred_label_decoded
35,2,1,2,1
92,2,1,2,1
105,1,2,1,2
108,0,1,0,1
213,0,1,0,1
225,2,1,2,1
330,2,1,2,1
454,0,2,0,2
569,1,0,1,0
711,2,1,2,1
935,2,1,2,1
1038,2,1,2,1
1041,1,0,1,0
1073,0,1,0,1
1076,2,1,2,1
1190,2,0,2,0
1226,2,1,2,1
1300,0,2,0,2
1401,2,1,2,1
1419,0,1,0,1
1435,0,2,0,2
1490,2,1,2,1
1491,2,1,2,1
1533,2,1,2,1
1546,1,0,1,0
1674,2,1,2,1
1715,2,1,2,1
1729,0,2,0,2
1844,0,2,0,2
1907,2,1,2,1
1970,0,1,0,1
2023,0,1,0,1
2161,0,1,0,1
2172,2,1,2,1
2227,0,2,0,2
2332,2,1,2,1
2437,2,1,2,1
2462,1,0,1,0
2506,2,1,2,1
2532,0,1,0,1
2583,2,1,2,1
2586,2,1,2,1
2601,2,0,2,0
2663,2,1,2,1
2676,2,1,2,1
2678,0,1,0,1
2805,1,0,1,0
2874,2,1,2,1
2899,2,1,2,1
