index,true_label,pred_label,true_label_decoded,pred_label_decoded
193,2,1,2,1
232,0,1,0,1
261,1,0,1,0
288,2,1,2,1
330,2,1,2,1
365,2,1,2,1
453,2,1,2,1
549,0,1,0,1
750,2,1,2,1
757,2,0,2,0
840,2,1,2,1
1105,2,0,2,0
1180,1,2,1,2
1226,2,1,2,1
1243,1,2,1,2
1322,1,0,1,0
1373,2,1,2,1
1432,0,2,0,2
1627,1,2,1,2
1660,2,1,2,1
1846,1,0,1,0
2073,1,0,1,0
2332,2,1,2,1
2359,2,1,2,1
2363,0,1,0,1
2428,2,1,2,1
2430,2,1,2,1
2595,1,0,1,0
2775,0,1,0,1
2831,1,0,1,0
2885,2,1,2,1
2887,0,1,0,1
2906,2,1,2,1
2952,1,0,1,0
2972,1,2,1,2
3019,0,1,0,1
3144,1,2,1,2
