index,true_label,pred_label,true_label_decoded,pred_label_decoded
72,1,0,1,0
92,2,1,2,1
209,2,1,2,1
245,2,1,2,1
330,2,1,2,1
344,2,0,2,0
481,2,1,2,1
532,2,1,2,1
569,1,0,1,0
711,2,1,2,1
714,2,1,2,1
739,1,0,1,0
946,1,0,1,0
1003,0,1,0,1
1076,2,1,2,1
1112,2,1,2,1
1226,2,1,2,1
1273,1,0,1,0
1423,1,0,1,0
1447,2,1,2,1
1483,2,1,2,1
1490,2,1,2,1
1533,2,1,2,1
1542,1,2,1,2
1546,1,0,1,0
1607,2,1,2,1
1701,1,2,1,2
1715,2,1,2,1
1729,0,2,0,2
1733,2,1,2,1
1769,2,1,2,1
1798,2,0,2,0
1847,2,1,2,1
2158,2,0,2,0
2212,2,1,2,1
2296,2,1,2,1
2332,2,1,2,1
2354,1,0,1,0
2359,2,1,2,1
2430,2,1,2,1
2445,2,1,2,1
2478,1,2,1,2
2583,2,1,2,1
2584,1,0,1,0
2586,2,1,2,1
2601,2,0,2,0
2639,2,1,2,1
2689,2,0,2,0
2724,2,1,2,1
2862,1,2,1,2
2896,0,1,0,1
2899,2,1,2,1
2952,1,0,1,0
3004,1,0,1,0
3019,0,1,0,1
3079,2,1,2,1
3093,2,1,2,1
