index,true_label,pred_label,true_label_decoded,pred_label_decoded
0,0,1,0,1
66,2,1,2,1
105,1,2,1,2
154,0,1,0,1
293,0,1,0,1
585,2,1,2,1
810,2,1,2,1
993,2,1,2,1
1068,2,1,2,1
1103,2,1,2,1
1292,2,1,2,1
1294,0,1,0,1
1348,2,1,2,1
1360,2,1,2,1
1409,2,1,2,1
1547,1,2,1,2
1652,0,1,0,1
1676,0,1,0,1
1713,2,0,2,0
1822,2,1,2,1
1948,2,1,2,1
2216,2,1,2,1
2232,2,1,2,1
2366,2,1,2,1
2375,2,1,2,1
2568,0,2,0,2
2591,2,1,2,1
2618,2,1,2,1
2690,1,0,1,0
2698,2,1,2,1
2740,2,1,2,1
2750,0,1,0,1
2831,1,0,1,0
2870,2,1,2,1
2898,2,1,2,1
2999,2,1,2,1
3096,2,1,2,1
