prob_class_0,prob_class_1,true_label
0.9547004748521787,0.04529952514782135,0
0.9547004748521787,0.04529952514782135,0
0.05642993212438496,0.943570067875615,1
0.3365944595026925,0.6634055404973075,1
0.4010619615318385,0.5989380384681615,1
0.43902420132778797,0.560975798672212,1
0.964469185675271,0.03553081432472908,0
0.9644916153499201,0.03550838465007994,0
0.16214812487055696,0.837851875129443,1
0.08423759038005407,0.9157624096199459,1
0.2765227489777242,0.7234772510222758,1
0.1844709938364859,0.8155290061635141,1
0.9760922645762203,0.02390773542377964,0
0.9819848953236742,0.01801510467632588,0
0.9786110091744045,0.021388990825595488,0
0.9798880838325992,0.02011191616740079,0
0.9816178879248678,0.018382112075132153,0
0.9830844823038184,0.016915517696181572,0
0.3781307364196176,0.6218692635803824,1
0.9646899469442729,0.03531005305572705,0
0.4456743437081916,0.5543256562918084,1
0.17975467798108247,0.8202453220189175,1
0.9766064421998588,0.02339355780014124,0
0.9781552555745358,0.021844744425464233,0
0.9776636739875981,0.02233632601240182,0
0.3023181820770282,0.6976818179229718,1
0.25552736454907976,0.7444726354509202,1
0.18355129049129582,0.8164487095087042,1
0.19238092748912994,0.8076190725108701,1
0.30147279694626894,0.6985272030537311,0
0.6956524596697344,0.3043475403302655,0
0.7132700933962314,0.2867299066037686,0
0.19812671498702628,0.8018732850129737,1
0.6653701903726243,0.3346298096273756,0
0.8538774428386171,0.14612255716138284,0
0.7084987448967883,0.2915012551032116,0
0.8568807700578731,0.14311922994212686,0
0.7123732582974852,0.2876267417025148,1
0.6085273206257253,0.3914726793742747,1
0.673225765138556,0.3267742348614439,1
0.7594214664509034,0.24057853354909658,1
0.9550434406506155,0.044956559349384445,0
0.7009593215862935,0.29904067841370646,1
0.7503537583370264,0.24964624166297358,1
0.5634910067551315,0.4365089932448685,1
0.9179731040852523,0.08202689591474768,0
0.26092210632344226,0.7390778936765577,1
0.9454739471940594,0.05452605280594062,0
0.9502741606607102,0.049725839339289805,0
0.9502741606607102,0.049725839339289805,0
0.9502741606607102,0.049725839339289805,0
0.9359941721508711,0.06400582784912892,0
0.9364851002241351,0.06351489977586493,0
0.9525884629613489,0.04741153703865109,0
0.9831651180806275,0.01683488191937254,0
0.9634264015882534,0.03657359841174652,0
0.9474603955810151,0.05253960441898484,0
0.016654051488324995,0.983345948511675,1
0.126834644330158,0.873165355669842,1
0.1321470130977126,0.8678529869022874,1
0.02015001546369677,0.9798499845363032,1
0.024126211128851605,0.9758737888711484,1
0.33201404359990894,0.6679859564000911,1
0.3894682694338074,0.6105317305661926,1
0.6004177229438332,0.3995822770561667,0
0.9840835736655925,0.01591642633440745,0
0.8852967497685477,0.11470325023145232,0
0.94352661961255,0.05647338038745001,0
0.02934354593552191,0.9706564540644781,1
0.027715815899978957,0.972284184100021,1
0.029357826880843763,0.9706421731191562,1
0.031735403127125195,0.9682645968728748,1
0.02493850508644113,0.9750614949135589,1
0.02493850508644113,0.9750614949135589,1
0.7553307222680804,0.2446692777319196,0
0.3925302185614682,0.6074697814385318,0
0.9227356177267483,0.07726438227325169,0
0.9142171884296261,0.08578281157037392,0
0.905068264362814,0.094931735637186,0
0.28962630872688333,0.7103736912731167,0
0.03166969804920139,0.9683303019507986,1
0.029351901089655463,0.9706480989103445,1
0.29811508239244533,0.7018849176075547,0
0.3281162278918279,0.6718837721081721,0
0.8410135710632015,0.1589864289367985,0
0.027078904802784187,0.9729210951972158,1
0.3499767540529374,0.6500232459470626,1
0.025337463108346503,0.9746625368916535,1
0.5959741725016133,0.40402582749838667,0
0.026203597164140557,0.9737964028358594,1
0.7851636909316342,0.21483630906836584,0
0.22930680983395513,0.7706931901660449,1
0.24352040434477262,0.7564795956552274,1
0.049638205319332385,0.9503617946806676,1
0.05168926033327803,0.948310739666722,1
0.02800477543214852,0.9719952245678515,1
0.6665562990712697,0.3334437009287304,0
0.026183878814803885,0.9738161211851961,1
0.026183878814803885,0.9738161211851961,1
0.026183878814803885,0.9738161211851961,1
0.02334205083548746,0.9766579491645125,1
0.02334205083548746,0.9766579491645125,1
0.023930530973705122,0.9760694690262949,1
0.9913851114925812,0.008614888507418728,0
0.6259954426589303,0.37400455734106974,0
0.7222245273976329,0.2777754726023671,0
0.7881099640271495,0.21189003597285053,0
0.9943358722417629,0.005664127758237128,0
0.994456638536905,0.0055433614630949445,0
0.5841193191427064,0.41588068085729357,1
0.4958062049904991,0.5041937950095009,1
0.5317612451473004,0.46823875485269967,1
0.518099182669025,0.481900817330975,1
0.5055580576228946,0.4944419423771053,1
0.3896119562044643,0.6103880437955357,0
0.20592139133420362,0.7940786086657964,1
0.7195796273096207,0.2804203726903794,1
0.9951832321635724,0.004816767836427553,0
0.9949504230113173,0.005049576988682736,0
0.9943730570839666,0.005626942916033421,0
0.9930438204989447,0.006956179501055346,0
0.9857745794809896,0.01422542051901039,0
0.08166104713008959,0.9183389528699104,1
0.018089288221188493,0.9819107117788115,1
0.2196050822932838,0.7803949177067162,1
0.09022362777602755,0.9097763722239725,1
0.17811603860660963,0.8218839613933904,1
0.9929378196132139,0.007062180386786128,0
0.02370713031780891,0.9762928696821911,1
0.17533027089767794,0.8246697291023221,1
0.18724902603586435,0.8127509739641356,1
