prob_class_0,prob_class_1,true_label
0.9274953,0.07250471,1
0.99758697,0.0024130635,0
0.9968177,0.0031822324,0
0.92144746,0.078552485,1
0.96977174,0.030228226,1
0.97008,0.029920004,1
0.9925206,0.007479416,0
0.9962159,0.0037841164,0
0.9023887,0.09761129,1
0.9974015,0.002598606,0
0.9975267,0.002473263,0
0.99702924,0.0029707712,0
0.9972174,0.0027825863,0
0.99710363,0.0028964092,0
0.99748945,0.002510563,0
0.99763083,0.002369087,0
0.99771535,0.0022847133,0
0.9978377,0.002162293,0
0.6869963,0.31300375,1
0.9762516,0.023748424,1
0.9530734,0.04692658,1
0.6678986,0.3321014,1
0.68775487,0.31224513,1
0.42451084,0.5754891,1
0.6843683,0.31563172,1
0.60333663,0.39666337,1
0.16491483,0.8350852,1
0.14369959,0.8563004,1
0.00571521,0.9942848,1
0.01153757,0.9884624,1
0.010457345,0.9895426,1
0.60180724,0.3981928,0
0.13314849,0.8668515,1
0.26215434,0.73784566,0
0.95184976,0.048150264,0
0.24468209,0.75531787,0
0.30701566,0.69298434,1
0.20954762,0.79045236,1
0.9766392,0.023360826,0
0.98823,0.011769969,0
0.803639,0.19636099,1
0.92860836,0.07139163,0
0.9238392,0.076160826,0
0.9695266,0.030473368,0
0.9957052,0.0042948076,0
0.89454895,0.10545098,0
0.93831235,0.06168765,0
0.97783923,0.022160761,0
0.9955101,0.004489962,0
0.9835368,0.01646324,0
0.98108506,0.018914908,0
0.9400388,0.05996126,0
0.011195975,0.98880404,1
0.0075601987,0.99243975,1
0.0075033903,0.9924966,1
0.006760584,0.9932394,1
0.00727943,0.9927206,1
0.0859503,0.9140497,0
0.041132852,0.95886713,1
0.9740138,0.025986273,0
0.33129296,0.6687071,0
0.015506451,0.9844936,1
0.010767986,0.989232,1
0.013079516,0.9869205,1
0.014196517,0.9858035,1
0.0138251865,0.9861748,1
0.17164055,0.8283594,0
0.07915226,0.9208477,0
0.6684031,0.33159688,0
0.7146532,0.28534678,0
0.6826931,0.31730688,0
0.0364079,0.9635921,0
0.17541982,0.82458013,0
0.18746491,0.81253505,0
0.008733578,0.9912664,1
0.030056765,0.96994317,1
0.71102005,0.28897995,0
0.09326981,0.9067302,0
0.041852552,0.95814747,1
0.054486997,0.94551295,1
0.09946976,0.90053016,0
