prob_class_0,prob_class_1,true_label
0.9998676221458358,0.0001323778541642477,0
0.9999848421034624,1.5157896537582442e-05,0
0.9996782187867336,0.00032178121326637465,0
0.999849608795736,0.00015039120426401433,0
0.9177199694221387,0.08228003057786124,1
0.9999847234774276,1.527652257233763e-05,0
0.0011320328703606775,0.9988679671296393,1
0.9996730402657054,0.0003269597342946453,0
0.00012587490534732293,0.9998741250946527,1
0.9999625872843743,3.741271562570902e-05,0
0.58811365834788,0.41188634165212,1
0.0009837134702768147,0.9990162865297232,1
0.010615803858966877,0.9893841961410331,1
0.0003236293550610281,0.999676370644939,1
0.004133421734015874,0.9958665782659841,1
0.0014218060609083594,0.9985781939390916,1
0.0006394648552249249,0.9993605351447751,1
0.9999847794606433,1.5220539356598172e-05,0
3.734908739494447e-05,0.9999626509126051,1
0.9998473449668435,0.00015265503315651518,0
0.9998780503061547,0.00012194969384528072,0
0.0003267150587464851,0.9996732849412535,1
0.00018109337991012442,0.9998189066200899,1
0.017489690103329902,0.9825103098966701,1
0.00037790324238806683,0.9996220967576119,1
0.048211865924418396,0.9517881340755816,1
0.9997965708977485,0.00020342910225150135,0
0.9999846967833389,1.530321666105094e-05,0
0.8481087397195858,0.1518912602804142,1
0.00018997943465104417,0.999810020565349,1
3.5757929692237234e-05,0.9999642420703078,1
0.9999847002755995,1.529972440047741e-05,0
0.99995524538039,4.475461960994405e-05,0
0.9999842704783818,1.5729521618159288e-05,0
3.500644580012313e-05,0.9999649935541999,1
3.98903907649073e-05,0.9999601096092351,1
0.9999846963932442,1.5303606755883878e-05,0
5.408462486666821e-05,0.9999459153751333,1
0.9999847794606433,1.5220539356598172e-05,0
0.2636997191135617,0.7363002808864383,1
0.9999849209511046,1.5079048895458416e-05,0
0.00045975134814357776,0.9995402486518564,0
0.9999586112480489,4.138875195118101e-05,0
2.7410297731567113e-05,0.9999725897022684,1
7.925124779883941e-05,0.9999207487522012,1
0.9999659351189492,3.406488105084449e-05,0
0.9998264127905627,0.0001735872094372802,0
0.006348269868115097,0.9936517301318849,1
0.9999487417889433,5.125821105663598e-05,0
0.9999706985778342,2.9301422165837234e-05,0
0.0015905990638206413,0.9984094009361794,0
0.0006394648552249249,0.9993605351447751,1
0.9999847137799335,1.5286220066544305e-05,0
8.09923826607939e-05,0.9999190076173392,1
0.9999846963932442,1.5303606755883878e-05,0
0.9999849609902411,1.503900975882296e-05,0
0.9999847137799335,1.5286220066544305e-05,0
0.9999847468805019,1.5253119498105607e-05,0
4.757947538047702e-05,0.9999524205246195,1
0.0005316240005243111,0.9994683759994757,1
0.9999805269114188,1.9473088581217148e-05,0
0.00020223512645101138,0.999797764873549,1
0.9999846963932442,1.5303606755883878e-05,0
0.010602811711833637,0.9893971882881664,0
2.9404423819046066e-05,0.999970595576181,1
0.9999846963932442,1.5303606755883878e-05,0
0.022375939807744882,0.9776240601922551,0
