prob_class_0,prob_class_1,true_label
0.99998593,1.4096043e-05,0
0.6794905,0.3205095,0
0.9042841,0.09571592,1
0.00018891649,0.9998111,1
0.019937364,0.98006266,1
0.0060443534,0.9939557,1
0.99998546,1.4572773e-05,0
0.0002069303,0.9997931,1
0.9989334,0.001066575,1
0.00044128048,0.99955875,1
0.9999821,1.7905963e-05,0
0.00021991186,0.9997801,1
0.0002248563,0.9997751,1
0.001319568,0.9986804,1
0.99996746,3.2573724e-05,0
0.004975738,0.99502426,1
0.99998605,1.3970312e-05,0
0.9999851,1.4882456e-05,0
0.0003693853,0.9996306,1
0.00021172098,0.99978834,1
0.9975556,0.0024443048,0
0.9999708,2.9220193e-05,0
0.9999759,2.4120754e-05,0
0.99998534,1.4642579e-05,0
0.99997115,2.8797846e-05,0
0.99998546,1.4572773e-05,0
0.9999857,1.4274704e-05,0
0.0019149474,0.998085,1
0.9999851,1.4882456e-05,0
0.00021440902,0.9997856,1
0.99998546,1.4572773e-05,0
0.999985,1.50396145e-05,0
0.0002325826,0.9997675,1
0.9999857,1.42709205e-05,0
0.9999851,1.4882456e-05,0
0.9999857,1.4274704e-05,0
0.99998724,1.2783683e-05,0
0.9999851,1.4882456e-05,0
0.9999846,1.5342412e-05,0
0.0036025231,0.99639755,1
0.9999851,1.4899242e-05,0
0.9999801,1.9921628e-05,0
0.9999001,9.992289e-05,1
0.00018045025,0.9998196,1
0.00021991186,0.9997801,1
0.004073574,0.9959265,1
0.9999856,1.4376401e-05,0
0.0002169367,0.9997831,1
0.00025012429,0.99974984,1
0.99958223,0.00041775897,0
0.00024086163,0.99975914,1
0.9999851,1.4882456e-05,0
0.9999856,1.4376401e-05,0
0.00019751489,0.99980253,1
0.00054694933,0.999453,1
0.008795397,0.99120456,1
0.00043290044,0.9995671,1
0.999985,1.50396145e-05,0
0.001492472,0.99850756,1
0.9999857,1.4274704e-05,0
0.00042066607,0.99957937,1
0.9999856,1.4431017e-05,0
0.9963973,0.0036026768,0
0.00025649654,0.9997435,1
0.00026380664,0.99973613,1
0.9999821,1.7888826e-05,0
0.9993155,0.00068452844,0
0.9999819,1.817119e-05,0
0.9999801,1.9875419e-05,0
0.9999846,1.5367585e-05,0
0.04350162,0.95649844,1
0.9999852,1.4809543e-05,0
0.9999832,1.6825943e-05,0
0.00032474037,0.9996753,1
0.9999856,1.4376401e-05,0
0.9999819,1.8148658e-05,0
0.9999857,1.4258731e-05,0
0.999982,1.8016548e-05,0
0.9999856,1.4394909e-05,0
0.99998486,1.50919695e-05,0
0.9999721,2.7924983e-05,0
0.99998546,1.4544046e-05,0
0.999941,5.902786e-05,0
0.0044517387,0.99554825,1
0.9999857,1.4258731e-05,0
0.9999844,1.5629337e-05,0
0.9999862,1.3835208e-05,0
0.9999857,1.4258731e-05,0
0.00019409247,0.999806,1
0.9999857,1.4258731e-05,0
0.9999851,1.4851987e-05,0
0.9999846,1.5323767e-05,0
0.9999846,1.5427438e-05,0
0.00024673084,0.9997533,1
0.99998593,1.4088019e-05,0
0.99998593,1.4088019e-05,0
0.99998546,1.45987715e-05,0
0.9999691,3.087814e-05,0
0.9999852,1.4809543e-05,0
0.99998486,1.5147672e-05,0
0.00019673223,0.99980325,1
0.0005814983,0.9994185,1
0.9999856,1.4376401e-05,0
0.9999857,1.4258731e-05,0
0.99998605,1.3970312e-05,0
0.0009767518,0.9990232,1
0.9998957,0.00010428968,0
0.99998546,1.4544046e-05,0
0.9999857,1.42709205e-05,0
0.9999844,1.556775e-05,0
0.9999691,3.0873543e-05,0
0.0002213347,0.9997787,1
0.9999851,1.4899242e-05,0
0.9999851,1.4882456e-05,0
0.00028371802,0.9997162,1
0.99998486,1.51862905e-05,0
0.99998164,1.8390676e-05,0
0.9999846,1.5367585e-05,0
0.99998605,1.3923014e-05,0
0.000221504,0.99977845,1
0.0041222945,0.99587774,1
0.9999852,1.4750765e-05,0
0.9999856,1.4376401e-05,0
0.13919854,0.8608014,1
0.999985,1.50396145e-05,0
0.9999856,1.4376401e-05,0
0.9999857,1.4354237e-05,0
0.99998593,1.4088019e-05,0
0.9999851,1.4899242e-05,0
0.99998164,1.830511e-05,0
0.9999863,1.3705227e-05,0
0.9999858,1.4197645e-05,0
0.06360302,0.93639696,1
0.00020723595,0.99979275,1
0.99998605,1.3901838e-05,0
0.999985,1.50396145e-05,0
0.9999857,1.4258731e-05,0
0.9999852,1.4809543e-05,0
0.0050392966,0.99496067,1
0.000542538,0.9994574,1
