prob_class_0,prob_class_1,prob_class_2,true_label
0.99801207,0.0003798845,0.0016080667,0
0.726464,0.26430738,0.009228698,0
0.99725974,0.0009867769,0.0017535649,1
0.32030463,0.60344833,0.07624694,2
0.99769944,0.00050850573,0.0017921026,0
0.19235878,0.0059100697,0.80173117,2
0.010345349,0.987793,0.0018615441,1
0.9930501,0.00041657884,0.006533296,0
0.099589735,0.0032987373,0.89711154,0
0.11586578,0.27330717,0.6108271,0
0.18220823,0.29012457,0.52766716,0
0.9681977,0.00034667316,0.03145565,0
0.098629475,0.9000061,0.0013643883,0
0.4472624,0.05688192,0.49585575,0
0.99820113,0.0009126028,0.00088629185,0
0.9772553,0.0004159885,0.022328673,0
0.99577576,0.0005805957,0.003643652,1
0.021346426,0.9709438,0.007709661,1
0.9754649,0.0045072054,0.020027965,2
0.9771813,0.00027261573,0.022546135,0
0.9975926,0.0002579762,0.002149447,0
0.38059187,0.002296103,0.61711204,0
0.20063986,0.39958715,0.399773,1
0.057989076,0.93802655,0.003984476,1
0.994337,0.000541518,0.0051214667,0
0.9977458,0.00081643864,0.001437799,0
0.797779,0.18851992,0.013701077,1
0.99526167,0.0026627253,0.0020756212,1
0.43394712,0.003799214,0.5622537,1
0.09099417,0.9015497,0.0074561182,1
0.68693,0.01555508,0.2975149,0
0.9977982,0.0005842424,0.0016176165,0
0.68498445,0.036507405,0.27850816,0
0.9966282,0.0006070195,0.002764715,0
0.9971379,0.00027200126,0.002590144,0
0.013349742,0.98072904,0.00592126,1
0.63556033,0.32615206,0.038287587,1
0.746417,0.0005666228,0.25301638,2
0.17219146,0.4324836,0.39532492,0
0.48068362,0.42430392,0.0950125,1
0.9968721,0.00026219033,0.0028657843,0
0.098629475,0.9000061,0.0013643883,0
0.9966106,0.00021179952,0.0031775078,0
0.9837393,0.00018451532,0.01607624,0
0.9543999,0.0007317379,0.04486834,2
0.99745876,0.00050946296,0.002031714,0
0.9643243,0.015335031,0.020340566,2
0.11387742,0.8680759,0.018046694,0
0.9893215,0.00048123658,0.010197363,0
0.9393592,0.00024660182,0.060394265,0
0.7569585,0.23395139,0.009090074,0
0.9831229,0.0030212605,0.013855901,0
0.56194437,0.20390457,0.2341511,0
0.18600565,0.25024354,0.56375074,1
0.99570966,0.00030014708,0.0039901966,2
0.021402879,0.9775348,0.001062401,0
0.22369926,0.77460253,0.001698148,1
0.98375803,0.00026865082,0.015973253,0
0.931078,0.0020247013,0.06689727,2
0.12125969,0.012639806,0.86610055,2
0.9961383,0.00023066408,0.0036311264,0
0.9975683,0.00042342424,0.002008139,0
0.9942281,0.0002601254,0.0055117104,2
0.9202489,0.0004208542,0.07933034,0
0.6035904,0.11131348,0.2850961,1
0.9965042,0.000268723,0.0032271296,0
0.99523157,0.0005706531,0.00419773,0
0.8782577,0.00050571625,0.12123666,0
0.9961597,0.0029893594,0.00085093576,0
0.9829683,0.00054506736,0.016486656,0
0.72916234,0.14586695,0.12497075,0
0.6227587,0.24696948,0.13027182,1
0.36343855,0.008029362,0.6285321,1
