prob_class_0,prob_class_1,prob_class_2,true_label
0.98463535,0.008347467,0.007017239,1
0.013105976,0.98319536,0.0036986906,1
0.98789924,0.0016227291,0.010478041,0
0.98859555,0.0019021677,0.0095022805,0
0.25217664,0.74071544,0.0071080066,0
0.08614043,0.013375888,0.90048367,0
0.81083626,0.17929158,0.009872201,0
0.356446,0.6317862,0.011767796,1
0.01572963,0.98153335,0.0027370937,0
0.9907895,0.0016704176,0.007540059,0
0.1628909,0.8278033,0.009305769,2
0.9877935,0.0016769706,0.010529527,0
0.0251236,0.9698307,0.0050457106,1
0.010711123,0.9873202,0.0019687042,1
0.09562658,0.8948579,0.009515534,1
0.98708785,0.0047899275,0.008122292,0
0.9457572,0.040129393,0.014113394,0
0.9050424,0.070961535,0.023996128,0
0.9851164,0.0023426306,0.012541046,0
0.78443307,0.003634796,0.21193215,0
0.3383735,0.024302604,0.6373239,1
0.985835,0.002096679,0.012068271,0
0.009417728,0.9890876,0.0014946681,2
0.9799698,0.001953643,0.018076569,0
0.9855825,0.0017987482,0.012618679,0
0.9606084,0.003876766,0.035514813,0
0.9792113,0.002066036,0.018722735,2
0.98452735,0.0043210606,0.011151603,0
0.45500103,0.0126416115,0.5323574,0
0.9759916,0.0023489273,0.021659432,0
0.20129934,0.015402805,0.7832979,2
0.05920246,0.9145772,0.026220324,2
0.09562658,0.8948579,0.009515534,1
0.98790306,0.0015763453,0.010520642,0
0.9881909,0.0021953396,0.0096137645,0
0.9865348,0.0017806295,0.011684577,0
0.22317803,0.013627014,0.7631949,1
0.86818206,0.0042857057,0.12753221,0
0.8369183,0.15349069,0.009590942,1
0.1057391,0.006354775,0.88790613,2
0.9892841,0.0014968638,0.009218956,0
0.9883322,0.0020225612,0.009645246,0
0.008839925,0.9897042,0.0014559457,0
0.17988388,0.035216905,0.7848991,0
0.058372106,0.930431,0.011196883,2
0.48302954,0.1389249,0.3780455,1
0.0416415,0.0051704957,0.953188,0
0.9610985,0.004102443,0.034799054,0
0.017965512,0.9778049,0.0042296033,2
0.98829323,0.0018284288,0.009878292,0
0.52509934,0.11621721,0.35868347,1
0.98655397,0.00279722,0.010648789,0
0.95742977,0.0033020584,0.039268263,0
0.057449058,0.91406673,0.028484166,0
0.96499723,0.026861457,0.008141244,1
0.9896254,0.0025125307,0.007862025,0
0.17186014,0.63876814,0.18937166,0
0.98918974,0.0016332911,0.009176952,0
0.032488164,0.9623426,0.005169232,1
0.58351123,0.12471522,0.2917735,2
0.12146593,0.84919965,0.02933448,0
0.07618531,0.90953326,0.014281393,1
0.94166595,0.0038687154,0.054465316,0
0.367088,0.02642621,0.60648584,0
0.7657255,0.2235254,0.010749018,1
0.7546202,0.23284031,0.012539504,1
0.34080574,0.045099463,0.61409485,0
0.011714425,0.9862607,0.0020248694,0
0.98861504,0.0022481147,0.009136848,0
0.5597711,0.20471776,0.2355111,1
0.98894125,0.0016776563,0.009381068,0
0.8452228,0.01438172,0.14039543,0
0.30083224,0.019180054,0.6799877,2
