prob_class_0,prob_class_1,prob_class_2,true_label
0.9097977,0.00027748622,0.089924775,0
0.24825194,0.7332589,0.018489128,0
0.3523206,0.6232373,0.024442036,0
0.0034102397,0.99334973,0.0032400119,1
0.015344086,0.87278354,0.11187239,1
0.110665776,0.0059077665,0.8834265,2
0.11798594,0.005418265,0.8765958,2
0.9936552,0.00020487649,0.0061398977,0
0.9959791,0.00037390392,0.0036470226,0
0.986099,0.00041557255,0.013485478,1
0.9884962,0.0001841864,0.011319597,0
0.97656804,0.0016173506,0.02181464,2
0.0109506855,0.9775704,0.011478876,1
0.13073798,0.015898714,0.8533634,0
0.99454933,0.00075461814,0.0046960637,0
0.006355557,0.98838425,0.0052601607,1
0.9866262,0.006979154,0.006394597,0
0.0044981623,0.99154985,0.0039519817,0
0.6784704,0.0004973224,0.32103223,0
0.27365035,0.69633377,0.030015958,1
0.8841511,0.0940867,0.021762231,0
0.9903708,0.0041026045,0.005526614,0
0.9720784,0.017790735,0.0101308385,2
0.9887058,0.0039010039,0.0073931986,0
0.04865547,0.0076426216,0.9437019,2
0.8185632,0.15723869,0.024198078,0
0.6902353,0.0005159824,0.3092487,2
0.9953366,0.00019877506,0.0044647446,0
0.24987929,0.72263145,0.027489245,1
0.004383754,0.98875767,0.0068586073,1
0.13523848,0.83413583,0.030625653,1
0.013213686,0.9554962,0.03129013,1
0.98729205,0.005418338,0.0072896583,0
0.18883024,0.0012474342,0.80992234,0
0.9959423,0.00052458845,0.0035331887,0
0.93501407,0.00024337145,0.0647426,0
0.94348615,0.00040014784,0.056113698,0
0.65581673,0.10776682,0.23641644,0
0.092019975,0.004306073,0.90367395,0
0.028704364,0.9603743,0.01092136,2
0.90034664,0.06840808,0.031245254,0
0.30307394,0.002235268,0.69469076,2
0.9878699,0.004899703,0.007230409,0
0.005999068,0.9904771,0.003523856,1
0.98509777,0.0048517464,0.0100504635,1
0.3884553,0.5862359,0.025308868,0
0.4419509,0.0023787767,0.5556704,0
0.0458163,0.9420757,0.01210801,0
0.9910357,0.00018010059,0.008784277,2
0.53092647,0.41139036,0.057683278,2
0.58655137,0.38676998,0.026678605,0
0.971973,0.013970406,0.014056525,0
0.9125815,0.036834072,0.050584387,0
0.07773092,0.023004085,0.899265,0
0.0047717616,0.99178994,0.00343822,1
0.10878482,0.008642717,0.8825725,1
0.58922046,0.0007715126,0.410008,0
0.8537535,0.11371693,0.032529514,0
0.13339815,0.0020387613,0.86456317,0
0.74443465,0.0011546838,0.25441077,0
0.22805564,0.71725875,0.054685593,1
0.007656725,0.98443025,0.007913028,1
0.9935866,0.0013402536,0.0050731855,0
0.32271728,0.020234166,0.6570485,2
0.995676,0.00079138955,0.003532734,0
0.9789721,0.00026732523,0.020760555,0
0.9494679,0.032267697,0.018264437,1
0.8936676,0.08730307,0.019029295,0
0.93315107,0.053575166,0.013273784,0
0.98191905,0.00018316621,0.017897727,0
0.18371992,0.06052678,0.75575334,0
0.083814524,0.00476513,0.91142035,0
0.9534423,0.002668468,0.04388921,0
