prob_class_0,prob_class_1,prob_class_2,true_label
0.34526548,0.037821185,0.6169133,0
0.043320537,0.9081372,0.048542164,1
0.019015621,0.0023169718,0.97866744,2
0.9942321,0.00032508862,0.0054427125,2
0.9960289,0.0029862106,0.0009849425,1
0.018547134,0.9635398,0.017913118,1
0.99677014,0.0026947812,0.0005351212,0
0.99848914,0.00047238905,0.0010383975,0
0.99891734,0.0005075374,0.00057512586,0
0.9319312,0.06334722,0.0047216597,0
0.9951356,0.002292943,0.0025714075,1
0.9927947,0.006317421,0.0008878868,2
0.96959466,0.024759488,0.0056458255,2
0.03274764,0.92494446,0.042307924,0
0.9887322,0.009775477,0.0014922584,0
0.99679536,0.0011552837,0.0020493856,0
0.8068511,0.17382887,0.01932004,1
0.9800616,0.018591134,0.0013473681,0
0.99611986,0.002470591,0.001409571,0
0.9622731,0.03167862,0.0060483413,0
0.8348526,0.005421584,0.15972582,2
0.05975648,0.85686684,0.08337662,1
0.9981957,0.00091947126,0.0008848277,2
0.016189156,0.0068258354,0.976985,2
0.99776566,0.0017545039,0.00047984454,1
0.9982003,0.000297225,0.0015024525,0
0.998035,0.0003472343,0.001617705,2
0.33699968,0.65186554,0.011134792,0
0.9984274,0.0006236964,0.00094895146,0
0.35145366,0.0021125546,0.6464338,0
0.9904259,0.0086702835,0.0009038287,0
0.9936644,0.0050992942,0.0012362838,1
0.2561989,0.5447213,0.19907981,0
0.9622731,0.03167862,0.0060483413,1
0.9578159,0.03993861,0.0022455307,0
0.031268384,0.9563332,0.01239834,0
0.9974247,0.00212612,0.00044925712,0
0.92427224,0.068321355,0.007406436,1
0.97874296,0.01582522,0.0054318374,0
0.96175236,0.0042411922,0.034006394,0
0.99874556,0.00079061126,0.00046380403,0
0.9915234,0.001709705,0.006766827,1
0.02344053,0.95880646,0.017753044,1
0.99869007,0.0008293659,0.0004806612,0
0.021998996,0.96114707,0.01685391,1
0.11366693,0.0015884608,0.88474464,0
0.025090642,0.95294577,0.021963634,1
0.99553156,0.0038721787,0.0005962813,0
0.9988691,0.00037025698,0.00076066115,0
0.9751094,0.003775348,0.021115266,0
0.998004,0.0004907052,0.0015052353,2
0.9985525,0.00032615336,0.0011213036,0
0.9989158,0.00060973776,0.00047457,0
0.015999837,0.9633813,0.020618847,0
0.9850857,0.0118768895,0.0030373072,0
0.9921744,0.0010290877,0.0067964625,0
0.9978582,0.0016491847,0.0004925477,0
0.9622731,0.03167862,0.0060483413,0
0.19280098,0.010905784,0.7962932,0
0.9987962,0.0006922286,0.0005115338,0
0.9977163,0.000591678,0.0016920163,0
0.06024384,0.003108659,0.93664753,1
0.45434234,0.5289125,0.016745128,0
0.078911744,0.10163684,0.81945145,0
0.998818,0.0007581252,0.0004238768,0
0.9596017,0.038215466,0.002182828,1
0.08484639,0.0013624338,0.9137911,0
0.9957195,0.0035416593,0.0007388759,0
0.99075997,0.00247925,0.0067608496,2
0.9952254,0.0015552822,0.0032192483,0
0.029909937,0.9501181,0.01997196,1
0.9976799,0.0018778773,0.00044228413,0
0.99352914,0.0053011565,0.0011696952,2
