prob_class_0,prob_class_1,prob_class_2,true_label
0.9792099,0.01795842,0.0028316951,1
0.0313938,0.966856,0.0017501573,1
0.9223595,0.0020584322,0.075582035,0
0.9952396,0.0021421462,0.002618224,0
0.99158734,0.0012349185,0.0071777343,0
0.97157055,0.02537175,0.0030577127,0
0.05659437,0.94110036,0.002305264,1
0.87002665,0.12492544,0.0050479514,1
0.95913905,0.037285388,0.003575579,0
0.025810085,0.005076717,0.9691132,0
0.30020818,0.6630256,0.03676618,2
0.038620915,0.8972348,0.0641443,0
0.002491592,0.0075951046,0.9899132,2
0.98382276,0.0013366527,0.014840581,1
0.009890001,0.0051158597,0.9849941,2
0.98840386,0.0013621552,0.010233927,0
0.004961361,0.0064977035,0.98854095,2
0.9882217,0.0012173553,0.010560924,1
0.033072844,0.96101314,0.005913982,2
0.99288166,0.0030817317,0.0040365453,0
0.17141807,0.82397306,0.00460881,0
0.984279,0.012229227,0.0034918105,0
0.056820415,0.9414826,0.0016969368,1
0.98203063,0.0012790838,0.016690286,0
0.98986185,0.0070160152,0.0031222329,2
0.64965284,0.32423505,0.026112087,2
0.3773822,0.61953837,0.0030794549,1
0.97961444,0.0015620943,0.018823458,0
0.047088705,0.0035521807,0.94935906,0
0.99018025,0.005816685,0.0040030503,0
0.67303103,0.32060173,0.0063672788,1
0.8672891,0.1259966,0.0067142756,1
0.97654164,0.0013888967,0.022069467,0
0.0024614632,0.0063143633,0.99122417,0
0.029065922,0.96880823,0.0021258015,0
0.99341726,0.001981589,0.004601137,0
0.9927095,0.0014259538,0.005864504,0
0.9921956,0.0013041802,0.006500276,0
0.031217631,0.9637268,0.0050555323,1
0.9938863,0.0013673125,0.0047464496,0
0.0043184943,0.0048001055,0.99088144,2
0.9839094,0.0014029876,0.01468753,0
0.023500472,0.97431654,0.0021829524,1
0.026618881,0.97143,0.0019510444,1
0.02765655,0.97044194,0.0019014695,0
0.9282235,0.0016645351,0.07011198,0
0.7891506,0.059015024,0.15183437,1
0.031668205,0.9648858,0.0034459883,1
0.9937111,0.0020076127,0.004281265,2
0.9925166,0.0040091006,0.00347444,1
0.02613033,0.9712191,0.00265052,2
0.029065922,0.96880823,0.0021258015,0
0.98648953,0.0016626067,0.011847818,0
0.2999975,0.6970691,0.0029333252,0
0.99326354,0.0024766442,0.004259902,0
0.96050686,0.0018141641,0.037678987,0
0.79127896,0.026109653,0.1826114,0
0.14263321,0.8551265,0.0022403426,1
0.9889458,0.0040962542,0.006958009,0
0.8965971,0.0057472927,0.097655654,0
0.97997427,0.016810587,0.0032151963,0
0.30038828,0.6907149,0.008896821,0
0.993164,0.0026524395,0.004183536,0
0.9918829,0.0020044467,0.006112602,0
0.99341327,0.002159003,0.0044277203,0
0.05114119,0.9470074,0.0018513373,1
0.99341875,0.0017589666,0.0048222924,0
0.99182314,0.002746293,0.0054304576,0
0.97411954,0.0020994577,0.023781003,0
0.99035627,0.0015911146,0.00805266,0
0.40486452,0.005291969,0.5898436,0
0.056124885,0.0795348,0.86434036,0
