prob_class_0,prob_class_1,prob_class_2,true_label
0.99414563,0.0037293546,0.0021250336,0
0.98869497,0.0035495372,0.0077555464,0
0.9924385,0.0016526796,0.005908917,2
0.9635699,0.0028722445,0.033557866,2
0.9953891,0.0020386353,0.0025722259,0
0.11756115,0.8703023,0.012136531,2
0.002800903,0.99535877,0.001840334,0
0.99534976,0.0019173255,0.0027328625,0
0.6084035,0.29365003,0.09794644,0
0.9920787,0.0017863625,0.006134908,0
0.0022805068,0.99489874,0.0028207686,1
0.9847462,0.01327997,0.0019738358,0
0.99218917,0.0025549463,0.0052559534,1
0.9954006,0.0019380312,0.0026613502,0
0.30951983,0.63295543,0.05752472,1
0.0811544,0.013497825,0.9053477,2
0.99201304,0.003372741,0.004614259,1
0.9894246,0.00404731,0.0065280446,0
0.9951566,0.0020226443,0.002820675,0
0.9940838,0.0018893948,0.0040267324,0
0.45981872,0.0304983,0.509683,1
0.29204413,0.68968266,0.018273177,1
0.3411982,0.63035405,0.028447732,0
0.99507564,0.0018831773,0.0030412453,0
0.13491896,0.02146071,0.84362036,0
0.51875323,0.015608186,0.46563858,0
0.029660521,0.04393198,0.9264075,1
0.37323567,0.02905321,0.597711,0
0.99542576,0.0018271395,0.0027470984,0
0.010720388,0.9792175,0.010062003,0
0.66073465,0.007249314,0.33201608,0
0.055164624,0.8604616,0.084373765,1
0.99382436,0.002144194,0.0040313886,0
0.25294238,0.03510298,0.7119546,1
0.16808964,0.8192861,0.012624231,0
0.944,0.05302164,0.0029783417,0
0.66578054,0.0063803177,0.32783914,0
0.0053941905,0.9929264,0.0016794107,0
0.13494158,0.2316952,0.6333632,2
0.21297647,0.76862174,0.018401774,1
0.0029510544,0.99451077,0.0025381339,1
0.9931242,0.0036042037,0.0032715902,0
0.667828,0.18778513,0.14438677,0
0.9929014,0.0048922375,0.0022064568,0
0.96503854,0.02909378,0.0058677215,0
0.036892656,0.9576985,0.005408799,0
0.054047033,0.020547548,0.92540544,2
0.9948249,0.0027992325,0.002375934,0
0.0023607307,0.9952512,0.0023880764,1
0.010486634,0.98573107,0.0037822027,0
0.99506867,0.0026970308,0.0022343493,0
0.9951041,0.0019239482,0.0029719172,2
0.8943418,0.04669601,0.05896211,0
0.9936261,0.0020764484,0.0042975005,0
0.6572104,0.014424353,0.3283652,1
0.99473464,0.0019595015,0.003305965,2
0.5908997,0.076886095,0.33221427,0
0.82684916,0.10112702,0.072023764,0
0.9948984,0.0029463149,0.0021553563,0
0.7536818,0.11800252,0.12831576,0
0.006482637,0.99037606,0.0031412565,0
0.5494686,0.0056994385,0.44483203,2
0.99366546,0.0042142305,0.0021203682,0
0.101272404,0.8889808,0.00974671,1
0.99493694,0.002105242,0.0029578328,0
0.9919093,0.0015870631,0.0065035988,2
0.99499124,0.0023141564,0.002694605,0
0.8582411,0.005438204,0.13632074,2
0.13365035,0.07390749,0.79244214,1
0.36780792,0.034931023,0.59726095,1
0.018733079,0.96187544,0.019391468,1
0.9944939,0.0030245325,0.0024815786,0
0.5405893,0.415193,0.04421777,0
