prob_class_0,prob_class_1,prob_class_2,true_label
0.98676425,0.00057990564,0.012655805,0
0.29239026,0.6136028,0.09400697,2
0.0707834,0.9004006,0.028815962,0
0.40958455,0.55562544,0.034790028,1
0.033889763,0.9610287,0.005081594,1
0.37580362,0.37162173,0.25257465,1
0.9075454,0.002361338,0.09009329,1
0.9854242,0.0005516574,0.014024152,0
0.9941539,0.0015390973,0.004307029,0
0.032704256,0.9580874,0.00920828,2
0.9870297,0.0013471314,0.01162321,0
0.97666603,0.003947222,0.01938667,0
0.5827639,0.043061364,0.3741747,2
0.8449117,0.011929479,0.14315884,1
0.48217192,0.4921908,0.025637254,1
0.70513517,0.20637877,0.08848599,2
0.32622883,0.64109486,0.03267637,1
0.99477875,0.0010269864,0.00419424,0
0.4023041,0.0022081072,0.5954878,0
0.9959383,0.00072192604,0.0033397248,0
0.8536972,0.0854367,0.06086613,0
0.9873691,0.0018053399,0.010825539,1
0.7307085,0.0025303185,0.26676118,0
0.9826414,0.00045343026,0.01690512,2
0.95746887,0.0008752466,0.041655846,1
0.994503,0.0007992294,0.0046977866,0
0.9611138,0.020785708,0.018100414,0
0.26813704,0.0031513174,0.72871166,0
0.99349844,0.00058479636,0.005916714,0
0.9724563,0.00056977465,0.026973918,0
0.25301296,0.12108901,0.62589806,0
0.1406145,0.0019902806,0.8573952,0
0.2193117,0.0020291433,0.77865916,0
0.8511664,0.06510944,0.08372408,0
0.6880207,0.24699211,0.06498713,0
0.19898155,0.0029545098,0.79806393,0
0.95981616,0.00071776233,0.039466076,0
0.73293,0.19991043,0.0671596,0
0.7052511,0.002448792,0.29230013,0
0.99546415,0.0004801533,0.00405578,0
0.2752216,0.6698287,0.05494972,1
0.98939717,0.00069002213,0.0099128885,0
0.7281897,0.0014206737,0.2703896,2
0.3429346,0.3627781,0.29428726,1
0.20457608,0.05186602,0.7435579,0
0.9761317,0.00060900336,0.023259327,0
0.9770134,0.017321799,0.00566485,0
0.94946253,0.0058660405,0.04467144,0
0.11277811,0.8809889,0.006232968,1
0.99336714,0.00069536007,0.0059374897,0
0.46437553,0.003073053,0.5325514,1
0.61091167,0.0014790718,0.38760927,0
0.063875996,0.9229667,0.013157261,2
0.9826314,0.0007965005,0.016572112,0
0.97739697,0.0072526685,0.015350311,2
0.80077595,0.083649404,0.11557458,1
0.9415052,0.00065868616,0.05783609,0
0.56617063,0.42118698,0.012642342,0
0.9883547,0.0009625524,0.010682738,1
0.20422766,0.0017452843,0.7940271,2
0.67184466,0.0012537562,0.32690164,0
0.74578804,0.0016097648,0.25260222,2
0.9959221,0.0008859405,0.0031919526,0
0.98691726,0.0005035947,0.012579228,0
0.9840763,0.0023529006,0.0135708265,0
0.9102396,0.0008211593,0.088939175,0
0.982722,0.00067224645,0.016605867,0
0.8517566,0.0148847345,0.13335873,1
0.85286087,0.06726537,0.07987378,1
0.9915413,0.0048474288,0.0036112824,0
0.9944523,0.0019819215,0.0035658106,0
0.08271747,0.87650603,0.0407765,1
