prob_class_0,prob_class_1,prob_class_2,true_label
0.9928786,0.0026981437,0.004423221,0
0.98825467,0.0042529055,0.007492481,2
0.20335609,0.7896649,0.00697899,1
0.99563074,0.0015717689,0.00279749,0
0.9789175,0.013743104,0.007339525,0
0.92969155,0.0022262528,0.06808221,2
0.18416862,0.80475676,0.011074674,1
0.98851377,0.005876326,0.005609936,0
0.8694841,0.110760525,0.019755414,2
0.99534154,0.0020177187,0.0026407698,0
0.30116594,0.6562727,0.04256134,0
0.9938553,0.0014768395,0.0046678623,1
0.9946892,0.0013250859,0.003985695,0
0.994073,0.0022143987,0.0037127251,0
0.00229689,0.9918109,0.005892098,1
0.0016871355,0.9951899,0.0031229833,0
0.004553769,0.9922036,0.00324265,0
0.99275935,0.0022293807,0.0050111944,0
0.9932429,0.0023290322,0.0044280295,0
0.8280793,0.16413228,0.0077884304,0
0.98852557,0.005481851,0.0059925895,0
0.9863403,0.007983491,0.0056762393,0
0.7643856,0.21711117,0.01850332,2
0.84641165,0.063641176,0.08994723,1
0.9959015,0.0014258536,0.0026726192,0
0.14460504,0.018202959,0.837192,0
0.738823,0.005489827,0.25568712,0
0.9964168,0.0011207219,0.0024624618,0
0.0041690217,0.9846786,0.011152408,1
0.0073799663,0.98845416,0.0041658254,1
0.35612524,0.009740175,0.63413453,2
0.9932192,0.0012502051,0.0055306414,0
0.9961145,0.0007516804,0.0031337973,0
0.17846136,0.010526491,0.8110122,0
0.10580149,0.03123451,0.862964,1
0.9028402,0.08566699,0.011492821,1
0.13423133,0.855901,0.009867631,1
0.99443567,0.0015853255,0.003979028,0
0.9808686,0.012603096,0.006528313,1
0.9691451,0.024948152,0.005906765,1
0.9952768,0.0011226652,0.0036005168,0
0.19884734,0.7923315,0.008821051,1
0.12787467,0.024409225,0.84771603,2
0.12977593,0.045616794,0.8246073,0
0.14078625,0.017326273,0.8418875,0
0.55991244,0.32505584,0.115031786,1
0.99413174,0.0023463308,0.0035218804,1
0.9963618,0.00065272144,0.002985561,0
0.8266838,0.12304915,0.050267115,1
0.99453604,0.00086300133,0.0046009403,0
0.17288217,0.013644656,0.8134732,0
0.46237206,0.5290357,0.008592278,2
0.12943812,0.031675052,0.8388868,2
0.99651176,0.00073802756,0.0027502251,0
0.99317694,0.0015922671,0.0052306955,0
0.99289674,0.0010046557,0.0060985885,2
0.08831136,0.26055482,0.6511338,0
0.98685175,0.005775283,0.007373021,0
0.14627595,0.0126036145,0.8411205,0
0.9960361,0.0010197948,0.0029441072,0
0.99563366,0.0016802181,0.0026860517,0
0.1293309,0.015033606,0.85563546,0
0.9950671,0.0016522583,0.00328061,0
0.0190306,0.89455986,0.086409494,1
0.9968652,0.00086492597,0.0022698543,0
0.23952739,0.037218183,0.7232544,0
0.9968098,0.00085780484,0.0023323558,0
0.9943082,0.0018776207,0.003814227,0
0.9129218,0.07193691,0.015141344,1
0.9925764,0.0025561505,0.004867395,0
0.98811406,0.005427461,0.006458443,0
0.11644574,0.06962998,0.81392425,2
0.10360265,0.03742854,0.85896885,0
