index,true_label,pred_label,true_label_decoded,pred_label_decoded
426,1,0,1,0
520,0,1,0,1
609,0,1,0,1
970,0,1,0,1
1709,1,0,1,0
1724,1,0,1,0
1743,1,0,1,0
1808,0,1,0,1
1887,1,0,1,0
1944,1,0,1,0
1982,1,0,1,0
2052,0,1,0,1
2135,1,0,1,0
2136,1,0,1,0
2451,0,1,0,1
2507,1,0,1,0
2569,1,0,1,0
2651,1,0,1,0
2727,1,0,1,0
2745,1,0,1,0
2764,1,0,1,0
2862,0,1,0,1
3050,0,1,0,1
3154,1,0,1,0
3228,1,0,1,0
3278,0,1,0,1
3322,0,1,0,1
3405,0,1,0,1
3425,0,1,0,1
3481,0,1,0,1
3507,0,1,0,1
3792,1,0,1,0
3887,0,1,0,1
3888,0,1,0,1
4024,1,0,1,0
4172,0,1,0,1
4227,1,0,1,0
4260,1,0,1,0
4332,1,0,1,0
4338,1,0,1,0
4341,1,0,1,0
4356,1,0,1,0
4364,0,1,0,1
4370,1,0,1,0
4376,1,0,1,0
4554,0,1,0,1
4555,0,1,0,1
4575,0,1,0,1
4577,0,1,0,1
4620,0,1,0,1
4629,0,1,0,1
4637,0,1,0,1
4711,1,0,1,0
4892,1,0,1,0
4894,1,0,1,0
4901,1,0,1,0
4956,1,0,1,0
5058,0,1,0,1
5059,0,1,0,1
5130,1,0,1,0
5148,1,0,1,0
5178,0,1,0,1
5230,1,0,1,0
5251,1,0,1,0
5298,0,1,0,1
5327,1,0,1,0
5610,0,1,0,1
5744,0,1,0,1
5807,1,0,1,0
5870,1,0,1,0
6062,0,1,0,1
6138,0,1,0,1
6195,1,0,1,0
6288,0,1,0,1
6289,0,1,0,1
6374,0,1,0,1
6479,1,0,1,0
6520,1,0,1,0
6528,1,0,1,0
6607,1,0,1,0
6655,0,1,0,1
6850,0,1,0,1
6853,0,1,0,1
6955,0,1,0,1
6976,0,1,0,1
7045,1,0,1,0
7062,1,0,1,0
7064,1,0,1,0
7094,0,1,0,1
7096,0,1,0,1
7109,0,1,0,1
7228,1,0,1,0
7230,1,0,1,0
7231,1,0,1,0
7355,0,1,0,1
7398,0,1,0,1
7444,1,0,1,0
7542,1,0,1,0
7543,1,0,1,0
7791,0,1,0,1
7960,0,1,0,1
7965,0,1,0,1
7996,0,1,0,1
8026,0,1,0,1
8150,1,0,1,0
8162,1,0,1,0
8205,1,0,1,0
8298,0,1,0,1
