index,true_label,pred_label,true_label_decoded,pred_label_decoded
176,0,1,0,1
178,1,0,1,0
224,1,0,1,0
225,1,0,1,0
229,1,0,1,0
383,0,1,0,1
384,0,1,0,1
609,0,1,0,1
616,0,1,0,1
700,0,1,0,1
825,1,0,1,0
827,1,0,1,0
837,1,0,1,0
904,0,1,0,1
905,0,1,0,1
1003,0,1,0,1
1004,0,1,0,1
1009,0,1,0,1
1066,1,0,1,0
1100,1,0,1,0
1706,1,0,1,0
1773,0,1,0,1
1775,0,1,0,1
1824,0,1,0,1
1837,0,1,0,1
2077,1,0,1,0
2111,1,0,1,0
2134,1,0,1,0
2145,1,0,1,0
2193,1,0,1,0
2214,1,0,1,0
2236,0,1,0,1
2237,0,1,0,1
2356,1,0,1,0
2359,1,0,1,0
2361,1,0,1,0
2370,1,0,1,0
2374,1,0,1,0
2381,1,0,1,0
2404,1,0,1,0
2445,0,1,0,1
2588,0,1,0,1
2607,0,1,0,1
2722,1,0,1,0
2723,1,0,1,0
2724,1,0,1,0
2725,1,0,1,0
2745,1,0,1,0
2747,1,0,1,0
2755,1,0,1,0
2757,1,0,1,0
2758,1,0,1,0
2761,1,0,1,0
2843,0,1,0,1
2846,0,1,0,1
2868,0,1,0,1
2869,0,1,0,1
2870,0,1,0,1
2881,0,1,0,1
3116,0,1,0,1
3119,0,1,0,1
3132,0,1,0,1
3242,1,0,1,0
3311,0,1,0,1
3322,0,1,0,1
3371,1,0,1,0
3374,1,0,1,0
3407,0,1,0,1
3440,0,1,0,1
3754,1,0,1,0
3774,1,0,1,0
3777,1,0,1,0
3778,1,0,1,0
3792,1,0,1,0
3896,0,1,0,1
4089,1,0,1,0
4090,1,0,1,0
4133,1,0,1,0
4183,1,0,1,0
4332,1,0,1,0
4341,1,0,1,0
4343,1,0,1,0
4344,1,0,1,0
4364,0,1,0,1
4371,1,0,1,0
4374,1,0,1,0
4860,1,0,1,0
4895,1,0,1,0
4900,1,0,1,0
4957,1,0,1,0
4986,1,0,1,0
5073,0,1,0,1
5127,1,0,1,0
5175,0,1,0,1
5199,0,1,0,1
5200,0,1,0,1
5203,0,1,0,1
5204,0,1,0,1
5207,0,1,0,1
5233,1,0,1,0
5251,1,0,1,0
5321,1,0,1,0
5325,1,0,1,0
5375,0,1,0,1
5734,0,1,0,1
6063,0,1,0,1
6082,1,0,1,0
6087,1,0,1,0
6146,0,1,0,1
6216,0,1,0,1
6223,0,1,0,1
6224,0,1,0,1
6239,0,1,0,1
6276,1,0,1,0
6515,1,0,1,0
6536,1,0,1,0
6537,1,0,1,0
6604,1,0,1,0
6654,0,1,0,1
6682,0,1,0,1
6853,0,1,0,1
6883,0,1,0,1
6914,1,0,1,0
6955,0,1,0,1
6972,0,1,0,1
7031,1,0,1,0
7044,1,0,1,0
7049,1,0,1,0
7055,1,0,1,0
7061,1,0,1,0
7062,1,0,1,0
7063,1,0,1,0
7090,0,1,0,1
7114,0,1,0,1
7142,1,0,1,0
7207,1,0,1,0
7272,1,0,1,0
7406,0,1,0,1
7448,1,0,1,0
7766,0,1,0,1
7995,0,1,0,1
8066,0,1,0,1
8105,0,1,0,1
8161,1,0,1,0
8165,1,0,1,0
8205,1,0,1,0
8296,1,0,1,0
8345,0,1,0,1
8475,0,1,0,1
8481,0,1,0,1
8511,0,1,0,1
8553,1,0,1,0
8653,0,1,0,1
8752,0,1,0,1
8793,1,0,1,0
9077,1,0,1,0
9078,1,0,1,0
9116,1,0,1,0
9257,0,1,0,1
9279,0,1,0,1
9280,0,1,0,1
9325,1,0,1,0
9423,0,1,0,1
9427,0,1,0,1
9601,0,1,0,1
9625,0,1,0,1
9627,0,1,0,1
9630,0,1,0,1
9631,0,1,0,1
9644,0,1,0,1
9753,1,0,1,0
9778,0,1,0,1
9802,0,1,0,1
9803,0,1,0,1
9804,0,1,0,1
9849,1,0,1,0
