index,true_label,pred_label,true_label_decoded,pred_label_decoded
190,1,0,1,0
219,0,1,0,1
245,1,0,1,0
377,0,1,0,1
385,0,1,0,1
396,0,1,0,1
473,0,1,0,1
515,0,1,0,1
518,0,1,0,1
568,1,0,1,0
621,1,0,1,0
713,0,1,0,1
825,1,0,1,0
877,1,0,1,0
878,1,0,1,0
1068,1,0,1,0
1071,1,0,1,0
1545,1,0,1,0
1546,1,0,1,0
1773,0,1,0,1
1775,0,1,0,1
1825,0,1,0,1
1894,0,1,0,1
1946,1,0,1,0
2011,0,1,0,1
2077,1,0,1,0
2193,1,0,1,0
2234,0,1,0,1
2297,0,1,0,1
2353,1,0,1,0
2362,1,0,1,0
2607,0,1,0,1
2738,1,0,1,0
2752,1,0,1,0
2756,1,0,1,0
2757,1,0,1,0
2766,1,0,1,0
3123,0,1,0,1
3166,1,0,1,0
3240,1,0,1,0
3242,1,0,1,0
3403,0,1,0,1
3407,0,1,0,1
3440,0,1,0,1
3442,0,1,0,1
3754,1,0,1,0
3777,1,0,1,0
3788,1,0,1,0
3791,1,0,1,0
3858,0,1,0,1
4148,1,0,1,0
4150,1,0,1,0
4290,1,0,1,0
4344,1,0,1,0
4507,0,1,0,1
4574,0,1,0,1
4650,1,0,1,0
4709,1,0,1,0
4803,0,1,0,1
4859,1,0,1,0
4903,1,0,1,0
5035,0,1,0,1
5084,1,0,1,0
5153,1,0,1,0
5273,1,0,1,0
5377,0,1,0,1
5565,0,1,0,1
5641,0,1,0,1
5649,0,1,0,1
5676,0,1,0,1
5806,1,0,1,0
5824,0,1,0,1
5840,1,0,1,0
5908,1,0,1,0
5948,1,0,1,0
5965,1,0,1,0
6010,1,0,1,0
6078,1,0,1,0
6107,1,0,1,0
6197,1,0,1,0
6349,1,0,1,0
6467,1,0,1,0
6478,1,0,1,0
6515,1,0,1,0
6542,1,0,1,0
6550,1,0,1,0
6833,1,0,1,0
6910,1,0,1,0
6959,0,1,0,1
6961,0,1,0,1
6975,0,1,0,1
6977,0,1,0,1
7055,1,0,1,0
7108,0,1,0,1
7111,0,1,0,1
7152,0,1,0,1
7162,1,0,1,0
7208,1,0,1,0
7273,1,0,1,0
7285,0,1,0,1
7352,0,1,0,1
7353,0,1,0,1
7354,0,1,0,1
7578,0,1,0,1
7766,0,1,0,1
7959,0,1,0,1
7984,0,1,0,1
8095,0,1,0,1
8161,1,0,1,0
8171,1,0,1,0
8269,0,1,0,1
8414,1,0,1,0
8438,0,1,0,1
8440,0,1,0,1
8475,0,1,0,1
8545,1,0,1,0
8753,0,1,0,1
8881,0,1,0,1
9064,1,0,1,0
9078,1,0,1,0
9168,0,1,0,1
9181,1,0,1,0
9254,0,1,0,1
9281,0,1,0,1
9286,0,1,0,1
9499,1,0,1,0
9502,1,0,1,0
9503,1,0,1,0
9515,1,0,1,0
9612,0,1,0,1
9629,0,1,0,1
9630,0,1,0,1
9695,1,0,1,0
9931,1,0,1,0
10196,0,1,0,1
10284,0,1,0,1
10299,0,1,0,1
10302,0,1,0,1
10511,1,0,1,0
10536,0,1,0,1
10561,0,1,0,1
10570,0,1,0,1
10585,0,1,0,1
10586,0,1,0,1
10587,0,1,0,1
10608,0,1,0,1
10940,1,0,1,0
11009,0,1,0,1
11086,1,0,1,0
11109,1,0,1,0
11176,0,1,0,1
11264,1,0,1,0
11532,1,0,1,0
11560,1,0,1,0
11562,1,0,1,0
11620,1,0,1,0
11661,0,1,0,1
11748,0,1,0,1
11785,0,1,0,1
11787,0,1,0,1
11802,0,1,0,1
11854,1,0,1,0
11856,1,0,1,0
11874,1,0,1,0
11883,1,0,1,0
11886,1,0,1,0
11901,1,0,1,0
11912,1,0,1,0
11915,1,0,1,0
11970,0,1,0,1
11979,0,1,0,1
12038,1,0,1,0
12100,1,0,1,0
12114,1,0,1,0
12123,1,0,1,0
12127,1,0,1,0
12321,0,1,0,1
12330,0,1,0,1
12332,0,1,0,1
12335,0,1,0,1
12378,0,1,0,1
12424,1,0,1,0
12473,1,0,1,0
12474,1,0,1,0
12516,0,1,0,1
12595,0,1,0,1
12714,1,0,1,0
12794,1,0,1,0
12797,1,0,1,0
12910,0,1,0,1
12935,0,1,0,1
12983,0,1,0,1
13001,0,1,0,1
13022,0,1,0,1
13150,1,0,1,0
13163,1,0,1,0
13219,0,1,0,1
13286,0,1,0,1
13293,0,1,0,1
13337,1,0,1,0
13339,1,0,1,0
13401,0,1,0,1
13403,0,1,0,1
13453,0,1,0,1
13471,1,0,1,0
13497,1,0,1,0
13642,1,0,1,0
13766,1,0,1,0
13883,1,0,1,0
14051,0,1,0,1
14131,0,1,0,1
14151,1,0,1,0
14170,1,0,1,0
14396,1,0,1,0
14456,0,1,0,1
14509,0,1,0,1
14627,0,1,0,1
14628,0,1,0,1
14858,1,0,1,0
15027,1,0,1,0
15099,0,1,0,1
15100,0,1,0,1
15102,0,1,0,1
15129,1,0,1,0
15179,1,0,1,0
15182,1,0,1,0
15183,1,0,1,0
15232,0,1,0,1
15248,0,1,0,1
15350,1,0,1,0
15456,1,0,1,0
15501,1,0,1,0
15516,1,0,1,0
15618,0,1,0,1
15640,1,0,1,0
15700,1,0,1,0
15761,1,0,1,0
15827,1,0,1,0
15852,1,0,1,0
15855,1,0,1,0
15872,1,0,1,0
16062,1,0,1,0
16063,1,0,1,0
16069,1,0,1,0
16070,1,0,1,0
16090,1,0,1,0
16094,1,0,1,0
16167,1,0,1,0
16224,1,0,1,0
16237,0,1,0,1
16256,0,1,0,1
16289,0,1,0,1
16355,1,0,1,0
16356,1,0,1,0
16360,1,0,1,0
16397,0,1,0,1
16421,1,0,1,0
16691,1,0,1,0
16692,1,0,1,0
16695,1,0,1,0
16785,0,1,0,1
16851,1,0,1,0
16877,1,0,1,0
17002,1,0,1,0
17029,1,0,1,0
17030,1,0,1,0
17036,1,0,1,0
17128,0,1,0,1
17137,1,0,1,0
17299,0,1,0,1
17363,1,0,1,0
17442,1,0,1,0
17559,0,1,0,1
17609,1,0,1,0
17614,1,0,1,0
17688,0,1,0,1
17778,0,1,0,1
17784,0,1,0,1
17794,0,1,0,1
17853,0,1,0,1
