index,true_label,pred_label,true_label_decoded,pred_label_decoded
204,0,1,0,1
219,0,1,0,1
377,0,1,0,1
384,0,1,0,1
385,0,1,0,1
396,0,1,0,1
403,0,1,0,1
404,0,1,0,1
405,0,1,0,1
482,1,0,1,0
520,0,1,0,1
568,1,0,1,0
635,1,0,1,0
636,1,0,1,0
665,1,0,1,0
837,1,0,1,0
894,0,1,0,1
895,0,1,0,1
970,0,1,0,1
1001,0,1,0,1
1745,0,1,0,1
1944,1,0,1,0
1964,1,0,1,0
2031,0,1,0,1
2032,0,1,0,1
2236,0,1,0,1
2382,1,0,1,0
2701,0,1,0,1
2728,1,0,1,0
2752,1,0,1,0
2757,1,0,1,0
2758,1,0,1,0
2760,1,0,1,0
2765,1,0,1,0
2766,1,0,1,0
2774,1,0,1,0
2881,0,1,0,1
3026,1,0,1,0
3228,1,0,1,0
3324,0,1,0,1
3403,0,1,0,1
3442,0,1,0,1
3692,1,0,1,0
3774,1,0,1,0
3778,1,0,1,0
3896,0,1,0,1
4260,1,0,1,0
4286,1,0,1,0
4371,1,0,1,0
4377,1,0,1,0
4575,0,1,0,1
4642,0,1,0,1
4763,0,1,0,1
4903,1,0,1,0
4910,1,0,1,0
4911,1,0,1,0
4950,1,0,1,0
4957,1,0,1,0
5035,0,1,0,1
5064,0,1,0,1
5079,0,1,0,1
5150,1,0,1,0
5181,0,1,0,1
5199,0,1,0,1
5231,1,0,1,0
5232,1,0,1,0
5277,1,0,1,0
5316,1,0,1,0
5317,1,0,1,0
5320,1,0,1,0
5321,1,0,1,0
5375,0,1,0,1
5416,0,1,0,1
5533,1,0,1,0
5567,1,0,1,0
5676,0,1,0,1
5807,1,0,1,0
5964,1,0,1,0
5966,1,0,1,0
5967,1,0,1,0
6080,1,0,1,0
6082,1,0,1,0
6155,0,1,0,1
6158,0,1,0,1
6258,0,1,0,1
6607,1,0,1,0
6769,1,0,1,0
6812,1,0,1,0
6883,0,1,0,1
6959,0,1,0,1
7045,1,0,1,0
7062,1,0,1,0
7109,0,1,0,1
7121,0,1,0,1
7284,0,1,0,1
7285,0,1,0,1
7287,0,1,0,1
7775,0,1,0,1
7789,0,1,0,1
7923,1,0,1,0
7966,0,1,0,1
8095,0,1,0,1
8150,1,0,1,0
8170,1,0,1,0
8171,1,0,1,0
8218,1,0,1,0
8296,1,0,1,0
8330,0,1,0,1
8440,0,1,0,1
8553,1,0,1,0
8604,0,1,0,1
8695,0,1,0,1
8881,0,1,0,1
8906,0,1,0,1
8918,0,1,0,1
8939,0,1,0,1
8940,0,1,0,1
8988,1,0,1,0
9038,1,0,1,0
9064,1,0,1,0
9120,1,0,1,0
9230,0,1,0,1
9257,0,1,0,1
9282,0,1,0,1
9286,0,1,0,1
9352,0,1,0,1
9371,0,1,0,1
9374,0,1,0,1
9499,1,0,1,0
9560,1,0,1,0
9803,0,1,0,1
10490,1,0,1,0
10571,0,1,0,1
10591,0,1,0,1
10771,0,1,0,1
10800,0,1,0,1
10809,0,1,0,1
10903,1,0,1,0
11084,1,0,1,0
11085,1,0,1,0
11087,1,0,1,0
11106,1,0,1,0
11107,1,0,1,0
11203,0,1,0,1
11257,1,0,1,0
11262,1,0,1,0
11270,1,0,1,0
11310,1,0,1,0
11533,1,0,1,0
11559,1,0,1,0
11562,1,0,1,0
11577,1,0,1,0
11582,0,1,0,1
11603,0,1,0,1
11608,0,1,0,1
11627,0,1,0,1
11645,0,1,0,1
11660,0,1,0,1
11753,0,1,0,1
11782,0,1,0,1
11855,1,0,1,0
11881,1,0,1,0
11892,0,1,0,1
11899,1,0,1,0
11970,0,1,0,1
12012,1,0,1,0
12241,1,0,1,0
12242,1,0,1,0
12332,0,1,0,1
12378,0,1,0,1
12395,0,1,0,1
12542,0,1,0,1
12559,0,1,0,1
12560,0,1,0,1
12563,0,1,0,1
12593,0,1,0,1
12598,0,1,0,1
12618,1,0,1,0
12714,1,0,1,0
12790,0,1,0,1
12826,1,0,1,0
12827,1,0,1,0
12905,0,1,0,1
12908,0,1,0,1
13215,0,1,0,1
13285,0,1,0,1
13316,0,1,0,1
13453,0,1,0,1
13471,1,0,1,0
13515,1,0,1,0
13544,1,0,1,0
13546,1,0,1,0
13593,1,0,1,0
13642,1,0,1,0
13787,0,1,0,1
13892,1,0,1,0
13906,1,0,1,0
13986,1,0,1,0
14041,0,1,0,1
14070,1,0,1,0
14131,0,1,0,1
14133,0,1,0,1
14149,1,0,1,0
14150,1,0,1,0
14170,1,0,1,0
14219,0,1,0,1
14235,0,1,0,1
14285,1,0,1,0
14398,1,0,1,0
14445,0,1,0,1
14488,0,1,0,1
14509,0,1,0,1
14626,0,1,0,1
14915,1,0,1,0
14997,0,1,0,1
15129,1,0,1,0
15325,0,1,0,1
15423,0,1,0,1
15438,0,1,0,1
15560,0,1,0,1
15637,1,0,1,0
15640,1,0,1,0
15674,1,0,1,0
15735,0,1,0,1
15762,0,1,0,1
15879,0,1,0,1
15898,0,1,0,1
16146,0,1,0,1
16147,0,1,0,1
16167,1,0,1,0
16185,1,0,1,0
16205,1,0,1,0
16210,1,0,1,0
16215,1,0,1,0
16223,1,0,1,0
16357,1,0,1,0
16361,1,0,1,0
16364,1,0,1,0
16416,1,0,1,0
16417,1,0,1,0
16457,0,1,0,1
16972,1,0,1,0
17032,1,0,1,0
17086,1,0,1,0
17127,0,1,0,1
17246,1,0,1,0
17298,0,1,0,1
17372,1,0,1,0
17374,1,0,1,0
17395,1,0,1,0
17440,0,1,0,1
17559,0,1,0,1
17853,0,1,0,1
17858,0,1,0,1
17926,0,1,0,1
17929,0,1,0,1
