index,true_label,pred_label,true_label_decoded,pred_label_decoded
224,1,0,1,0
225,1,0,1,0
245,1,0,1,0
385,0,1,0,1
425,1,0,1,0
482,1,0,1,0
667,1,0,1,0
878,1,0,1,0
1008,0,1,0,1
1744,0,1,0,1
1745,0,1,0,1
1808,0,1,0,1
1946,1,0,1,0
1982,1,0,1,0
2111,1,0,1,0
2206,1,0,1,0
2251,0,1,0,1
2359,1,0,1,0
2360,1,0,1,0
2569,1,0,1,0
2607,0,1,0,1
2724,1,0,1,0
2725,1,0,1,0
2727,1,0,1,0
2745,1,0,1,0
2751,1,0,1,0
2752,1,0,1,0
2756,1,0,1,0
2757,1,0,1,0
2765,1,0,1,0
3050,0,1,0,1
3075,1,0,1,0
3165,1,0,1,0
3166,1,0,1,0
3226,1,0,1,0
3228,1,0,1,0
3285,0,1,0,1
3374,1,0,1,0
3440,0,1,0,1
3564,1,0,1,0
3659,1,0,1,0
3774,1,0,1,0
4024,1,0,1,0
4037,1,0,1,0
4148,1,0,1,0
4222,1,0,1,0
4223,1,0,1,0
4286,1,0,1,0
4290,1,0,1,0
4353,1,0,1,0
4355,1,0,1,0
4367,1,0,1,0
4371,1,0,1,0
4577,0,1,0,1
4622,1,0,1,0
4859,1,0,1,0
4860,1,0,1,0
4892,1,0,1,0
4899,1,0,1,0
4900,1,0,1,0
4956,1,0,1,0
5035,0,1,0,1
5037,0,1,0,1
5069,0,1,0,1
5071,0,1,0,1
5073,0,1,0,1
5079,0,1,0,1
5130,1,0,1,0
5150,1,0,1,0
5174,0,1,0,1
5199,0,1,0,1
5232,1,0,1,0
5336,1,0,1,0
5337,1,0,1,0
5377,0,1,0,1
5418,1,0,1,0
5484,1,0,1,0
5533,1,0,1,0
5536,1,0,1,0
5538,1,0,1,0
5539,1,0,1,0
5570,1,0,1,0
5632,0,1,0,1
5641,0,1,0,1
5642,0,1,0,1
5648,0,1,0,1
5744,0,1,0,1
5953,1,0,1,0
5966,1,0,1,0
6010,1,0,1,0
6107,1,0,1,0
6135,0,1,0,1
6216,0,1,0,1
6528,1,0,1,0
6550,1,0,1,0
6626,1,0,1,0
6656,0,1,0,1
6683,0,1,0,1
6818,1,0,1,0
