prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,true_label
0.52190006,0.2339145,0.13459502,0.0056956243,0.05218946,0.051705334,0
0.5840598,0.23610574,0.1792125,6.908682e-05,0.00011642252,0.00043641235,0
0.22717822,0.61083585,0.15697764,0.0010007045,0.0004538539,0.0035537316,0
0.5973466,0.23508707,0.16689539,7.330537e-05,0.0001291284,0.0004685328,0
0.52958214,0.30550393,0.16067572,0.0010520524,0.00094910635,0.0022369323,0
0.5005484,0.3817288,0.113335826,0.0006864007,0.0009796435,0.002720879,0
0.59897745,0.25376236,0.12981643,0.003832576,0.0055733323,0.008037796,0
0.59799576,0.19670126,0.13308087,0.0030605542,0.035794944,0.033366542,0
0.6774458,0.18837897,0.123054795,0.0023996988,0.0038781497,0.0048425393,0
0.61816984,0.22711033,0.1540052,2.1859545e-05,0.00013768452,0.0005551047,0
0.5525848,0.25708672,0.18878761,0.00011798034,0.00032074237,0.0011020332,0
0.64160097,0.14619261,0.10935147,0.0029884828,0.052568067,0.04729839,0
0.46449527,0.34449944,0.19048269,0.00021981822,3.794011e-05,0.00026473624,0
0.47213656,0.330625,0.19640554,0.00031830717,7.639874e-05,0.0004381305,0
0.14719391,0.7479766,0.072219074,0.0011020977,0.001875215,0.029632984,1
0.28898856,0.5485796,0.15814075,0.0011001714,0.00050623616,0.002684854,1
0.60172737,0.2144736,0.16307516,0.0010973538,0.007327335,0.012299291,1
0.11646034,0.535884,0.068589814,0.01771436,0.015712751,0.24563867,1
0.2708694,0.55437386,0.16877294,0.0011225299,0.00079284725,0.004068418,1
0.51519877,0.29927397,0.18510436,0.00014925751,3.801283e-05,0.00023567988,1
0.36103544,0.46107203,0.17081851,0.0018104773,0.0012121631,0.0040513165,1
0.15103024,0.5959656,0.16574964,0.022893896,0.0111437775,0.05321676,1
0.6008443,0.17678834,0.15722181,0.003963599,0.030020963,0.031161012,1
0.38146693,0.15230323,0.08181894,0.031865984,0.19183883,0.16070612,1
0.22813052,0.32580495,0.07009789,0.035924863,0.15018116,0.18986057,1
0.53963304,0.2648569,0.1949928,5.3017397e-05,8.439827e-05,0.00037988514,1
0.41591528,0.41813236,0.16537306,0.00010097426,7.2085255e-05,0.00040636395,1
0.066785,0.34155887,0.07522827,0.19202161,0.10533801,0.21906827,1
0.7007177,0.16176772,0.13612488,0.0002326719,0.0003815504,0.0007756059,1
0.13364628,0.7152936,0.12169553,0.0020534734,0.0019863334,0.025324702,1
0.59857184,0.23556173,0.1652813,1.8309702e-05,0.00010945767,0.000457296,2
0.5387264,0.3435723,0.100586854,0.0077761323,0.003820215,0.005518173,2
0.6426061,0.13507256,0.09211393,0.00320498,0.06819932,0.058803137,2
0.00041160316,0.11645544,0.00048782967,0.8761006,0.0027943994,0.0037500868,3
0.0013803096,0.04893904,0.0013781927,0.11902135,0.04225883,0.7870223,3
0.0041662417,0.1720656,0.015941564,0.5093482,0.048981577,0.2494968,3
0.10489597,0.33744824,0.054509416,0.08315577,0.16994062,0.25005004,4
0.004072768,0.10099148,0.0062763696,0.11040585,0.087033525,0.69122,5
0.0018121114,0.08284175,0.006513248,0.22567815,0.063239135,0.6199156,5
0.001553194,0.084915504,0.006223551,0.19913754,0.05331746,0.65485275,5
0.0016269166,0.080828786,0.005318194,0.15235561,0.05657953,0.703291,5
0.0015696472,0.09014603,0.0070536253,0.23780636,0.05113277,0.6122916,5
0.0033069018,0.09424329,0.0061439215,0.11542951,0.079375625,0.7015007,5
