prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,true_label
0.2919407,0.6540829,0.043759003,0.008041015,0.00038721706,0.0017891976,0
0.4238191,0.48346588,0.08258831,0.0054916306,0.0018732647,0.0027617763,0
0.43447542,0.4322666,0.12885858,0.002811415,0.0006375692,0.00095037534,0
0.48193672,0.3684134,0.1457913,0.0023960806,0.0007958355,0.0006666903,0
0.65253174,0.11860898,0.1353657,0.00285837,0.08926312,0.0013720627,0
0.5751328,0.24289294,0.14959343,0.006247307,0.022433957,0.0036996126,0
0.40610445,0.51495945,0.07103538,0.0062444657,0.0007038855,0.00095237023,0
0.447678,0.4083522,0.13991418,0.002617406,0.0006608618,0.00077725394,0
0.45138523,0.4129781,0.1288903,0.0040014316,0.0013878274,0.0013570404,0
0.561635,0.27419963,0.1560154,0.0031159716,0.0038381151,0.0011959267,0
0.48158893,0.38374317,0.10604362,0.01561338,0.009025305,0.00398552,0
0.56864524,0.2879643,0.14249118,0.00042985776,0.00027290086,0.00019651926,0
0.53710264,0.29172632,0.1479856,0.008270223,0.011651128,0.003264148,0
0.51332104,0.3578702,0.12636057,0.001712157,0.00044104233,0.00029496782,0
0.27018195,0.6721997,0.039425552,0.01787261,0.00012810505,0.00019211047,1
0.22779644,0.68453664,0.07942973,0.0066776513,0.00021047682,0.0013490733,1
0.24622111,0.640088,0.1078832,0.0040760743,0.00022066665,0.001510849,1
0.24282491,0.64728767,0.1049574,0.0034448318,0.00017281543,0.0013123109,1
0.2403948,0.63335276,0.117774315,0.0058832634,0.00034519864,0.0022496926,1
0.41959295,0.47044995,0.0826877,0.01569024,0.006730387,0.004848719,1
0.01473159,0.87648934,0.00082709896,0.07655487,0.0052404595,0.026156595,1
0.07332686,0.10335223,0.013677962,0.15567586,0.49776208,0.15620504,1
0.019108778,0.023907024,0.00297678,0.059481166,0.7480553,0.14647098,1
1.6003112e-05,0.008890364,4.9932854e-08,0.9910936,6.3807676e-10,8.669998e-09,1
1.0997065e-05,0.008838932,3.52609e-08,0.99115,8.282622e-11,1.6467947e-09,1
0.41144145,0.49946854,0.078709595,0.009483149,0.0004563285,0.0004409507,1
0.12015317,0.4419163,0.028009463,0.2125135,0.037993286,0.15941426,1
0.43769488,0.44763383,0.11088977,0.0029678377,0.0003477597,0.00046610137,1
0.22535709,0.69610494,0.069407284,0.008311104,0.000128231,0.0006914176,1
0.4239302,0.43877843,0.13194479,0.0032180704,0.00074427394,0.001384098,1
0.30589,0.55644184,0.12701209,0.0074550025,0.00093126803,0.0022698408,2
0.52845705,0.3319868,0.12750766,0.0058725537,0.0044143964,0.0017614344,2
0.4817518,0.37729508,0.13171929,0.004976708,0.0024902853,0.0017669337,2
0.029637571,0.26448256,0.07746957,0.14653938,0.002838398,0.4790325,3
0.00096694735,0.06490584,3.2487813e-05,0.93409467,2.4931571e-08,1.3954497e-07,3
0.06523878,0.1896106,0.0086727245,0.52665204,0.123181805,0.0866441,3
0.02267117,0.031453248,0.0024915535,0.05005148,0.70994955,0.18338296,4
0.2486159,0.564317,0.06549279,0.02768136,0.012733207,0.081159696,5
0.46177152,0.4016559,0.113773935,0.014738927,0.005172276,0.0028874278,5
0.008483745,0.007499252,0.0010499146,0.024643918,0.9029652,0.055357993,5
0.00017366388,0.0023996376,2.1305917e-05,0.012935696,0.034078043,0.95039165,5
0.00030811995,0.0019845543,3.317328e-05,0.011525572,0.1752353,0.8109133,5
0.00028060545,0.003923717,3.0235935e-05,0.019814802,0.037666366,0.93828434,5
