index,true_label,pred_label,true_label_decoded,pred_label_decoded
47,4,1,5,2
155,1,0,2,1
165,0,1,1,2
169,0,1,1,2
297,0,1,1,2
384,4,1,5,2
387,4,1,5,2
399,1,0,2,1
419,4,1,5,2
437,4,1,5,2
520,0,1,1,2
532,0,1,1,2
589,4,1,5,2
595,4,1,5,2
601,4,1,5,2
603,4,1,5,2
607,4,1,5,2
628,4,1,5,2
629,4,1,5,2
631,4,1,5,2
637,4,1,5,2
640,4,1,5,2
642,4,1,5,2
653,0,1,1,2
656,4,1,5,2
659,4,1,5,2
693,4,1,5,2
699,4,1,5,2
729,4,1,5,2
755,0,1,1,2
802,0,1,1,2
812,0,1,1,2
826,0,1,1,2
834,0,1,1,2
905,4,1,5,2
910,4,1,5,2
920,4,1,5,2
946,0,1,1,2
957,0,1,1,2
960,1,0,2,1
996,0,1,1,2
1027,0,1,1,2
1034,0,1,1,2
1074,0,1,1,2
1100,1,0,2,1
1169,0,1,1,2
1201,4,1,5,2
1213,1,0,2,1
1217,1,0,2,1
1221,1,0,2,1
1265,0,1,1,2
1275,1,0,2,1
1278,4,1,5,2
1295,1,0,2,1
1309,0,1,1,2
1530,1,0,2,1
1613,1,0,2,1
1780,6,0,7,1
1805,6,0,7,1
1813,4,1,5,2
1835,4,1,5,2
1854,4,1,5,2
1860,6,0,7,1
1863,4,1,5,2
1895,5,2,6,3
1932,6,0,7,1
1978,1,2,2,3
1988,3,2,4,3
2035,5,1,6,2
2036,5,1,6,2
2062,5,1,6,2
2064,4,5,5,6
2084,6,0,7,1
2105,5,1,6,2
2175,5,1,6,2
2200,3,2,4,3
2300,4,1,5,2
2331,5,1,6,2
2345,4,1,5,2
2355,5,1,6,2
2364,4,1,5,2
2431,2,5,3,6
2452,3,2,4,3
2495,4,1,5,2
2505,5,2,6,3
2546,4,1,5,2
2553,3,2,4,3
2589,4,1,5,2
2616,5,2,6,3
2630,5,3,6,4
2650,3,2,4,3
2670,3,2,4,3
2684,1,0,2,1
2702,5,2,6,3
2736,5,1,6,2
2742,5,2,6,3
2755,4,1,5,2
2768,6,0,7,1
2779,5,2,6,3
2788,3,2,4,3
2796,4,1,5,2
2819,5,2,6,3
2871,5,2,6,3
2878,4,1,5,2
2916,6,0,7,1
2994,4,1,5,2
3037,2,5,3,6
3086,3,2,4,3
3087,3,2,4,3
3088,3,2,4,3
3101,2,5,3,6
3112,4,1,5,2
3184,4,1,5,2
3189,4,1,5,2
3199,3,2,4,3
3249,3,2,4,3
3280,0,1,1,2
3285,3,2,4,3
3318,5,1,6,2
3527,3,2,4,3
3535,4,1,5,2
3543,4,1,5,2
3578,5,2,6,3
3579,3,2,4,3
3637,4,1,5,2
3750,4,1,5,2
3818,4,1,5,2
3821,3,2,4,3
3841,3,2,4,3
3885,3,5,4,6
3925,2,5,3,6
3929,4,1,5,2
3931,3,2,4,3
3964,3,2,4,3
4018,3,2,4,3
4021,3,2,4,3
4022,5,2,6,3
4066,4,1,5,2
4134,3,2,4,3
4210,4,1,5,2
4270,4,1,5,2
4314,5,2,6,3
4316,6,0,7,1
4321,4,1,5,2
4324,4,1,5,2
4366,5,2,6,3
4372,6,0,7,1
4377,4,1,5,2
4414,5,2,6,3
4448,3,2,4,3
4453,3,2,4,3
4554,2,5,3,6
4571,4,1,5,2
4634,5,2,6,3
4700,3,2,4,3
4714,4,1,5,2
4820,5,2,6,3
4991,3,5,4,6
4992,5,2,6,3
5071,2,5,3,6
5108,3,2,4,3
5118,5,2,6,3
5122,4,1,5,2
