index,true_label,pred_label,true_label_decoded,pred_label_decoded
47,4,1,5,2
52,0,1,1,2
182,0,1,1,2
314,0,1,1,2
345,0,1,1,2
381,0,1,1,2
385,4,1,5,2
435,4,1,5,2
443,0,1,1,2
489,0,1,1,2
512,0,1,1,2
516,1,0,2,1
532,0,1,1,2
601,4,1,5,2
604,1,0,2,1
635,4,1,5,2
641,4,1,5,2
648,4,1,5,2
656,4,1,5,2
659,4,1,5,2
688,4,1,5,2
693,4,1,5,2
755,0,1,1,2
794,0,1,1,2
824,0,1,1,2
836,1,0,2,1
901,4,1,5,2
910,4,1,5,2
924,1,0,2,1
929,4,1,5,2
949,1,0,2,1
955,0,1,1,2
979,1,0,2,1
989,0,1,1,2
1018,0,1,1,2
1070,0,1,1,2
1074,0,1,1,2
1082,1,0,2,1
1100,1,0,2,1
1150,0,1,1,2
1170,4,1,5,2
1172,4,1,5,2
1176,4,1,5,2
1202,4,1,5,2
1231,4,1,5,2
1278,4,1,5,2
1395,0,1,1,2
1401,1,0,2,1
1414,1,4,2,5
1584,0,1,1,2
1585,1,0,2,1
1623,4,1,5,2
1655,6,0,7,1
1683,6,0,7,1
1752,1,0,2,1
1770,6,0,7,1
1781,6,0,7,1
1788,0,1,1,2
1845,4,1,5,2
1864,4,1,5,2
1874,4,1,5,2
1887,4,1,5,2
1897,1,0,2,1
1932,6,0,7,1
1936,5,1,6,2
1939,6,0,7,1
1978,1,2,2,3
1987,5,1,6,2
2017,4,1,5,2
2062,5,1,6,2
2215,5,3,6,4
2218,6,0,7,1
2281,4,1,5,2
2293,5,2,6,3
2309,4,1,5,2
2320,3,2,4,3
2326,4,1,5,2
2345,4,1,5,2
2391,4,1,5,2
2492,4,1,5,2
2511,4,1,5,2
2546,4,1,5,2
2552,3,2,4,3
2580,4,0,5,1
2589,4,1,5,2
2653,5,2,6,3
2657,4,1,5,2
2665,5,2,6,3
2687,5,2,6,3
2702,5,2,6,3
2728,0,1,1,2
2760,5,1,6,2
2840,5,2,6,3
2876,4,0,5,1
2879,4,1,5,2
2919,4,1,5,2
2937,5,0,6,1
2989,5,2,6,3
3009,6,0,7,1
3017,5,1,6,2
3020,2,5,3,6
3065,3,2,4,3
3080,5,0,6,1
3081,1,2,2,3
3089,3,2,4,3
3099,3,2,4,3
3102,2,5,3,6
3112,4,1,5,2
3113,4,1,5,2
3178,2,5,3,6
3188,4,1,5,2
3201,3,2,4,3
3222,4,1,5,2
3223,4,1,5,2
3225,4,1,5,2
3230,4,1,5,2
3277,4,1,5,2
3316,4,1,5,2
3318,5,1,6,2
3337,3,2,4,3
3394,0,1,1,2
3408,2,5,3,6
3464,3,2,4,3
3491,4,1,5,2
3502,3,2,4,3
3527,3,2,4,3
3529,5,3,6,4
3592,4,1,5,2
3594,4,1,5,2
3637,4,1,5,2
3742,3,2,4,3
3755,2,5,3,6
3774,5,2,6,3
3784,4,1,5,2
3840,3,2,4,3
3841,3,2,4,3
3850,5,2,6,3
3874,3,2,4,3
3923,5,2,6,3
3931,3,2,4,3
3964,3,2,4,3
4013,3,2,4,3
4014,3,2,4,3
4022,5,2,6,3
4031,3,2,4,3
4109,5,2,6,3
4112,6,0,7,1
4117,0,1,1,2
4209,4,1,5,2
4256,3,2,4,3
4284,3,2,4,3
4367,5,2,6,3
4376,4,1,5,2
4410,2,5,3,6
4461,5,2,6,3
4500,5,2,6,3
4511,4,0,5,1
4523,0,1,1,2
4525,3,2,4,3
4581,3,2,4,3
4593,3,2,4,3
4672,4,1,5,2
4673,4,1,5,2
4682,3,5,4,6
4717,3,2,4,3
4791,2,5,3,6
4809,3,5,4,6
4873,3,5,4,6
4904,5,3,6,4
4922,4,1,5,2
4923,0,1,1,2
4941,2,5,3,6
4949,5,2,6,3
5118,5,2,6,3
5122,4,1,5,2
5144,3,2,4,3
5148,2,5,3,6
5157,5,2,6,3
5166,4,1,5,2
5191,3,5,4,6
5192,5,2,6,3
5203,3,2,4,3
5206,3,2,4,3
5211,5,2,6,3
5272,3,2,4,3
5274,5,2,6,3
5327,2,3,3,4
5344,3,2,4,3
5353,5,2,6,3
5384,5,2,6,3
5389,6,0,7,1
5417,5,2,6,3
5418,5,2,6,3
5430,3,2,4,3
5431,3,5,4,6
5449,5,3,6,4
5453,5,2,6,3
5498,5,2,6,3
5504,3,2,4,3
5523,3,5,4,6
5535,3,2,4,3
5543,5,2,6,3
5547,5,2,6,3
5548,3,2,4,3
5565,2,5,3,6
5571,5,2,6,3
5591,3,2,4,3
5618,2,5,3,6
5641,3,2,4,3
5682,2,5,3,6
5711,4,1,5,2
5749,5,2,6,3
5758,4,1,5,2
5770,3,5,4,6
5781,4,1,5,2
5809,4,1,5,2
5826,5,2,6,3
5863,1,0,2,1
5900,5,3,6,4
5915,3,5,4,6
5922,5,2,6,3
5923,5,2,6,3
5966,5,2,6,3
5993,3,5,4,6
6008,3,2,4,3
6011,3,5,4,6
6047,2,5,3,6
6082,5,2,6,3
6119,5,3,6,4
6139,5,1,6,2
6229,3,5,4,6
6230,5,2,6,3
6232,5,2,6,3
6260,3,5,4,6
6281,3,5,4,6
6336,3,5,4,6
6372,0,1,1,2
6414,0,1,1,2
6445,5,2,6,3
6448,0,1,1,2
6458,1,0,2,1
6468,5,1,6,2
6486,4,1,5,2
6536,4,1,5,2
6549,6,0,7,1
6556,1,0,2,1
6647,4,1,5,2
6669,0,1,1,2
6675,4,1,5,2
6683,0,1,1,2
6694,0,1,1,2
6717,2,5,3,6
6720,1,0,2,1
6738,4,1,5,2
6746,4,1,5,2
6764,6,0,7,1
6790,4,1,5,2
6796,5,1,6,2
6882,2,1,3,2
6903,4,1,5,2
6941,5,1,6,2
6951,0,1,1,2
6952,4,1,5,2
6953,2,1,3,2
6986,4,1,5,2
6988,4,2,5,3
6990,4,2,5,3
7010,5,1,6,2
7045,4,1,5,2
7074,4,1,5,2
7076,4,1,5,2
7110,4,1,5,2
7182,4,1,5,2
7378,2,1,3,2
7412,1,0,2,1
7437,5,1,6,2
7443,4,1,5,2
7450,2,1,3,2
7471,4,1,5,2
7522,4,1,5,2
7524,1,0,2,1
7527,5,1,6,2
7549,5,2,6,3
7561,4,1,5,2
7584,6,0,7,1
7599,5,1,6,2
7643,6,0,7,1
7741,4,1,5,2
7748,4,1,5,2
7783,4,1,5,2
7784,4,1,5,2
7845,4,1,5,2
7847,4,1,5,2
7894,2,5,3,6
7900,1,0,2,1
7901,0,1,1,2
7910,2,1,3,2
7961,2,1,3,2
7999,5,1,6,2
8000,4,1,5,2
8014,2,1,3,2
8018,4,1,5,2
8021,1,0,2,1
8047,1,2,2,3
8075,6,0,7,1
8131,2,1,3,2
8161,4,2,5,3
8171,2,1,3,2
8176,4,1,5,2
8217,1,0,2,1
8283,4,1,5,2
8296,4,1,5,2
8298,5,2,6,3
8310,4,2,5,3
8351,4,1,5,2
8363,5,2,6,3
8378,4,1,5,2
8390,6,0,7,1
