index,true_label,pred_label,true_label_decoded,pred_label_decoded
95,0,1,1,2
117,0,1,1,2
140,0,1,1,2
204,0,1,1,2
345,0,1,1,2
365,1,0,2,1
382,0,1,1,2
385,4,1,5,2
393,4,1,5,2
420,4,1,5,2
512,0,1,1,2
598,4,1,5,2
604,1,0,2,1
618,1,0,2,1
648,4,1,5,2
684,4,1,5,2
688,4,1,5,2
710,4,1,5,2
742,4,1,5,2
775,0,1,1,2
776,0,1,1,2
795,0,1,1,2
839,0,1,1,2
861,4,1,5,2
933,4,1,5,2
936,4,1,5,2
945,4,1,5,2
952,4,1,5,2
955,0,1,1,2
976,1,0,2,1
998,0,1,1,2
1026,0,1,1,2
1043,1,0,2,1
1048,1,0,2,1
1073,1,0,2,1
1096,0,1,1,2
1121,0,1,1,2
1128,0,1,1,2
1136,1,0,2,1
1218,4,1,5,2
1282,0,1,1,2
1339,1,0,2,1
1356,0,1,1,2
1359,0,1,1,2
1429,0,1,1,2
1445,4,1,5,2
1466,1,0,2,1
1607,1,0,2,1
1678,6,0,7,1
1752,1,0,2,1
1781,6,0,7,1
1791,4,1,5,2
1798,6,0,7,1
1822,1,4,2,5
1855,4,1,5,2
1856,1,5,2,6
1864,4,1,5,2
1924,6,0,7,1
2017,4,1,5,2
2045,4,1,5,2
2050,4,1,5,2
2125,5,1,6,2
2137,0,1,1,2
2158,3,5,4,6
2179,3,2,4,3
2253,5,2,6,3
2293,5,2,6,3
2309,4,1,5,2
2312,5,1,6,2
2327,4,1,5,2
2353,4,1,5,2
2370,4,1,5,2
2461,4,1,5,2
2479,5,2,6,3
2481,3,2,4,3
2515,2,3,3,4
2551,5,2,6,3
2552,3,2,4,3
2601,3,2,4,3
2606,5,2,6,3
2644,5,2,6,3
2681,4,1,5,2
2687,5,2,6,3
2730,0,1,1,2
2737,5,2,6,3
2756,4,1,5,2
2801,5,2,6,3
2854,0,1,1,2
2855,4,1,5,2
2858,5,2,6,3
2877,4,1,5,2
2879,4,1,5,2
2904,0,1,1,2
2926,3,2,4,3
2944,3,5,4,6
2952,4,1,5,2
2966,2,5,3,6
2969,5,2,6,3
2985,3,5,4,6
3020,2,5,3,6
3032,3,2,4,3
3046,3,2,4,3
3081,1,2,2,3
3102,2,5,3,6
3114,3,2,4,3
