index,true_label,pred_label,true_label_decoded,pred_label_decoded
4,4,1,5,2
52,0,4,1,5
156,0,1,1,2
189,0,1,1,2
224,0,1,1,2
331,0,1,1,2
389,4,1,5,2
416,0,1,1,2
435,4,1,5,2
443,0,1,1,2
448,0,1,1,2
516,1,0,2,1
566,0,1,1,2
579,1,0,2,1
597,0,1,1,2
610,4,1,5,2
635,4,1,5,2
636,4,1,5,2
650,4,1,5,2
654,0,1,1,2
657,4,1,5,2
677,4,1,5,2
694,4,1,5,2
789,0,1,1,2
836,1,0,2,1
845,0,1,1,2
893,4,1,5,2
896,0,1,1,2
916,4,1,5,2
965,4,1,5,2
974,4,0,5,1
1004,0,1,1,2
1018,0,1,1,2
1052,1,0,2,1
1069,0,1,1,2
1137,1,0,2,1
1223,4,1,5,2
1231,4,1,5,2
1239,0,1,1,2
1306,1,0,2,1
1344,0,1,1,2
1350,1,0,2,1
1352,4,1,5,2
1408,1,0,2,1
1482,1,0,2,1
1585,1,0,2,1
1623,4,1,5,2
1665,4,1,5,2
1674,6,0,7,1
1782,6,0,7,1
1789,6,0,7,1
1790,1,0,2,1
1810,4,1,5,2
1819,4,1,5,2
1829,6,0,7,1
1887,4,1,5,2
1898,4,1,5,2
1945,5,1,6,2
1969,0,6,1,7
1997,3,2,4,3
2032,6,0,7,1
2119,0,1,1,2
2143,3,5,4,6
2190,4,1,5,2
2211,3,2,4,3
2218,6,0,7,1
2235,6,0,7,1
2257,4,1,5,2
2280,4,1,5,2
2286,5,1,6,2
2287,5,1,6,2
2290,3,2,4,3
2350,4,1,5,2
2386,4,1,5,2
2492,4,1,5,2
2494,4,1,5,2
2518,5,2,6,3
2594,5,2,6,3
2641,5,1,6,2
2691,3,2,4,3
2714,4,1,5,2
2856,4,1,5,2
2870,5,2,6,3
2882,4,1,5,2
2884,2,5,3,6
2899,4,1,5,2
2961,3,2,4,3
2962,3,2,4,3
2980,3,5,4,6
3009,6,0,7,1
3089,3,2,4,3
3127,3,2,4,3
3147,5,1,6,2
3158,3,2,4,3
3172,3,2,4,3
3201,3,2,4,3
3222,4,1,5,2
3230,4,1,5,2
3243,3,2,4,3
3246,3,2,4,3
3247,3,2,4,3
3316,4,1,5,2
3319,4,1,5,2
3334,3,2,4,3
3335,3,2,4,3
3370,3,2,4,3
3426,3,2,4,3
3440,3,2,4,3
