index,true_label,pred_label,true_label_decoded,pred_label_decoded
16,4,1,5,2
83,0,1,1,2
228,0,1,1,2
268,0,1,1,2
327,0,1,1,2
390,4,1,5,2
420,4,1,5,2
423,0,1,1,2
435,4,1,5,2
437,4,1,5,2
448,0,1,1,2
512,0,1,1,2
520,0,1,1,2
604,1,0,2,1
635,4,1,5,2
636,4,1,5,2
639,4,1,5,2
649,4,1,5,2
693,4,1,5,2
742,4,1,5,2
768,0,1,1,2
776,0,1,1,2
794,0,1,1,2
812,0,1,1,2
836,1,0,2,1
839,0,1,1,2
893,4,1,5,2
897,4,1,5,2
905,4,1,5,2
919,4,1,5,2
947,0,1,1,2
979,1,0,2,1
1026,0,1,1,2
1041,0,1,1,2
1048,1,0,2,1
1049,0,1,1,2
1052,1,0,2,1
1070,0,1,1,2
1109,0,1,1,2
1117,0,1,1,2
1130,1,0,2,1
1135,1,0,2,1
1218,4,1,5,2
1265,0,1,1,2
1278,4,1,5,2
1306,1,0,2,1
1395,0,1,1,2
1401,1,0,2,1
1530,1,0,2,1
1543,4,1,5,2
1575,1,0,2,1
1622,4,1,5,2
1683,6,0,7,1
1702,6,0,7,1
1738,1,0,2,1
1740,1,0,2,1
1746,6,0,7,1
1805,6,0,7,1
1822,1,4,2,5
1864,4,1,5,2
1939,6,0,7,1
2017,4,1,5,2
2036,5,1,6,2
2062,5,1,6,2
2106,5,1,6,2
2125,5,1,6,2
2141,5,1,6,2
2142,5,1,6,2
2149,1,0,2,1
2181,3,5,4,6
2190,4,1,5,2
2228,3,2,4,3
2265,5,1,6,2
2288,5,1,6,2
2300,4,1,5,2
2328,4,1,5,2
2364,4,1,5,2
2385,4,1,5,2
2472,4,1,5,2
2494,4,1,5,2
2515,2,5,3,6
2538,4,1,5,2
2546,4,1,5,2
2553,3,2,4,3
2661,4,1,5,2
2665,5,2,6,3
2686,5,1,6,2
2687,5,2,6,3
2711,4,1,5,2
2716,1,0,2,1
2742,5,2,6,3
2760,5,1,6,2
2761,5,2,6,3
2768,6,0,7,1
2812,5,2,6,3
2818,5,2,6,3
2840,5,2,6,3
2844,2,3,3,4
2855,4,1,5,2
2876,4,1,5,2
2877,4,1,5,2
2919,4,0,5,1
2929,5,2,6,3
2930,5,2,6,3
2932,5,2,6,3
2962,3,2,4,3
2969,5,2,6,3
3067,3,2,4,3
3081,1,2,2,3
3099,3,2,4,3
3101,2,5,3,6
3143,6,0,7,1
3147,5,1,6,2
3157,3,2,4,3
3158,3,2,4,3
3218,6,0,7,1
3219,1,0,2,1
3280,0,1,1,2
3391,6,0,7,1
3488,4,1,5,2
