index,true_label,pred_label,true_label_decoded,pred_label_decoded
67,0,1,1,2
119,0,1,1,2
228,0,1,1,2
349,0,1,1,2
382,0,1,1,2
441,1,0,2,1
448,0,1,1,2
518,1,0,2,1
520,0,1,1,2
612,4,1,5,2
615,4,1,5,2
629,4,1,5,2
640,4,1,5,2
665,0,1,1,2
706,4,1,5,2
742,4,1,5,2
776,0,1,1,2
789,0,1,1,2
795,0,1,1,2
877,0,1,1,2
893,4,1,5,2
897,4,1,5,2
938,4,1,5,2
947,0,1,1,2
971,4,1,5,2
983,0,1,1,2
1026,0,1,1,2
1027,0,1,1,2
1035,0,1,1,2
1043,1,0,2,1
1049,0,1,1,2
1117,0,1,1,2
1221,1,0,2,1
1232,4,1,5,2
1265,0,1,1,2
1282,0,1,1,2
1313,0,1,1,2
1384,1,0,2,1
1445,4,1,5,2
1452,0,1,1,2
1530,1,0,2,1
1610,4,1,5,2
1657,4,1,5,2
1674,6,0,7,1
1691,6,0,7,1
1777,6,0,7,1
1805,6,0,7,1
1810,4,1,5,2
1818,2,1,3,2
1854,4,1,5,2
1860,6,0,7,1
1863,4,1,5,2
1898,4,1,5,2
1944,1,5,2,6
1997,3,2,4,3
2032,6,0,7,1
2044,4,1,5,2
2050,4,1,5,2
2083,6,0,7,1
2090,3,2,4,3
2105,5,1,6,2
2125,5,1,6,2
2158,3,2,4,3
2175,5,1,6,2
2179,3,2,4,3
2206,4,1,5,2
2219,4,1,5,2
2257,4,1,5,2
2283,4,1,5,2
2285,5,1,6,2
2302,4,1,5,2
2306,4,1,5,2
2350,4,1,5,2
2385,4,1,5,2
2386,4,1,5,2
2420,4,0,5,1
2505,5,2,6,3
2515,2,3,3,4
2518,5,2,6,3
2557,5,2,6,3
2562,4,1,5,2
2567,4,1,5,2
2593,1,2,2,3
2616,5,2,6,3
2640,4,1,5,2
2641,5,1,6,2
2642,1,5,2,6
2652,3,2,4,3
2663,4,1,5,2
2729,4,1,5,2
2769,6,0,7,1
2780,5,2,6,3
2788,3,2,4,3
2809,5,2,6,3
2818,5,2,6,3
2891,3,2,4,3
2938,3,2,4,3
2949,5,2,6,3
2952,4,1,5,2
2953,4,1,5,2
2966,2,5,3,6
3037,2,5,3,6
3147,5,1,6,2
3153,3,2,4,3
3154,3,2,4,3
3185,4,1,5,2
3186,4,1,5,2
3187,4,1,5,2
3227,4,1,5,2
3249,3,2,4,3
3322,3,2,4,3
3402,4,1,5,2
3578,5,2,6,3
3584,3,2,4,3
3585,3,5,4,6
3632,4,1,5,2
3723,3,2,4,3
3807,3,2,4,3
3818,4,1,5,2
3853,3,2,4,3
3884,3,5,4,6
3924,5,2,6,3
3983,3,2,4,3
4026,3,2,4,3
4123,5,3,6,4
4130,3,5,4,6
4134,3,2,4,3
4146,3,2,4,3
4265,4,0,5,1
4266,4,0,5,1
4267,4,1,5,2
4314,5,2,6,3
4315,3,2,4,3
4319,4,1,5,2
4341,3,2,4,3
4366,5,2,6,3
4370,5,2,6,3
4388,3,2,4,3
4424,4,1,5,2
4451,2,5,3,6
4466,4,1,5,2
4471,0,1,1,2
4479,3,2,4,3
4512,4,1,5,2
4517,4,1,5,2
4526,3,2,4,3
4567,4,1,5,2
4570,4,1,5,2
4611,3,2,4,3
4634,5,2,6,3
4660,3,5,4,6
4671,4,1,5,2
4700,3,2,4,3
4705,5,2,6,3
4750,5,2,6,3
4836,3,2,4,3
4937,3,2,4,3
4938,2,5,3,6
4957,3,2,4,3
5000,4,1,5,2
5031,3,2,4,3
5071,2,5,3,6
5075,5,2,6,3
5086,4,1,5,2
5087,4,1,5,2
5194,5,2,6,3
5213,3,2,4,3
5233,5,2,6,3
5350,5,2,6,3
5411,3,2,4,3
5474,5,2,6,3
5485,5,3,6,4
5496,5,2,6,3
5537,3,2,4,3
5539,5,2,6,3
5557,6,0,7,1
5573,3,5,4,6
5612,2,5,3,6
5651,3,2,4,3
5729,5,2,6,3
5775,3,2,4,3
5818,5,1,6,2
5839,4,1,5,2
5888,5,2,6,3
5894,5,2,6,3
5903,5,2,6,3
5920,5,3,6,4
5965,5,2,6,3
5992,5,2,6,3
6101,3,2,4,3
6102,3,2,4,3
6103,3,2,4,3
6150,2,5,3,6
6183,2,3,3,4
6192,5,1,6,2
6200,3,2,4,3
6329,5,2,6,3
6364,4,1,5,2
6373,0,1,1,2
6382,0,1,1,2
6397,4,1,5,2
6422,0,1,1,2
6435,0,1,1,2
6467,5,1,6,2
6482,0,1,1,2
6494,5,1,6,2
6575,0,1,1,2
6640,4,1,5,2
6674,4,1,5,2
6676,4,1,5,2
6703,4,1,5,2
6714,4,1,5,2
6749,2,5,3,6
6751,2,5,3,6
6754,2,1,3,2
6761,4,1,5,2
6778,4,1,5,2
6793,4,1,5,2
6813,1,2,2,3
6831,4,1,5,2
6878,6,0,7,1
6894,2,1,3,2
6897,2,1,3,2
6970,1,0,2,1
6999,6,0,7,1
7062,1,0,2,1
7068,4,1,5,2
7077,2,1,3,2
7078,4,2,5,3
7079,4,2,5,3
7147,4,1,5,2
7180,4,1,5,2
7199,4,1,5,2
7200,4,1,5,2
7201,4,1,5,2
7208,5,1,6,2
7217,4,1,5,2
7239,5,2,6,3
7275,0,1,1,2
7288,2,5,3,6
7304,0,1,1,2
7364,2,5,3,6
7391,2,1,3,2
7411,1,0,2,1
7421,4,0,5,1
7435,2,1,3,2
7449,4,0,5,1
7457,4,1,5,2
7458,4,1,5,2
7465,5,1,6,2
7470,4,1,5,2
7489,4,1,5,2
7491,1,0,2,1
7520,6,0,7,1
7542,6,0,7,1
7569,4,1,5,2
7574,5,1,6,2
7575,4,1,5,2
7586,4,1,5,2
7625,6,0,7,1
7634,4,1,5,2
7646,6,0,7,1
7653,6,0,7,1
7681,5,1,6,2
7703,0,1,1,2
7737,5,1,6,2
7739,5,2,6,3
7769,2,1,3,2
7805,4,2,5,3
7812,0,1,1,2
7865,0,1,1,2
7874,2,1,3,2
7914,4,2,5,3
7998,5,1,6,2
8022,4,1,5,2
8029,6,0,7,1
8066,4,2,5,3
8069,4,1,5,2
8126,6,0,7,1
8147,2,1,3,2
8152,5,1,6,2
8159,6,0,7,1
8208,4,1,5,2
8218,4,1,5,2
8219,4,1,5,2
8230,4,1,5,2
8233,0,1,1,2
8281,1,0,2,1
8334,4,2,5,3
8336,1,0,2,1
8342,4,1,5,2
8350,4,1,5,2
8368,4,1,5,2
8377,4,1,5,2
8379,4,1,5,2
8420,4,1,5,2
8438,4,1,5,2
8443,4,2,5,3
8480,5,1,6,2
8501,4,1,5,2
8508,4,1,5,2
8543,4,1,5,2
8584,6,0,7,1
8617,2,1,3,2
8625,6,0,7,1
8645,6,0,7,1
8668,4,1,5,2
8678,5,2,6,3
8682,0,1,1,2
8712,4,1,5,2
8719,4,1,5,2
8720,4,1,5,2
8724,0,1,1,2
8738,1,0,2,1
8750,4,1,5,2
8751,4,1,5,2
8752,4,1,5,2
8766,0,1,1,2
